from_node,to_node,distance,travel_time,shape,loc,scale,avg_travel_time_from_day_profile
2523,88,536.0006204,22.75661853053243,0.3048987494779338,0,21.64340063713525,21.23932421780204
3086,89,144.1269493,7.671110289089442,0.2194600943061799,0,7.46419084812678,7.369989742115668
1784,90,259.841945,18.29867875172016,0.1940863518100912,0,17.900477148755197,17.8293108435581
6,91,412.0520593,17.49421767808155,0.3048987494779338,0,16.63842813605903,16.32779319577077
5,92,782.0228614,44.03816867133376,0.3570991189938279,0,41.15338208112063,37.510874599372016
2820,93,414.2165693,34.871792924082946,0.3318378264255868,0,32.877514779690905,28.998789513582448
95,94,16.03652362,1.462938450573408,0.3071023196279122,0,1.3904187340876364,1.191235064437027
2810,94,170.9162125,16.87763641095959,0.3676465930193069,0,15.710772444838367,14.266968162570379
2807,95,19.88802033,2.0096553871963545,0.3791381756624207,0,1.8625580746504065,1.6872722915119962
2946,95,666.7955995,61.28658766007052,0.3102641669175,0,58.19066861530444,49.80535384042048
3277,96,119.7691339,10.608058475618687,0.3092633613880798,0,10.075368001706543,8.621128342070781
3296,96,84.63577294,6.906106863888121,0.3797998539628116,0,6.398975982341196,5.787298789910719
3132,97,69.25028662,5.716840505131084,0.3699306280485228,0,5.317034279762592,4.776935142117868
643,98,22.9694041,2.653035179616543,0.3098205552353305,0,2.5193687764871844,2.1509340666455374
99,98,62.20229161,3.989453155052289,0.3394096732764026,0,3.751579574255537,3.6033519708429984
3285,99,353.9047267,25.211724895785345,0.3612208390112237,0,23.52470243155247,22.007579443442882
2909,100,17.05127189,0.9879058697288368,0.2983971778018587,0,0.94145743423717,0.9233869586511024
3176,100,29.2251578,2.5285485961221976,0.3734940035770679,0,2.348545039139762,2.2263390706047477
2680,101,396.3703278,24.5208388648986,0.3065316474192182,0,23.30946553387291,22.89070094568322
102,101,806.6190184,54.51928511525267,0.3098205552353306,0,51.77247014704969,44.201218492891265
3332,102,2272.145172,153.57402642160056,0.3098205552353303,0,145.83659124411625,124.50931963513811
104,103,474.4826869,26.53560782659545,0.1974916439182804,0,25.9405423432612,25.6369911810803
3267,103,693.8621749,47.59499823893801,0.3152891538993858,0,45.11844482323103,38.43807941952968
3270,104,466.3087123,24.22190934764605,0.3683850715934717,0,22.54104739408784,21.153483967112106
2837,105,600.2206776,68.53512215562242,0.3042740806175778,0,65.19512273641973,55.73045518470042
107,106,61.82728964,7.793070803691414,0.3042740806175778,0,7.41328229322475,6.337062946938843
105,107,15.17145734,1.9122986299779647,0.3042740806175778,0,1.8191044236706448,1.555016898572904
13,107,688.7951213,43.69681957257532,0.1819159465989933,0,42.845638220671496,42.63802392978031
2856,108,775.5403958,30.895368260141595,0.2286906413613233,0,29.99874878855883,29.40176913360826
25,109,954.9376735,40.54314777065992,0.3048987494779337,0,38.55984091457367,37.83993914368072
2272,114,204.6340761,14.330584232832964,0.1819159465989933,0,14.051435173926858,13.983347058758335
3954,115,33.09479917,3.159592251943555,0.1819159465989932,0,3.098045758839923,3.08303376228482
118,117,97.87980789,9.344679236861667,0.1819159465989932,0,9.162651876890337,9.118253017377368
4000,120,295.720337,24.490029344649667,0.1819159465989933,0,24.012981896124924,23.896623769239998
122,121,247.408882,19.91914896627487,0.3112305565381001,0,18.907141462056146,18.563805616175117
123,122,104.402815,8.405580301330696,0.3112305565381,0,7.978528404853488,7.833645858527622
3387,130,345.2931007,20.45520275901489,0.2812335896250003,0,19.59245391540948,19.430849720420067
3268,130,1013.065892,83.69132729136294,0.3823988839465609,0,77.46750838135094,71.25133703166883
3939,131,114.7365402,4.879087638079892,0.280392784299505,0,4.674423813957016,4.544961288213425
3271,132,224.0472338,17.940211088304363,0.3323910132995071,0,16.911066631460162,15.414482482299897
147,133,117.0364566,8.037606753260064,0.1364369599492449,0,7.939353584666442,7.887268857754937
2584,134,314.3819527,31.26397075518216,0.3112477063551201,0,29.67541965252257,25.32241363563376
2637,134,147.7606227,17.193510366530205,0.3126345040986865,0,16.312704415273394,13.912457258241597
1201,135,88.09052762,7.419712630309166,0.2178608876967315,0,7.222145680671073,7.209683925311094
3029,136,12.27819713,1.2165011112061686,0.3098205552353305,0,1.1552108089941568,0.9862717623607585
200,138,853.6778709,36.302028467877086,0.2803927842995051,0,34.7792618113271,33.816017728891076
3708,139,118.9357727,9.650864664977089,0.3229318625647769,0,9.12599902121525,8.664622597900026
2706,140,47.82379598,4.591344374613903,0.1940863518100912,0,4.491431112320932,4.473574685665102
142,141,89.18349519,13.126687973223987,0.3674981487016945,0,12.219831151242497,11.07438223477834
1668,142,100.2800702,10.885743063376871,0.381891577576439,0,10.078199482699178,9.201429775097886
66,143,109.3943474,9.843541206291066,0.3722397765694794,0,9.147149545920318,8.55815256832483
3621,143,70.97217913,6.437658751074572,0.3152891538993856,0,6.102682254403829,5.199101743997791
74,144,20.1403475,1.0644248645291474,0.2646818911873232,0,1.024231549106049,1.0140355181477172
3378,144,30.4108698,2.225785514908065,0.2194600943061799,0,2.1657474921067745,2.138414883221453
3386,145,526.6614905,44.868305085503245,0.3674981487016945,0,41.76857965281727,37.85332307411223
3387,145,796.4945349,73.92449628506888,0.2893403471112198,0,70.63998220630944,60.98954813217133
3878,146,48.27022087,5.596044853268693,0.31124770635512,0,5.3117046684660645,4.532545261370581
2870,147,115.8481739,7.956000139322114,0.1364369599492449,0,7.858744544837769,7.8071886392945755
3938,148,267.1390545,13.305665574976931,0.3622778288959035,0,12.410494253952429,11.775207496777318
3480,149,51.77672961,3.669175693620136,0.2774984582821287,0,3.5181555532135333,3.4486478147426376
149,150,97.07429387,6.8792031129127125,0.2774984582821289,0,6.596060983250179,6.465743470329795
150,151,235.8616452,23.58137850168529,0.2774984582821289,0,22.610789086057693,22.1640706875552
166,152,114.2511223,7.89026763957759,0.2812335896250004,0,7.557476057798587,7.495139821625969
202,153,104.578424,6.541342989915173,0.3670945610825487,0,6.090353817828865,5.4047269131126585
3720,154,43.50840956,3.941737890230952,0.3623639714903972,0,3.676430942981766,3.531458077645763
153,155,160.4928723,10.038771715741811,0.3670945610825487,0,9.346654309297032,8.294446530370289
154,156,174.1608006,14.293506098414468,0.3623639714903972,0,13.331451650842922,12.805751923339386
3264,157,57.598139,4.319530163649408,0.2563571901775863,0,4.165611845000557,4.120679212155056
92,158,300.3246108,24.79116509201285,0.3570991189938279,0,23.167182470325137,21.116642971217793
138,159,354.4105555,15.071050230455889,0.2803927842995051,0,14.438862616189764,14.038964853908299
132,160,40.59516045,3.041219454144064,0.3506511622783602,0,2.8486112047095125,2.667780004650258
163,161,711.8087042,28.35647525799587,0.2286906413613232,0,27.53353741023521,26.98561583595274
3394,162,368.7286462,21.48787115195257,0.2563571901775862,0,20.722191350273075,20.498670136501463
146,162,171.3932293,19.796432891098927,0.3098205552353303,0,18.79904016910442,16.049851969803626
3064,163,825.7764416,32.89663233533393,0.2286906413613233,0,31.941933855840087,31.306284523059077
3556,164,88.79586416,7.111691940024151,0.3048987494779338,0,6.763799184809163,6.637520888643583
3264,165,13.91895135,1.1489801650350218,0.3570991189938278,0,1.0737144881797651,0.9786794543945135
3265,165,152.6709478,11.473161701100778,0.2286906413613233,0,11.140197222567728,10.918505606664525
3639,166,198.0411599,19.29588466022992,0.2812335896250005,0,18.482032929055062,18.329587805735503
458,166,284.5802175,19.54385791188476,0.1364369599492449,0,19.30495023384896,19.178303517558103
3345,167,38.0893646,2.979639997256124,0.2774984582821288,0,2.857000557686858,2.800555171867147
185,168,124.6672423,7.260910993181669,0.3048987494779337,0,6.905718677191085,6.7767907825970175
148,169,267.6291156,13.330074542509273,0.3622778288959035,0,12.433261048262567,11.796808870707522
2929,170,47.51163312,4.780676873484883,0.376577102149823,0,4.435122364328899,4.018660160561999
2596,172,123.4854103,14.474892153177098,0.3152891538993857,0,13.721707051163303,11.690032036134445
3873,172,87.99223597,9.036426992519637,0.2637223819526495,0,8.697451131569915,7.273050447498908
2862,173,492.8348316,49.19170373023336,0.3126345040986863,0,46.67166305939999,39.80440648927642
3450,173,214.5397566,25.14823274413689,0.3152891538993856,0,23.83967209688523,20.309902368882163
2826,174,318.0610527,25.80858647620689,0.3229318625647769,0,24.404977491348166,23.171152986231416
175,176,51.31171581,5.573167679936343,0.2983971778018587,0,5.31113368722728,5.209190988450735
2250,177,74.62432761,7.164341093926304,0.1940863518100911,0,7.008436279895889,6.9805730832277435
3555,178,37.81754758,2.5578802127029108,0.3458200724708757,0,2.399991259946281,2.319306060383503
1264,179,88.21119678,10.4489407940431,0.3312748218797721,0,9.853250604467986,9.485287296204154
3686,180,31.39202022,3.666269363906653,0.3139814831665301,0,3.4769555574265127,2.963762870001134
63,180,19.40874548,2.042852227012113,0.3064012255562194,0,1.942010714502732,1.8877863289146533
3407,181,1188.995625,81.5583364171914,0.3152891538993856,0,77.31453803276096,65.8671273983572
1933,182,209.8067987,24.503304757110868,0.3139814831665301,0,23.23803659635341,19.808142180274448
3388,183,18.49011997,1.7609285159413053,0.3103525577802759,0,1.6719277340874148,1.4428545598035754
2039,183,404.1895712,52.30111726229518,0.3152891538993855,0,49.57968611629587,42.23877662450552
2531,185,214.3101453,13.337713404642178,0.3048987494779338,0,12.685253497247333,12.448423255205476
3694,186,86.1701815,11.1093407330815,0.31398148316653,0,10.535691780178738,8.980641711446394
181,191,869.8860472,57.296558159854285,0.3487002631688446,0,53.70511545436215,46.70980366026663
1780,193,81.0231703,4.718978435847112,0.3048987494779339,0,4.488133452165017,4.404341217975687
203,194,197.0588772,14.808897147158524,0.2286906413613232,0,14.379125751556202,14.092978966229973
168,195,202.5960486,11.799666455958455,0.3048987494779336,0,11.22244537993315,11.012925368669068
2701,197,20.29525651,2.033219550285957,0.3139814831665301,0,1.928230938084174,1.6436273529222742
2710,197,21.62694903,2.5258081539771493,0.3139814831665301,0,2.395383924711445,2.0418293585299643
197,198,22.56483374,2.2605903540494023,0.3139814831665301,0,2.143861079045626,1.8274308542553996
3449,199,114.3414004,20.09648648298592,0.3139814831665301,0,19.05877158117719,16.245729526072495
198,199,411.450777,41.21996502698191,0.3139814831665301,0,39.09150481097611,33.32166562893732
3067,200,524.8594973,20.908939805180346,0.2286906413613231,0,20.30213808650128,19.898122456547387
2645,200,451.1394976,24.687651531521368,0.1940863518100912,0,24.15041807621694,24.054404097976768
2904,202,916.9327716,60.39537252604384,0.3487002631688448,0,56.60969102840513,49.236046339983915
161,203,319.7374175,18.67147504356357,0.2286906413613232,0,18.12960715106045,17.768825216529976
2667,204,159.4867341,7.829327415745128,0.1819159465989933,0,7.676817975483391,7.639618923573562
3457,205,338.5077551,14.394795249278914,0.2803927842995051,0,13.790974604576856,13.409020704837744
3339,208,13.21642977,1.0724273465064338,0.3229318625647769,0,1.0141030109000515,0.9628337505204945
2306,212,108.2577258,18.23081008072869,0.2988119421679794,0,17.371459816056383,14.904563949054408
1518,214,328.2336029,38.475363130334095,0.3152891538993856,0,36.47333990296394,31.0729933484713
3745,215,14.26238684,1.1144846603384466,0.3191596922422228,0,1.0551735153317727,1.013399201755733
3743,215,37.36666719,4.782031580830072,0.31124770635512,0,4.539052158920864,3.873231031869839
3355,216,61.33179374,8.719527000504774,0.3727859632970853,0,8.100976263158142,7.467754394051485
1063,226,106.6495682,9.13952184325538,0.3066064211430332,0,8.687810296423255,8.332538875331691
1177,241,65.41823326,7.607229454071561,0.3388600405173056,0,7.155001774559446,6.952632606288795
243,242,82.12269369,7.88422499704516,0.1940863518100913,0,7.712654629886017,7.681991696786031
243,244,83.24193238,8.556683651068596,0.2644951135023525,0,8.233992562142863,8.150791066254586
244,245,143.0682278,14.70640494750024,0.2644951135023525,0,14.151794537648408,14.008795808156057
3672,265,30.18025008,3.537712381060957,0.3152891538993856,0,3.353631406057629,2.857083191473368
266,267,70.82376458,6.6308613375362615,0.1364369599492449,0,6.549804481071664,6.506835645626523
4068,268,339.5074621,39.79687872516171,0.3152891538993856,0,37.72609188645891,32.140259306400786
3719,273,66.85184074,11.53418456403669,0.3068429247130868,0,10.963309342803958,9.369610191411857
829,286,361.3624602,24.388383506448225,0.0909579732994965,0,24.21744176099656,24.06914838810759
846,289,237.1113112,32.31350035055222,0.3499740147646574,0,30.27431557502653,28.029334836754117
993,297,326.4975329,34.00166642100591,0.2461153435952444,0,32.876114213012976,32.18195649593193
2185,306,80.71686729,6.555292268797199,0.1364369599492449,0,6.475159182389935,6.432680044242642
312,311,65.88969794,6.16891029760436,0.1364369599492449,0,6.093500414772806,6.053525081560352
1425,312,69.39448636,6.497045439171644,0.1364369599492449,0,6.417624372616424,6.375522681426621
2877,316,99.54082483,10.232094859340584,0.2644951135023525,0,9.846220381938387,9.746727911130316
3562,328,12.07610987,1.5568914550279394,0.3139814831665301,0,1.4764988219799198,1.2585701237502773
3828,329,24.74683376,1.7536928578878248,0.2774984582821287,0,1.6815123563956842,1.648290937008138
784,330,82.63015771,7.932944301745108,0.1940863518100912,0,7.760313743001093,7.729461333220617
419,331,91.69796762,10.709391973625053,0.3139814831665301,0,10.15639502812663,8.657328510608098
3351,334,16.24589281,1.883412654707208,0.31124770635512,0,1.787714725841207,1.525479749918769
3348,334,147.4748368,19.0828741779426,0.3152891538993856,0,18.08991779648345,15.411473061145264
336,335,410.3945371,47.21113544857346,0.3073454599991541,0,44.86740638947726,38.315204573789345
3974,336,149.8073203,17.870903688296288,0.2625049676563066,0,17.206139172039787,14.39614354625239
338,337,232.4605319,26.941019208087003,0.3102500735461101,0,25.580195625878883,21.821956562496567
3115,338,17.23228787,2.004525921674845,0.3116413107678046,0,1.9024366121124376,1.6220714843505872
3665,338,225.5429148,26.34112340701144,0.3139814831665301,0,24.980956478678937,21.293810071999392
2821,340,122.2827992,11.739813429093026,0.1940863518100911,0,11.484340747737,11.438682853154134
3580,346,32.54754199,4.193535710118182,0.2537293077467699,0,4.046868078450955,3.396743051098212
353,354,192.6369424,20.650996887975623,0.2848099592203645,0,19.759612112784964,19.383452209383876
2902,355,459.818375,24.47368437953269,0.2194600943061799,0,23.813534688123337,23.51299825339135
357,356,75.79950095,7.74815546097207,0.2187858681527456,0,7.540292152367541,7.374017706692572
362,363,150.9527448,15.061937225833129,0.2194600943061799,0,14.65565866730206,14.470698330157456
365,364,176.1144419,16.907943747826153,0.1940863518100912,0,16.54000623744208,16.474248709188846
1731,365,43.38749422,3.6132433745186177,0.1940863518100911,0,3.534614784817812,3.5205623395986088
261,367,159.6442458,15.241389427402424,0.1819159465989932,0,14.944498564758243,14.872082991059328
3812,368,47.24023275,4.2078628111983285,0.349103415734777,0,3.943542118751087,3.789865831996343
369,370,93.64905316,8.990818161439725,0.1940863518100911,0,8.795166975229613,8.760200335401128
370,371,71.64258488,7.445845682139034,0.2812335896250004,0,7.131798697241819,7.07297357037051
371,372,75.32638205,8.356446667891955,0.3245611477479087,0,7.897734990531584,7.766139237044958
120,375,72.76031672,6.025633237625756,0.1819159465989932,0,5.908258410454172,5.879629151299004
375,376,174.7894875,14.47516163767201,0.1819159465989932,0,14.193196319090498,14.124421281265406
376,377,79.08255272,6.549208135150374,0.1819159465989933,0,6.421634460706674,6.390517568992863
378,379,66.39270872,7.8009081083404945,0.3502624072128799,0,7.307870364349408,7.109907296538701
319,381,250.0753638,29.260690716484103,0.3136778669470366,0,27.75245989176018,26.644245964033388
3545,384,213.6494278,17.723516744222543,0.3110973134551359,0,16.82377030348684,16.33388463856397
988,387,340.6043137,38.8912930147594,0.3042740806175778,0,36.995959760863954,31.625090818581032
387,388,152.5820723,14.300171671324508,0.2917144908703274,0,13.655210764836422,13.38576061072142
388,389,77.4402629,7.2577927230291825,0.2917144908703273,0,6.930454514696053,6.793699976869316
389,390,106.7632509,9.417105317438669,0.2479096468909305,0,9.101263519855852,8.996749707139125
390,391,204.6320441,18.0496706019684,0.2479096468909305,0,17.4442998201267,17.243979251405925
391,392,177.3724131,15.645221377352886,0.2479096468909305,0,15.12049380164513,14.94685851969534
392,393,83.62841362,7.376485562425186,0.2479096468909306,0,7.129084436352431,7.047218023628839
479,394,79.07187067,8.217974654780008,0.2812335896250004,0,7.871361217909264,7.806435966657791
1895,395,162.5243765,13.199159285906749,0.136436959949245,0,13.037810359239456,12.952278107168416
3047,398,17.32788379,2.023720965361916,0.3139814831665301,0,1.9192228281060943,1.6359488245542904
3951,398,33.93042458,3.80450226405512,0.3470324920202973,0,3.568137233111748,3.1047983181862016
3947,404,15.67914514,1.29846573460592,0.1819159465989933,0,1.2731725935903135,1.2670032648983494
3811,404,65.13101614,5.517220959806835,0.3580990859202336,0,5.153929963733577,4.889363348193217
3163,406,47.67486293,5.028157304362567,0.3637640384897498,0,4.687299668243796,4.171033481564572
100,407,22.96539863,2.099206997357122,0.3815154230190969,0,1.943764453420673,1.8162266753363185
3991,408,130.882421,10.164784520314726,0.3440783264434569,0,9.543185164667776,9.276657314419111
3989,409,138.4798781,11.981221925442188,0.3734940035770679,0,11.128296825690096,10.549238613450436
2910,410,18.86219864,2.178640609067385,0.3098205552353303,0,2.0688753650318032,1.7663212086383748
3512,410,34.47771669,2.9829978242033075,0.3734940035770679,0,2.77064271279634,2.626472994720259
3511,411,105.2186279,10.015084885760496,0.3442032831269547,0,9.402228252300883,8.555831840802426
2911,412,13.41126826,1.2785570904296568,0.3754038496016224,0,1.186674023705159,1.1269115714489135
3946,412,58.50802383,6.348041678793715,0.3336922369395471,0,5.981244598609639,5.227468758612573
3793,415,72.0969335,8.08398215222008,0.3470324920202973,0,7.581742816050382,6.597218886579832
3576,418,88.75958327,10.366218503372078,0.3139814831665301,0,9.83094188049266,8.379911690360762
2863,419,88.9264658,10.385708689524543,0.3139814831665302,0,9.849425659051112,8.395667294849828
4003,420,15.07657038,1.76726732145766,0.3152891538993856,0,1.675309509011674,1.427258413094222
4002,420,8.75255583,1.01842084232329,0.366788728400923,0,0.9483147648075128,0.9111225197300614
2867,421,16.61413631,2.1419486193661386,0.3139814831665301,0,2.031345604102416,1.7315224707775132
422,421,469.1379943,54.99209869270164,0.3152891538993856,0,52.13064528596769,44.412033516315205
423,422,317.242588,37.18700238506292,0.3152891538993856,0,35.252017592873415,30.032503497014105
424,423,258.7957844,30.22472109494929,0.3139814831665303,0,28.66401825717735,24.433258237714
3203,424,126.7188455,14.799475084171156,0.3139814831665301,0,14.035280017197955,11.963696716281468
3474,425,152.2236906,17.77818214195077,0.3139814831665301,0,16.860176671124254,14.371643460557385
3568,426,10.71802728,1.2517568092901907,0.3139814831665301,0,1.1871203020310384,1.011903377904618
3645,426,180.4074147,22.801768733143195,0.3102641669174998,0,21.649927314481832,18.53015811943359
3987,427,480.6588502,74.14706706760452,0.3846840670689508,0,68.57178974131182,61.98519747757865
428,427,168.4398646,19.42992103358728,0.313259050199722,0,18.43087730531036,15.758917008553498
3771,428,257.2792317,30.047603130479867,0.3139814831665301,0,28.49604606807834,24.29007845614299
430,429,112.3736011,14.487571013084125,0.3139814831665301,0,13.739481622233754,11.711557657981372
3112,430,115.3065445,14.756454843820752,0.3112477063551199,0,14.006665804000455,11.952066366644837
3943,439,172.1863246,24.298495239228203,0.3329214796884394,0,22.900490729135512,20.030960957548775
3942,440,11.51673977,1.652900247602018,0.3368327527176404,0,1.5557248318068222,1.356068428864768
2817,443,387.5776903,36.28688671237988,0.136436959949245,0,35.84330920139465,35.60816550216901
1055,449,233.8213841,22.323152040542865,0.1819159465989932,0,21.8883137406738,21.78225097851659
449,450,82.11051084,7.839169306783536,0.1819159465989933,0,7.686468153847941,7.649222340703563
450,451,93.63129758,8.939069878842046,0.1819159465989932,0,8.764943485693497,8.722471775571897
451,452,308.9808411,27.32426679521413,0.0454789866497482,0,27.21860609565077,27.360131204229162
1907,452,251.8828668,25.779654243585103,0.2812335896250004,0,24.692333470027947,24.488664001667228
1587,453,113.6892087,10.577089704075188,0.1906401253980997,0,10.353906733212408,10.360411755315718
455,454,122.075112,11.719874326598523,0.1940863518100912,0,11.464835544470017,11.419255196046246
3230,458,33.42341378,2.295389523469359,0.136436959949245,0,2.2673302639458703,2.252455844214286
768,460,187.2587568,19.14500765589421,0.2563571901775863,0,18.462811380541662,18.263661110203053
2797,462,40.35793418,2.842100310800492,0.1940863518100912,0,2.780252736180297,2.7691993819538254
2801,463,135.2902544,12.790808985363135,0.1940863518100911,0,12.51246535682594,12.462719982948357
2277,464,133.4239625,9.765361036678458,0.2194600943061799,0,9.501951573072908,9.382033102918554
478,477,27.62788398,2.7566869005173205,0.21946009430618,0,2.68232841903708,2.6484763500185413
986,480,109.987954,8.855245710198654,0.3112305565381001,0,8.405348220823251,8.252715029438278
482,481,250.2256921,23.42733229839604,0.1364369599492449,0,23.140952322281947,22.989140191820116
3715,483,87.61148336,10.26977008612318,0.3152891538993857,0,9.735393888489323,8.29394375032801
2674,485,14.48823491,1.539086542180812,0.3570991189938279,0,1.4382663593254148,1.3109646477853192
3041,486,80.26591115,8.2062463174987,0.2563571901775863,0,7.913832191944686,7.828469145767372
486,487,47.09949083,4.521807142709171,0.1940863518100911,0,4.423407095527843,4.405821109592647
490,489,113.0571393,10.688813320984355,0.1940863518100912,0,10.45621168586307,10.414641288277709
491,490,114.1798795,11.55815673886127,0.2644951135023525,0,11.122273593459294,11.00988706970785
3722,492,20.00759874,1.9528729352600989,0.3920267001738998,0,1.8007953780003068,1.656336108455598
805,497,63.66978698,6.509487619670345,0.2563571901775863,0,6.277534293330176,6.209821276833985
499,498,112.3362185,10.784887616969682,0.1940863518100912,0,10.550195287805172,10.50825124287825
1139,499,245.2960603,22.96579647249125,0.1364369599492449,0,22.68505839435832,22.53623707548878
498,500,148.5010734,14.256910268578013,0.1940863518100911,0,13.946662485155848,13.891215223574411
3755,503,56.78738541,5.368875999015189,0.1940863518100912,0,5.252042698756993,5.231162335038094
3211,504,149.4617321,7.668288257166617,0.21946009430618,0,7.4614449372928,7.367278485786488
1333,507,363.1584795,34.14311618375411,0.1819159465989932,0,33.478033825912746,33.315811519469314
3650,509,68.96051013,5.143679875628609,0.2479096468909306,0,4.971165175692031,4.914079099124453
2401,511,82.67039025,7.859483562020745,0.1940863518100911,0,7.688451598711413,7.657884888761728
512,513,120.4605134,11.564864085413214,0.1940863518100912,0,11.313198515490544,11.268221025135512
2600,514,307.1328948,34.19761277927906,0.3001077157943974,0,32.57275769046424,31.682373871630322
515,516,400.3392378,38.43474299768098,0.1940863518100913,0,37.59835603888023,37.44887756081874
523,522,29.53277103,2.8424320419382068,0.1584788175428586,0,2.798407951192258,2.761561637250571
1076,523,55.99843323,5.618078112712115,0.2291323199081351,0,5.454473340653474,5.389717524713963
228,528,97.60882515,10.354577042742694,0.2701532744816047,0,9.948747574097649,9.746364018212743
530,529,55.05728241,5.62896022116853,0.2563571901775863,0,5.428382829609921,5.369829238516117
786,532,72.67387025,7.470361387223828,0.2644951135023525,0,7.188637865703787,7.115999298288081
532,533,26.89655196,2.582215192208179,0.1940863518100911,0,2.526023035239407,2.5159804132038697
2217,534,107.3660363,7.608530968546456,0.2774984582821288,0,7.295370326728245,7.151236650701509
535,536,33.52132443,3.5175572379094406,0.2628813219519003,0,3.386369670385463,3.3241904654239867
540,539,77.78595147,7.467874169690937,0.1940863518100911,0,7.305364105141492,7.276320422832806
541,540,158.8284111,15.248390829999162,0.1940863518100911,0,14.916567218386156,14.857263940248101
1250,541,91.45782035,7.616465744119451,0.1940863518100911,0,7.450722145393723,7.421100568173657
3968,542,17.52802625,1.3891482156464554,0.2917144908703272,0,1.326495380911174,1.3003204363442433
393,543,89.01197174,7.851344968067533,0.2479096468909306,0,7.588017456633085,7.500880914149327
546,545,129.2666141,12.102561879422788,0.1364369599492449,0,11.954617959141869,11.87619179949384
658,545,177.1606591,16.58663263186911,0.1364369599492451,0,16.383874614164583,16.27639109854449
660,546,191.3388045,18.26729937241307,0.1819159465989933,0,17.911466047985016,17.824673635109267
1330,547,73.13938451,6.057025672163013,0.1819159465989933,0,5.93903934385404,5.910260931554556
1579,548,80.76860115,7.446791194377376,0.1364369599492449,0,7.355760262762577,7.307504096762822
125,554,63.12037984,5.985502923412264,0.1407016403539748,0,5.9087781159131625,5.84600089037941
2119,555,116.8295953,17.312707183923045,0.3619330534925959,0,16.150005398742383,14.641670234914775
2860,556,23.13052287,2.670045249383603,0.2679568699530315,0,2.5669418155513863,2.440238190523226
928,561,70.36628791,7.835295043368733,0.3436471301399311,0,7.357259992840622,6.583787128956786
565,564,114.1623757,10.79330619443805,0.1940863518100912,0,10.55843066674385,10.51645388070695
462,565,116.7910695,8.224700835749116,0.1940863518100911,0,8.045721298420787,8.013734203736334
567,568,176.1995991,23.750308769463928,0.368632100486299,0,22.100124379207784,20.676559936039197
568,569,87.77797669,11.42908677582828,0.3734940035770678,0,10.615467343769486,10.063094088593449
856,570,76.26159128,10.955891590952204,0.3764241301486992,0,10.164579420737295,9.351213286528969
2440,573,40.34897199,3.852155096661877,0.1819159465989932,0,3.7771179975092943,3.758815465274244
576,577,74.74440834,8.496493752436466,0.3169648195837525,0,8.050044360037509,7.819049641637449
580,581,38.90825618,4.156638683448475,0.2508716354417536,0,4.014207728255792,3.8986846613784167
2318,583,132.161673,12.56462553951607,0.1940863518100911,0,12.29120393906202,12.242338226517147
3827,585,121.1518506,8.585467426921115,0.2774984582821287,0,8.232096914158701,8.069456453632798
587,586,163.7078423,15.629344882265494,0.1819159465989934,0,15.32489693762361,15.25063809255056
1642,591,173.0118446,16.799520556491814,0.2178608876967314,0,16.35219460236113,16.323979019659877
1413,594,99.95243593,10.38810108054769,0.2812335896250005,0,9.949957186298152,9.867887077662814
900,595,77.50936928,7.441320776488751,0.1940863518100912,0,7.27938854621252,7.250448134031159
506,596,70.53158274,7.076125498330459,0.2291323199081351,0,6.870060741666935,6.788498992054028
2075,597,61.45746887,4.922150261743886,0.3048987494779337,0,4.681366432722402,4.593966591198634
1432,599,31.44852566,2.9443621666208246,0.1364369599492449,0,2.9083697473300525,2.88928990129071
1491,601,338.4020477,38.4675047689607,0.3169648195837524,0,36.44622462310269,35.40040611366043
2174,602,89.4447368,8.374246280366254,0.136436959949245,0,8.271877968891495,8.217611774489093
607,606,83.61943364,7.04312012469226,0.2178608876967315,0,6.855580818481672,6.843751567897719
1322,608,113.4660612,10.727474209191504,0.1940863518100912,0,10.494031265915403,10.452310510339347
3865,618,60.67364748,8.94861180763876,0.3395691075390328,0,8.414581547490995,7.583655289394987
3056,621,104.7572569,10.057266104160613,0.1940863518100912,0,9.83840770796381,9.799293492192925
622,623,318.8791736,29.85500129656294,0.1364369599492449,0,29.490048324141863,29.296584070762844
3981,627,7.21093025,0.5537644285481589,0.302655396644692,0,0.5270407740021482,0.5062126664973848
634,633,99.17220131,9.468065277618235,0.1819159465989932,0,9.283634449888735,9.238649353079593
637,636,82.60984863,8.287885137514222,0.2291323199081352,0,8.046532573244404,7.951003683519943
638,637,82.02488116,8.229197906881367,0.2291323199081352,0,7.989554380969116,7.894701939565344
919,639,43.47012153,4.3611673436880665,0.2291323199081351,0,4.234165231068947,4.1838969820123415
948,640,152.7792931,10.826756978223145,0.2774984582821288,0,10.38113690016517,10.176038138108394
684,641,95.03188103,7.297987009289552,0.3026553966446919,0,6.945799556171902,6.6713087254835415
3276,642,444.7278981,26.691249452618884,0.3050823170899281,0,25.38410834718333,24.633866922699905
3158,643,14.35481348,1.2555658998821126,0.3369692240032984,0,1.1816947804363342,1.0328203504696019
3278,643,38.59142902,4.394768510804093,0.3543402505588628,0,4.110988981495257,3.668944956176057
645,644,44.42901576,3.886052385753008,0.3369692240032984,0,3.65741680399066,3.196641440623306
3294,645,461.9238455,40.24410355150798,0.3349672591363307,0,37.90229657830683,33.14023161154694
2528,646,98.0542383,8.542760800229518,0.3349672591363304,0,8.045656999997961,7.034796318901776
