from_node,to_node,distance,travel_time,shape,loc,scale
236,2319,76.93436134,10.88030046868209,0.3423970341081773,0,10.220950464015928
236,4050,165.2305819,20.805515485603845,0.3087044280676425,0,19.76422876348787
236,214,138.6448781,17.677599318763495,0.3098205552353305,0,16.786958615973173
237,238,81.22670416,9.621601946326205,0.3312748218797721,0,9.073078033673657
237,1257,74.97161337,8.83629785715849,0.3260292356446784,0,8.347185237068933
237,686,254.783101,24.46056264714409,0.1940863518100912,0,23.928270923371297
238,239,77.8641982,9.569890374989576,0.3578549490552487,0,8.940539980685049
238,237,81.22670416,8.923166054816246,0.2957776532685227,0,8.51036677474856
239,240,72.76910312,10.342884683637832,0.3717027533254176,0,9.613121756981087
239,238,77.8641982,8.056513706674455,0.2556256265846109,0,7.770916862039955
239,687,327.2192072,34.896687518823605,0.2774984582821288,0,33.46036964012906
240,239,72.76910312,8.376437221649269,0.3280779057663765,0,7.907381953244167
240,126,334.3901963,54.021276491135055,0.3294164449772643,0,50.97340072108539
240,1179,76.86396224,12.860514666111875,0.3071728303997383,0,12.22273306544437
241,1177,65.41823326,7.607229454071561,0.3388600405173056,0,7.155001774559446
242,243,82.12269369,7.88422499704516,0.1940863518100913,0,7.712654629886017
243,1382,167.1772225,15.916763753757213,0.3112305565381001,0,15.10810047256226
243,1381,240.5943233,22.25705071674896,0.2774984582821289,0,21.34096950261556
244,243,83.24193238,8.556683651068596,0.2644951135023525,0,8.233992562142863
245,244,143.0682278,14.706404947500241,0.2644951135023525,0,14.151794537648408
246,251,20.79932893,3.4855163830341005,0.3017484617192159,0,3.3182377679237622
246,2013,86.73894765,13.159877614492196,0.3440919051862952,0,12.355062818489744
246,247,74.5059859,11.83077698292369,0.278235413015734,0,11.34146700162389
247,339,182.1500764,20.932035421090305,0.3129612428698722,0,19.85764180874523
247,248,146.6776473,23.29088747034498,0.2782354130157339,0,22.327597930780527
247,246,74.5059859,12.338742690731547,0.294925768343511,0,11.77094919459352
248,2668,163.3738495,19.798288999942425,0.2891711599314497,0,18.919580826665552
248,434,367.1184819,45.23889653647545,0.2935886853066394,0,43.1744273830092
248,247,146.6776473,24.030165629549636,0.2994288383947495,0,22.893147416722574
249,250,98.35306362,16.12711330170514,0.3369692240032984,0,15.178275878565728
249,1954,104.307494,11.183001600000832,0.2846170008300586,0,10.70089438259398
249,1955,74.88103203,11.980340636839689,0.3362040689970823,0,11.278435799186218
250,249,98.35306362,15.97667696165072,0.3355972038759275,0,15.043757095220474
250,612,387.4787666,46.21007882667285,0.3507698214501687,0,43.281641450507415
250,251,68.81654297,11.400127278060815,0.2959750587616572,0,10.872093312158269
251,246,20.79932893,3.44561041294493,0.2959750587616573,0,3.28601576220767
251,250,68.81654297,11.532159946775158,0.3017484617192158,0,10.978702859464548
252,1066,131.6640815,11.283184442581957,0.3066064211430331,0,10.725524557835136
252,1065,74.51265007,5.495447519493304,0.1982383068608884,0,5.3714030029271065
253,192,80.89731005,9.845271990593957,0.3485709663060864,0,9.228577736051804
253,254,179.4689803,19.965964782307115,0.2662976783346884,0,19.20364727582082
254,253,179.4689803,21.73392978651257,0.3437888244413161,0,20.4069203372113
254,2389,95.98549921,11.828001809028839,0.2935886853066394,0,11.288233009358962
254,3654,35.29340196,4.415324056644344,0.3010308309726907,0,4.204347574951983
255,128,109.5322977,15.701960968582922,0.340844781271015,0,14.758384151651397
255,256,91.8754681,11.905968600527249,0.3695491467110289,0,11.074917442600697
255,269,112.3516404,17.003160935539402,0.3112477063551199,0,16.13921469325435
256,255,91.8754681,12.492553435502908,0.343583552673276,0,11.730637818479504
257,1573,55.54752845,6.818915379523227,0.2917144908703272,0,6.511371250297014
257,1344,79.59559354,10.03269106101577,0.3042740806175779,0,9.543756610140443
258,259,63.53292537,6.099506188162777,0.1940863518100911,0,5.966773482464403
258,2175,78.68540141,8.806607203651556,0.3063149859108003,0,8.372111045509204
258,2221,90.61710298,11.854746043542573,0.3773695930489341,0,10.994521839578088
259,258,63.53292537,6.811483806717805,0.2846170008300585,0,6.517835855843122
260,2192,63.77043727,8.342992936323947,0.3437447280270984,0,7.833715399258104
260,2189,147.3223731,20.26168035317927,0.3210054834448179,0,19.17184709553021
260,261,79.57683592,11.994749648662141,0.3088183120709851,0,11.394021333310835
261,262,277.3734139,41.80895885557826,0.3088183120709851,0,39.71505726066628
261,260,79.57683592,11.424241354600287,0.3381013725016616,0,10.747913672261191
262,263,95.55637564,14.40337241303338,0.308818312070985,0,13.682013993850026
262,261,277.3734139,39.82039231672944,0.3381013725016616,0,37.46298119335866
262,2170,155.3186263,17.990735035075375,0.3098910170706126,0,17.083937949589558
262,2171,80.11835596,13.415277610300352,0.3435803035908078,0,12.597099751582306
263,262,95.55637564,13.970594925814748,0.3097938683231209,0,13.266833872565275
263,2246,90.05917564,12.36769833934036,0.3837299108270033,0,11.44201522667234
263,264,87.0974325,13.031025534976578,0.3058309236662064,0,12.389976259903085
264,1815,347.6201901,52.842492851115715,0.3403122818472173,0,49.676206274393245
264,3671,228.9682087,34.384792505586425,0.3073454599991541,0,32.67780883275948
264,263,87.0974325,12.83508972009468,0.3142367703248429,0,12.171334962631626
265,3424,22.89471673,3.426459665944922,0.3068429247130869,0,3.2568697908235924
265,3672,30.18025008,3.537712381060957,0.3152891538993856,0,3.353631406057629
265,3671,35.04734055,5.16474191521808,0.3142367703248429,0,4.89765207852393
266,1561,78.48830437,10.732821839824311,0.2651857833809942,0,10.326140209652564
266,1624,78.57670223,11.355144840837895,0.2886598046950305,0,10.852801700107811
267,266,70.82376458,6.6308613375362615,0.1364369599492449,0,6.549804481071664
268,2633,15.2936218,2.3316523496707817,0.3139814831665301,0,2.2112536724622465
268,3195,130.6851433,16.33232518891396,0.3054571749195494,0,15.530678091867744
268,4068,339.5074621,39.79687872516171,0.3152891538993856,0,37.72609188645891
269,270,106.3326852,15.774159096234568,0.3071023196279122,0,14.992214001407092
269,735,115.2235273,19.30896394197401,0.3017484617192158,0,18.382278655641425
269,332,95.20363567,12.951513501687268,0.3757846686451763,0,12.01900664803
269,255,112.3516404,16.043177507869274,0.338928150695953,0,15.089102555862128
270,271,109.4384072,16.173862086636614,0.3054571749195494,0,15.37999290758188
270,269,106.3326852,15.714868572179297,0.3054571749195495,0,14.943528384812623
271,270,109.4384072,16.112895593413207,0.3037682947174279,0,15.330048020332152
271,272,126.9168723,18.519600617961373,0.3035788432741262,0,17.620855217605417
272,871,315.1625746,30.088873597390723,0.1819159465989933,0,29.5027648518022
272,333,137.9356191,20.261284302786795,0.3920267001739002,0,18.683461922190585
272,273,67.56111562,9.896053094051862,0.3053636098065942,0,9.41059437046446
272,271,126.9168723,18.852967380240226,0.303696798062623,0,17.937389653280547
273,3718,22.44530141,3.329698246424829,0.3071023196279121,0,3.164640876636473
273,3719,66.85184074,11.53418456403669,0.3068429247130868,0,10.963309342803958
273,272,67.56111562,10.111303860501554,0.3068429247130869,0,9.610852979360542
274,1927,85.84946121,8.03763929460167,0.1364369599492451,0,7.939385728216761
274,275,177.7958425,26.57406095329897,0.3102641669174999,0,25.231660526986865
274,3718,22.05148794,3.3002607060524474,0.3068429247130869,0,3.1369169473122094
275,1767,81.87178097,13.530352474539987,0.340844781271015,0,12.717273971451576
275,276,207.1419432,30.603768745845713,0.304440567490399,0,29.1108185780882
275,274,177.7958425,26.60920815715332,0.306842924713087,0,25.29220672465444
276,1667,81.69937238,11.238582070679604,0.381515423019097,0,10.40638506033027
276,277,78.23093768,11.058200097698519,0.3004071617673533,0,10.531819766655431
276,275,207.1419432,30.875829313944216,0.304274080617578,0,29.371122694441755
277,223,85.23237985,12.545019418875698,0.3027460161580627,0,11.939286302647016
277,276,78.23093768,11.271318692870302,0.3390555023063117,0,10.60055633085252
278,2121,53.62852039,8.44002295209393,0.3583919269913209,0,7.883432725521606
278,1033,164.893225,26.312144405789027,0.3625391106818816,0,24.539563883756827
279,1625,130.2264421,20.616531500066838,0.276613015363217,0,19.772911639699394
279,1624,90.48295446,14.173282089417329,0.3136778669470365,0,13.442725823952136
280,2929,45.61106348,4.6753670090250665,0.3846840670689507,0,4.323816115531897
280,1653,68.98796821,6.941651181889349,0.3765771021498231,0,6.439898202056333
281,282,62.8742425,6.105114547507063,0.2178608876967315,0,5.942551801691952
281,1052,89.03646483,14.678257805755068,0.3361922904106919,0,13.81834297611577
281,1793,90.1486896,10.429938990842196,0.3335284089359762,0,9.82783220767954
282,281,62.8742425,9.577373051092584,0.3772919799597864,0,8.882668355125192
283,284,52.53228093,5.341768630950146,0.2479096468909305,0,5.1626102006471
283,1538,68.92901873,9.614709482437895,0.3924368445883819,0,8.864523583218991
283,1537,90.61340307,15.092275530546125,0.3445539618417452,0,14.1669861920713
284,283,52.53228093,5.241626567934757,0.2194600943061799,0,5.100239676298653
285,1273,286.9378463,30.723339839960676,0.2595548705228298,0,29.6036942569878
285,1300,79.74684767,10.733308590406475,0.270873185657135,0,10.310590431301897
285,1515,150.0049222,18.91836455383863,0.3519271909330802,0,17.712128852735614
286,829,361.3624602,24.388383506448225,0.0909579732994965,0,24.21744176099656
287,2946,50.67048163,3.6090320129863946,0.2178608876967315,0,3.512933217591102
287,1694,76.57139057,7.042693264700181,0.3458436958359039,0,6.607917594384371
288,2342,81.82617646,7.812023630558792,0.1819159465989932,0,7.659851255086026
288,717,121.3246772,12.336954410334712,0.2479096468909305,0,11.923183328212296
289,846,237.1113112,32.31350035055222,0.3499740147646574,0,30.27431557502653
290,347,28.6661594,4.939341046719288,0.3102641669174999,0,4.689828052131468
290,291,146.3466926,13.971859254957451,0.1819159465989932,0,13.69969789022718
290,1262,115.0798118,19.189315872547496,0.3405369563825763,0,18.03809999273916
291,290,146.3466926,15.322260210177058,0.2543116908210786,0,14.78414142755834
292,293,250.2558834,30.1371327075134,0.2886598046950305,0,28.803888428458084
293,292,42.32918599,5.626848220069409,0.3574131912990329,0,5.257652264050668
293,1271,127.7992127,16.532185194410108,0.2840161805968658,0,15.822222972795812
294,295,69.67866025,8.986684285342612,0.3655327798411331,0,8.371978500603065
295,657,82.58697561,12.452806359500856,0.3739702015658491,0,11.564213849014529
295,1925,82.72151906,12.630800885807929,0.3441916026128122,0,11.857928365487842
295,294,69.67866025,6.410990332380179,0.0909579732994967,0,6.366054763887046
296,297,118.2579219,13.305511037556387,0.305082317089928,0,12.653904958309695
297,993,326.4975329,34.00166642100591,0.2461153435952444,0,32.876114213012976
297,992,85.2634233,10.536708890399183,0.3319832522786607,0,9.933638215482286
297,3738,200.8052239,21.925048029573986,0.3048987494779339,0,20.85250925377269
297,296,118.2579219,11.07187519184549,0.1364369599492449,0,10.93653057332074
298,299,49.68001165,6.139988557052843,0.3392896181956408,0,5.774127540948469
299,298,49.68001165,6.605677442980484,0.3398043945602945,0,6.210961982429043
299,2749,103.8889684,12.74844733199966,0.3278653987197208,0,12.035426838193604
299,2013,125.0769415,14.090225966492149,0.2876422838912065,0,13.470906383797042
300,301,133.2902222,12.796585870808723,0.1940863518100912,0,12.518116530187294
300,1369,133.0711596,12.775554668518138,0.1940863518100912,0,12.49754299254988
301,300,133.2902222,12.796585870808723,0.1940863518100911,0,12.518116530187294
302,969,64.58878016,7.928803291071838,0.2917144908703273,0,7.571201419184535
302,1573,100.3459499,12.648186541598445,0.3042740806175779,0,12.031788199052553
302,303,86.70051269,11.68522347893416,0.3437798454816989,0,10.971792795142044
303,304,124.8793004,13.034393793470793,0.2549606159702086,0,12.574508931899333
303,302,86.70051269,10.511784001861159,0.3187651431982986,0,9.953638683581747
303,2690,83.76820521,8.04220304744026,0.1940863518100912,0,7.867194884921456
304,303,124.8793004,14.83179779348014,0.3299609877013746,0,13.992430674615878
305,814,98.10840427,12.097034663396505,0.3329158193437684,0,11.4010583391401
305,2248,137.5505815,15.555928757489362,0.3110973134551359,0,14.766221402347682
306,2185,80.71686729,6.555292268797199,0.1364369599492449,0,6.475159182389935
307,367,81.68106442,10.088376262994858,0.362363971490397,0,9.409356910726489
307,2912,55.43678452,5.322232657345828,0.1940863518100912,0,5.206414373181001
308,557,211.1178838,20.26846443842788,0.194086351810091,0,19.82739789266639
308,556,75.91127021,9.891559349193136,0.316138588506775,0,9.37430248743338
309,310,95.7021462,8.960095032548578,0.1364369599492449,0,8.850565199244555
309,476,152.6397475,15.313678888917597,0.2291323199081352,0,14.86772728523099
309,475,192.8230951,18.512065279787507,0.1940863518100911,0,18.10922012530276
310,311,83.72300461,7.838550204312743,0.1364369599492449,0,7.742730339221493
310,309,95.7021462,8.96009503254858,0.136436959949245,0,8.850565199244555
311,312,65.88969794,6.16891029760436,0.1364369599492449,0,6.093500414772806
311,310,83.72300461,7.838550204312745,0.136436959949245,0,7.742730339221493
312,1425,69.39448636,6.497045439171644,0.1364369599492449,0,6.417624372616424
313,2962,458.3901485,59.72743404713108,0.3535346153771362,0,55.88693265630371
313,319,402.0295151,54.830670319532516,0.3433667980599112,0,51.49047425466389
313,314,219.4831586,22.14363631309326,0.2286906413613233,0,21.501002267666426
314,313,219.4831586,22.928738247169925,0.2701532744816048,0,22.03008660537524
315,316,105.2233153,12.509655247104565,0.3050215723503506,0,11.897248832620852
315,583,743.4122747,76.00517024179997,0.2563571901775863,0,73.29686920695922
315,582,162.8750212,21.94753787920927,0.3167349748543386,0,20.79584379165907
316,317,63.14414833,7.305439750514402,0.2761033094657298,0,7.007509326353483
316,315,105.2233153,14.178924926816167,0.3167349748543386,0,13.434887755270768
316,2877,99.54082483,10.232094859340583,0.2644951135023525,0,9.846220381938387
317,318,58.17706399,6.730774696942615,0.27610330946573,0,6.456280261443301
317,316,63.14414833,8.795392728370395,0.3335684751057097,0,8.28753338357713
318,317,58.17706399,8.103524065285749,0.3335684751057098,0,7.63561426871263
318,1467,172.1321564,27.468272966264507,0.2816971165906615,0,26.30623524392432
318,319,301.6228479,45.92613954924615,0.3381561122423972,0,43.206447071596585
319,313,402.0295151,54.16758226492981,0.3359645394967433,0,50.99818964993928
319,318,301.6228479,46.83618133118717,0.3120424289042618,0,44.44518077879578
320,1970,62.85449317,6.965448791087686,0.2385207713237521,0,6.747505915870866
320,1969,81.00566427,8.281877381500683,0.2563571901775863,0,7.986768285482804
321,322,108.0570173,10.316307192487598,0.1819159465989933,0,10.11535324689958
321,3525,105.7299132,13.576655131670766,0.3116413107678046,0,12.885204183807192
321,719,316.1447303,38.32440938507565,0.340844781271015,0,36.0213833942007
322,323,138.5064364,13.223342465636529,0.1819159465989932,0,12.96576164793208
322,321,108.0570173,10.781837811127154,0.21946009430618,0,10.491010047172097
323,324,69.28621915,6.614821866434459,0.1819159465989933,0,6.4859700855966524
323,322,138.5064364,13.223342465636518,0.1819159465989933,0,12.965761647932071
324,325,134.5872342,12.849172468059713,0.1819159465989933,0,12.598880201959124
324,323,69.28621915,6.614821866434459,0.1819159465989933,0,6.4859700855966524
325,324,134.5872342,12.849172468059713,0.1819159465989933,0,12.598880201959124
325,3758,214.5787453,21.938155472235803,0.2563571901775864,0,21.1564306372156
326,327,38.54646525,5.7437550600729335,0.343473062354296,0,5.393654313039429
326,830,125.8609461,18.1330975109985,0.3819882107833511,0,16.7872881433705
327,326,38.54646525,4.208720697714933,0.3048987494779339,0,4.002836717952247
327,833,257.4188369,28.959770124093076,0.3123650753276537,0,27.478546648815367
327,3564,217.4224993,35.55326892988924,0.3309591086376824,0,33.5299596784765
328,3562,12.07610987,1.5568914550279394,0.3139814831665301,0,1.4764988219799198
329,3828,24.74683376,1.7536928578878248,0.2774984582821287,0,1.6815123563956842
330,784,82.63015771,7.932944301745108,0.1940863518100912,0,7.760313743001093
