operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,10,default_vehtype,route,False,52115.97921863228,52479.938369661955,52115.97921863228,0.0,7741;-1;-1,3128;-1;-1,3086.107999999999,0.6738612967128926,0.6735526859128927,0.0,,0,,0,,,7741;2831;3160;3051;675;2386;3350;1560;8604;6840;2740;1142;2289;2739;2738;2737;988;1614;2631;2736;959;2132;1900;958;1901;3128,7741:52115.97921863228;2831:52132.16672975719;3160:52149.188734742595;3051:52164.796704169836;675:52180.183157518084;2386:52190.168451629004;3350:52201.90525487186;1560:52216.145350357016;8604:52226.63950201072;6840:52230.20632923309;2740:52242.057659118705;1142:52254.253366213015;2289:52265.609517240286;2739:52276.8508385408;2738:52296.430823163784;2737:52310.181731299184;988:52322.64417794589;1614:52340.24004848128;2631:52354.03597103153;2736:52364.99834677593;959:52376.64111864646;2132:52389.13665517836;1900:52432.77960100267;958:52448.06659402249;1901:52469.57394349812;3128:52479.938369661955
0,15,default_vehtype,route,False,52457.69963099447,52480.763782555805,52457.69963099447,0.0,43785;-1;-1,45482;-1;-1,118.64599999999999,0.5274008858507684,0.5273890212507684,0.0,,0,643,1,,,43785;45482,43785:52457.69963099447;45482:52480.763782555805
0,7,default_vehtype,route,False,51631.36686017744,52499.51426445356,51631.36686017744,0.0,29916;-1;-1,29345;-1;-1,7894.899999999996,0.8080591153333271,0.8072696253333269,0.0,,0,627,1,,,29916;29917;29918;29656;27817;29554;27811;27808;29561;29319;27813;27820;27814;29627;27810;27819;28551;29624;27816;27818;29625;27807;15414;15415;15416;15417;15418;28608;31392;18334;28609;24626;25838;18217;26006;25933;27089;21904;30443;21903;21902;29351;29352;29353;29348;29347;29346;30467;29553;29632;29345,29916:51631.36686017744;29917:51649.19342627755;29918:51663.68817988802;29656:51682.059921565124;27817:51703.03489840591;29554:51773.831059752;27811:51777.65257349366;27808:51780.35333729735;29561:51785.05093879091;29319:51822.67545756877;27813:51841.063465450796;27820:51871.04976421411;27814:51897.499498014404;29627:51911.16489905741;27810:51917.927340398295;27819:51934.52007867763;28551:51936.841105143096;29624:51945.14492452534;27816:51953.658149707175;27818:51968.98592938359;29625:51980.88975965057;27807:51992.77600858938;15414:52020.88924375767;15415:52056.97718328653;15416:52075.999811486356;15417:52088.92695757607;15418:52118.81665369099;28608:52138.076029841155;31392:52141.26429682803;18334:52144.95947456352;28609:52151.52602756319;24626:52160.11839570228;25838:52171.394224940566;18217:52183.55362342639;26006:52199.0867296998;25933:52212.38208367644;27089:52224.29770243869;21904:52232.920062002995;30443:52233.367336423544;21903:52243.85291982557;21902:52302.13939864471;29351:52329.271284725415;29352:52334.59078314039;29353:52335.924674876216;29348:52348.0134540448;29347:52350.07443045152;29346:52352.80275336782;30467:52385.685148177625;29553:52455.44553949139;29632:52491.53299015892;29345:52499.51426445356
0,23,default_vehtype,route,False,52098.557779904695,52499.614026049254,52098.557779904695,0.0,36593;-1;-1,19895;-1;-1,2770.6549999999997,0.7894709578373802,0.7891938923373799,0.0,,0,631,4,,,36593;52796;40492;40491;40490;36396;40489;40488;43802;44235;37517;44234;41017;41091;34071;44233;40535;44232;44231;51810;25251;44578;19897;19896;19895,36593:52098.557779904695;52796:52100.802692961995;40492:52135.51600516934;40491:52147.21599498164;40490:52160.89521781727;36396:52175.636315402415;40489:52183.39715469961;40488:52194.932383502324;43802:52214.182841106856;44235:52249.13393893482;37517:52258.082735843964;44234:52264.95409460879;41017:52275.73481297025;41091:52285.94455487432;34071:52313.591753212306;44233:52339.799114697504;40535:52345.47885790741;44232:52356.02990411343;44231:52373.98591459275;51810:52384.762900235764;25251:52414.78012958022;44578:52439.34776863256;19897:52468.318175419554;19896:52481.693557848936;19895:52499.614026049254
0,8,default_vehtype,boarding,True,52476.99608880283,52506.99608880283,52476.99608880283,0.0,39096;-1;-1,39096;-1;-1,0.0,0.7930354865379413,0.7930354865379413,0,,0,671,1,671,,,
0,10,default_vehtype,boarding,True,52479.938369661955,52509.938369661955,52479.938369661955,0.0,3128;-1;-1,3128;-1;-1,0.0,0.6735526859128927,0.6735526859128927,0,,0,633,1,633,,,
0,15,default_vehtype,boarding,True,52480.763782555805,52510.763782555805,52480.763782555805,0.0,45482;-1;-1,45482;-1;-1,0.0,0.5273890212507684,0.5273890212507684,0.0,,0,643;650,3,650,,,
0,21,default_vehtype,route,False,52380.0,52516.15481425126,52380.0,0.0,8844;-1;-1,12105;-1;-1,576.905,0.9484070440463326,0.9483493535463324,0.0,,0,,0,,,8844;12107;12106;12108;12235;12237;12238;12105,8844:52380;12107:52420.587012640775;12106:52434.95579882354;12108:52459.72634854687;12235:52488.916204035624;12237:52490.34471577612;12238:52491.6673879702;12105:52516.15481425126
0,7,default_vehtype,boarding,True,52499.51426445356,52529.51426445356,52499.51426445356,0.0,29345;-1;-1,29345;-1;-1,0.0,0.8072696253333269,0.8072696253333269,0,,0,627,1,,627,,
0,23,default_vehtype,boarding,True,52499.614026049254,52529.614026049254,52499.614026049254,0.0,19895;-1;-1,19895;-1;-1,0.0,0.7891938923373799,0.7891938923373799,0,,0,631,4,,631,,
0,5,default_vehtype,route,False,52361.095918703635,52549.48354274166,52361.095918703635,0.0,29841;-1;-1,22441;-1;-1,1782.202,0.7701488771343241,0.7699706569343239,0.0,,0,648,1,,,29841;29846;29845;29975;29771;29774;29830;21878;13576;29773;29772;21876;22441,29841:52361.095918703635;29846:52366.60023267096;29845:52385.29368024939;29975:52386.257037353746;29771:52409.061008841636;29774:52432.88710652247;29830:52450.33286941716;21878:52472.61655546082;13576:52489.89028166121;29773:52495.882508490686;29772:52517.917096126395;21876:52528.0982986957;22441:52549.48354274166
0,15,default_vehtype,route,False,52510.763782555805,52542.3007158315,52510.763782555805,0.0,45482;-1;-1,45483;-1;-1,158.455,0.5273890212507684,0.5273731757507684,0.0,,0,643;650,3,,,45482;45483,45482:52510.763782555805;45483:52542.3007158315
0,21,default_vehtype,boarding,True,52516.15481425126,52546.15481425126,52516.15481425126,0.0,12105;-1;-1,12105;-1;-1,0.0,0.9483493535463324,0.9483493535463324,0.0,,0,673,1,673,,,
0,21,default_vehtype,route,False,52546.15481425126,52550.0,52546.15481425126,0.0,12105;-1;-1,12105;11524;0.136,19.16746486073477,0.9483493535463324,0.9483474367998463,0.0,,0,673,1,,,12105,12105:52546.15481425126
0,5,default_vehtype,boarding,True,52549.48354274166,52579.48354274166,52549.48354274166,0.0,22441;-1;-1,22441;-1;-1,0.0,0.7699706569343239,0.7699706569343239,0,,0,648;654,3,654,,,
0,15,default_vehtype,boarding,True,52542.3007158315,52572.3007158315,52542.3007158315,0.0,45483;-1;-1,45483;-1;-1,0.0,0.5273731757507684,0.5273731757507684,0,,0,643;650;646,4,646,,,
0,15,default_vehtype,route,False,52572.3007158315,52594.92431206232,52572.3007158315,0.0,45483;-1;-1,41385;-1;-1,129.05,0.5273731757507684,0.5273602707507683,0.0,,0,643;650;646,4,,,45483;37081;41385,45483:52572.3007158315;37081:52580.5597455814;41385:52594.92431206232
0,24,default_vehtype,route,False,52293.186597251086,52618.89759467631,52293.186597251086,0.0,37045;-1;-1,39388;-1;-1,1748.4820000000002,0.8978368182739704,0.8976619700739705,0.0,,0,637;661,2,,,37045;40599;40600;40601;40602;40603;35579;40604;40605;47047;34521;46425;32237;47048;46426;45767;39388,37045:52293.186597251086;40599:52348.381166021376;40600:52358.2777073723;40601:52378.006488712155;40602:52384.09483461849;40603:52396.16319116497;35579:52411.23149014288;40604:52431.85195032905;40605:52444.48135870982;47047:52453.07964229293;34521:52496.041275756645;46425:52510.91247175076;32237:52530.08953392164;47048:52559.61889673098;46426:52572.27205095584;45767:52592.69410162114;39388:52618.89759467631
0,15,default_vehtype,boarding,True,52594.92431206232,52624.92431206232,52594.92431206232,0.0,41385;-1;-1,41385;-1;-1,0.0,0.5273602707507683,0.5273602707507683,0,,0,643;650;646;645,5,645,,,
0,12,default_vehtype,route,False,51727.11494777959,52641.3629307402,51727.11494777959,0.0,18761;-1;-1,28381;-1;-1,8371.171,0.8674422364171087,0.8666051193171085,0.0,,0,,0,,,18761;18762;18763;18104;18764;28913;18765;18766;18767;18094;18744;17452;18768;17131;15103;14846;18769;18770;18771;18772;18773;18774;18775;18776;28906;30422;28514;30421;18778;14634;18779;17190;18279;18780;18781;18782;18783;30518;14492;30519;28934;30517;30516;29848;29847;29841;29846;29845;29975;29771;29774;29830;21878;13576;29773;29772;21876;29776;29844;29843;29825;29824;13469;29828;29827;29823;29826;13848;13591;28381,18761:51727.11494777959;18762:51728.057629218885;18763:51740.547544247085;18104:51757.420485873474;18764:51770.360227858015;28913:51780.449129032386;18765:51796.11183114292;18766:51796.9888525038;18767:51805.25395744296;18094:51813.68017033436;18744:51818.15093931052;17452:51827.31882554625;18768:51851.206345714665;17131:51863.105951181846;15103:51873.95671312203;14846:51885.33645365462;18769:51894.03122114595;18770:51903.81028106115;18771:51910.470273351835;18772:51915.21438865445;18773:51935.23680346199;18774:51956.0624616524;18775:51973.29199688711;18776:51984.023451119305;28906:51998.77881258412;30422:52010.690416159334;28514:52011.87386158657;30421:52021.851629181634;18778:52036.483444189216;14634:52062.44997122929;18779:52074.35777661355;17190:52090.89022119397;18279:52094.172005296845;18780:52100.39857994464;18781:52106.964126067425;18782:52114.7723103329;18783:52138.82075628749;30518:52148.303390355744;14492:52151.18182982453;30519:52156.18857850042;28934:52173.60656313842;30517:52194.36059379906;30516:52196.00815548158;29848:52197.33139152527;29847:52215.14107533846;29841:52224.58277733938;29846:52230.087091306705;29845:52248.78053888514;29975:52249.74389598949;29771:52272.547867477384;29774:52296.373965158215;29830:52313.819728052906;21878:52336.10341409657;13576:52353.37714029696;29773:52359.369367126434;29772:52381.40395476214;21876:52391.58515733145;29776:52410.887908990175;29844:52439.85701549438;29843:52441.36059472425;29825:52462.946397476015;29824:52481.25922972539;13469:52520.068078061326;29828:52568.83713439829;29827:52570.43362620822;29823:52580.66031768834;29826:52592.10037699076;13848:52612.321791862654;13591:52621.81814114377;28381:52641.3629307402
0,24,default_vehtype,boarding,True,52618.89759467631,52648.89759467631,52618.89759467631,0.0,39388;-1;-1,39388;-1;-1,0.0,0.8976619700739705,0.8976619700739705,0.0,,0,637;661,2,,637,,
0,4,default_vehtype,route,False,52002.45650005125,52660.096792660726,52002.45650005125,0.0,45747;-1;-1,33277;-1;-1,6257.0070000000005,0.8718687585432302,0.8712430578432302,0.0,,0,,0,,,45747;43689;43688;43915;33088;36624;42276;43880;42231;38612;52780;52779;42948;52797;37330;52798;42949;52298;31590;31589;31491;31490;48304;48305;31883;51993;51989;51990;51991;50606;46500;46196;33277,45747:52002.45650005125;43689:52011.94213313911;43688:52048.34110037491;43915:52062.140878909646;33088:52074.916843407336;36624:52092.36297838659;42276:52111.43072314907;43880:52127.282679928125;42231:52130.26242678256;38612:52183.84778238918;52780:52227.46619857091;52779:52253.99177645155;42948:52255.16301774384;52797:52256.25883695613;37330:52260.040313315534;52798:52264.694483574574;42949:52280.19075335751;52298:52301.6437257702;31590:52332.639119252875;31589:52375.38616716848;31491:52489.85593155851;31490:52527.55246238988;48304:52543.17057506967;48305:52555.03575870692;31883:52563.805767920654;51993:52578.82025871348;51989:52593.36256923578;51990:52595.00531440121;51991:52597.52642729107;50606:52615.48229176212;46500:52634.48756743996;46196:52649.587041454026;33277:52660.096792660726
0,12,default_vehtype,boarding,True,52641.3629307402,52671.3629307402,52641.3629307402,0.0,28381;-1;-1,28381;-1;-1,0.0,0.8666051193171085,0.8666051193171085,0,,0,635,2,635,,,
0,10,default_vehtype,route,False,52509.938369661955,52740.50741921386,52509.938369661955,0.0,3128;-1;-1,674;-1;-1,1978.8129999999996,0.6735526859128927,0.6733548046128929,0.0,,0,633,1,,,3128;1274;1902;1612;986;1903;1904;1905;1906;1140;1141;1142;6842;6841;1143;1144;836;1145;674,3128:52509.938369661955;1274:52537.764463123385;1902:52551.48262171671;1612:52561.49518291942;986:52573.67131598429;1903:52586.679953488616;1904:52601.11884776484;1905:52615.91365037106;1906:52629.091477255766;1140:52646.6246555915;1141:52659.26848609189;1142:52674.79780332549;6842:52685.641292635526;6841:52688.259270007016;1143:52698.067296491376;1144:52712.57146620015;836:52719.80965237312;1145:52725.515179396105;674:52740.50741921386
0,8,default_vehtype,route,False,52506.99608880283,52776.92830223292,52506.99608880283,0.0,39096;-1;-1,3350;-1;-1,2348.036,0.7930354865379413,0.7928006829379414,0.0,,0,671,1,,,39096;52245;52247;52248;32766;53500;31603;53501;459;2394;1753;2393;2392;1050;2391;881;2390;2389;2388;1774;2387;2386;3350,39096:52506.99608880283;52245:52521.790679363534;52247:52523.10128928976;52248:52542.33651616068;32766:52552.803935409145;53500:52558.7028028665;31603:52568.38055804642;53501:52571.09154186173;459:52580.968117773846;2394:52593.885959744264;1753:52609.47684283559;2393:52619.35910530119;2392:52632.56378831649;1050:52646.90744434066;2391:52661.96599384199;881:52679.25470515468;2390:52691.65192207205;2389:52705.65154713311;2388:52717.883025156596;1774:52735.36118378734;2387:52744.82924193432;2386:52762.451262769806;3350:52776.92830223292
0,10,default_vehtype,boarding,True,52740.50741921386,52770.50741921386,52740.50741921386,0.0,674;-1;-1,674;-1;-1,0.0,0.6733548046128929,0.6733548046128929,0.0,,0,633,1,,633,,
0,5,default_vehtype,route,False,52579.48354274166,52788.97470823002,52579.48354274166,0.0,22441;-1;-1,29975;-1;-1,1520.1319999999998,0.7699706569343239,0.7698186437343238,0.0,,0,648;654,3,,,22441;21582;22442;22443;29773;21877;29829;19611;20379;29863;29862;29775;13984;29845;29975,22441:52579.48354274166;21582:52596.80785177226;22442:52610.43280392213;22443:52639.586478030695;29773:52652.81562103287;21877:52654.11176775041;29829:52672.1034697691;19611:52700.2111720754;20379:52718.771466824146;29863:52721.09733100083;29862:52765.5640814914;29775:52768.482492071606;13984:52785.193044335996;29845:52788.011351125664;29975:52788.97470823002
0,1,default_vehtype,route,False,52314.404426328576,52792.92405462716,52314.404426328576,0.0,50250;-1;-1,41723;-1;-1,3773.2790000000014,0.8308775836517424,0.8305002557517426,0.0,,0,649;642,3,,,50250;50252;50251;50253;50254;43837;34887;33989;50255;34886;33159;44912;47091;48248;53217;53223;47346;53226;53221;53227;49293;53219;45445;51471;53171;34328;34329;46383;46412;46413;41723,50250:52314.404426328576;50252:52333.24291438334;50251:52334.78527189791;50253:52377.80773736464;50254:52415.22646708173;43837:52434.98605545586;34887:52446.0610914349;33989:52474.68683798465;50255:52479.68834512849;34886:52484.02245489442;33159:52506.38537719015;44912:52513.68623515148;47091:52520.185119694695;48248:52524.92339573701;53217:52544.47331456681;53223:52551.64277271614;47346:52555.130845515065;53226:52556.75042363735;53221:52561.353568480976;53227:52564.324337447724;49293:52570.197362581624;53219:52579.35680543787;45445:52595.15227309579;51471:52628.32980457713;53171:52681.10979958668;34328:52682.5969456507;34329:52701.83164226476;46383:52739.1133399604;46412:52754.2825045556;46413:52778.7170646567;41723:52792.92405462716
0,13,default_vehtype,route,False,52220.0,52793.0741559798,52220.0,0.0,12108;-1;-1,8970;-1;-1,4118.021999999999,0.5157593951146338,0.5153475929146332,0.0,,0,,0,,,12108;12235;12237;12238;12105;11524;11526;11527;11554;11555;8755;8756;8757;8971;8970,12108:52220;12235:52249.18985548875;12237:52250.618367229246;12238:52251.94103942333;12105:52276.42846570439;11524:52304.79512552057;11526:52320.511059024175;11527:52354.52466828582;11554:52364.78232331715;11555:52394.21439677401;8755:52581.9926038696;8756:52659.83264590812;8757:52719.76227818123;8971:52760.15835547181;8970:52793.0741559798
0,8,default_vehtype,boarding,True,52776.92830223292,52806.92830223292,52776.92830223292,0.0,3350;-1;-1,3350;-1;-1,0.0,0.7928006829379414,0.7928006829379414,0,,0,671,1,,671,,
0,5,default_vehtype,boarding,True,52788.97470823002,52818.97470823002,52788.97470823002,0.0,29975;-1;-1,29975;-1;-1,0.0,0.7698186437343238,0.7698186437343238,0,,0,648;654,3,,654,,
0,1,default_vehtype,boarding,True,52792.92405462716,52822.92405462716,52792.92405462716,0.0,41723;-1;-1,41723;-1;-1,0.0,0.8305002557517426,0.8305002557517426,0,,0,649;642,3,,649,,
0,4,default_vehtype,planned_stop,True,52830,52831,52660.096792660726,169.90320733927365,33277;-1;-1,33277;-1;-1,0.0,0.8712430578432302,0.8712430578432302,0,,0,,0,,,,
0,17,default_vehtype,route,False,51960,52861.172811394696,51960,0,33619;-1;-1,31118;-1;-1,7732.279999999999,0.915885765423409,0.9151125374234094,0.0,,0,,0,,,33619;32788;32789;36244;45519;46391;46392;44224;33465;32862;42390;46393;46627;51353;46055;51352;51351;51350;43609;29537;51970;17442;24083;32106;41055;34722;15843;44523;41615;44524;40859;18947;44525;36550;38698;51975;51973;51974;51139;24084;51054;51053;52803;32818;51134;19199;51815;52353;50711;44527;23403;23358;18737;18620;28845;33859;44161;51132;53130;52908;15695;24085;34958;42729;31119;31118,33619:51960;32788:51971.18083572238;32789:51984.1773321638;36244:52022.768212806615;45519:52052.945951954454;46391:52067.41736893693;46392:52068.41974160782;44224:52076.660136751685;33465:52089.78390619599;32862:52103.67929090759;42390:52111.93411052026;46393:52136.42282832694;46627:52138.36871509583;51353:52154.33423617744;46055:52162.733649633425;51352:52177.0910340559;51351:52219.51176411735;51350:52220.67780352168;43609:52268.994384057354;29537:52305.43680715018;51970:52319.696940808164;17442:52329.57822688677;24083:52353.27475900777;32106:52366.74244509164;41055:52378.18486681889;34722:52389.80072955673;15843:52398.41444228072;44523:52405.33065649983;41615:52415.795257737365;44524:52427.82369106709;40859:52437.098120933435;18947:52439.7807781831;44525:52445.79863557713;36550:52456.26184684087;38698:52467.591896447404;51975:52475.66697402116;51973:52483.89919695936;51974:52484.899535804114;51139:52494.43379084804;24084:52521.283886943245;51054:52532.76563087489;51053:52558.58287958572;52803:52567.84870461427;32818:52572.44965527496;51134:52582.29040218454;19199:52625.10689919576;51815:52632.43206512039;52353:52639.46444842314;50711:52645.96810756435;44527:52654.97880755146;23403:52671.29959984012;23358:52699.068172580155;18737:52704.02535833011;18620:52716.403695317334;28845:52743.632075698806;33859:52746.71299122134;44161:52752.66437497337;51132:52753.571422076486;53130:52767.08892004491;52908:52775.65922435902;15695:52797.46139817793;24085:52804.597382523876;34958:52810.28376187971;42729:52842.43414290902;31119:52844.3013839079;31118:52861.172811394696
