operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,2,default_vehtype,boarding,True,-1,59010.01436642104,59040.01436642104,59010.01436642104,0.0,593;-1;-1,593;-1;-1,0.0,0.9922833263463094,0.9922833263463094,0,,0,322,1,,322,,
0,9,default_vehtype,route,False,-1000,58859.12987114968,59136.12021824974,58859.12987114968,0.0,3995;-1;-1,2384;-1;-1,1300.05910478,0.7846927724045297,0.7845627664940524,0.0,,0,,0,,,3995;2864;3449;199;1390;732;733;734;332;333;2384,3995:58859.12987114968;2864:58860.515734259505;3449:58861.33373282952;199:58874.33000128613;1390:58912.9699221518;732:58954.49123162625;733:58965.34501955083;734:58971.15141787539;332:59020.44304070157;333:59133.32496561133;2384:59136.12021824974
0,10,default_vehtype,route,False,-1000,58440,59153.76435439314,58440,0,1227;1226;0.336,184;-1;-1,6566.842257634657,0.6607916478294207,0.6601349636036583,0.0,,0,,0,,,1227;1226;2599;3134;2639;3328;2738;2526;3272;1;3336;2915;3413;2916;1015;3414;3415;3789;3416;1281;184,1227:58440;1226:58468.121241502806;2599:58474.584886086675;3134:58509.945573295794;2639:58515.23631356521;3328:58552.13321075342;2738:58554.46815030586;2526:58613.87395417714;3272:58663.39315449097;1:58747.56145879067;3336:58782.1600626086;2915:58904.947807870296;3413:58940.86841947189;2916:58943.850274518154;1015:58966.054812295406;3414:58968.79522091458;3415:59004.693224582465;3789:59034.371586369234;3416:59087.69915862575;1281:59149.90811407727;184:59153.76435439314
0,0,default_vehtype,route,False,-1000,58897.33217844288,59177.38190107553,58897.33217844288,0.0,1736;-1;-1,259;-1;-1,1297.67387047,0.9841044085525937,0.983974641165547,0.0,,0,,0,,,1736;747;544;1408;2220;2302;1214;350;2175;258;259,1736:58897.33217844288;747:58919.45234468454;544:58951.550192811716;1408:59040.79258061803;2220:59070.53300343948;2302:59112.593436033705;1214:59149.638836915736;350:59157.35466271862;2175:59160.40740649305;258:59166.755501172025;259:59177.38190107553
0,9,default_vehtype,boarding,True,58500,59136.12021824974,59180.631810343955,59136.12021824974,0.0,2384;-1;-1,2384;-1;-1,0.0,0.7845627664940524,0.7845627664940524,0,,0,335,1,335,,,
0,10,default_vehtype,boarding,True,58440,59153.76435439314,59202.47793114104,59153.76435439314,0.0,184;-1;-1,184;-1;-1,0.0,0.6601349636036583,0.6601349636036583,0,,0,334,1,334,,,
0,3,default_vehtype,route,False,-1000,58975.97539375491,59304.23236972192,58975.97539375491,0.0,3762;-1;-1,236;-1;-1,2476.5669834,0.9869555862211972,0.986707929522857,0.0,,0,,0,,,3762;2252;2347;3973;3974;337;338;3115;3427;3426;3425;1517;1815;264;263;2246;461;1836;2319;236,3762:58975.97539375491;2252:58981.919577120214;2347:58992.14191975149;3973:59000.48605531165;3974:59002.73198150297;337:59006.33552732736;338:59040.76421085132;3115:59047.098728939585;3427:59086.683643253724;3426:59109.97123844531;3425:59124.52518961828;1517:59126.92216522909;1815:59175.718999221746;264:59185.6285348672;263:59196.8506838012;2246:59237.517346366156;461:59268.36425303789;1836:59279.95844872468;2319:59291.288757996335;236:59304.23236972192
0,0,default_vehtype,boarding,True,58800,59177.38190107553,59319.440164425,59177.38190107553,0.0,259;-1;-1,259;-1;-1,0.0,0.983974641165547,0.983974641165547,0,,0,337,2,337,,,
0,6,default_vehtype,route,False,-1000,57614.9224904026,59434.02705742172,57614.9224904026,0.0,2355;-1;-1,3044;-1;-1,9947.266244430013,0.6871338430063033,0.6861391163818576,0.0,,0,313,2,,,2355;746;747;544;748;749;3350;3352;3351;134;2583;2635;3335;2857;2862;2654;2646;2995;3506;3000;3961;3814;3815;3510;2997;410;3512;409;3989;408;3991;407;100;3176;406;405;3618;404;3811;403;402;3985;3993;3983;3982;401;400;399;3043;3046;3044,2355:57614.9224904026;746:57634.436254896485;747:57661.87248117202;544:57696.40455405189;748:57729.289121562426;749:57778.271657198675;3350:57799.10342676324;3352:57821.52830108009;3351:57842.45076186582;134:57918.33304085266;2583:57922.67463048149;2635:57995.76546018651;3335:58186.02686828157;2857:58252.53707087182;2862:58326.5152784638;2654:58511.80113405372;2646:58938.228300047725;2995:58998.48591892629;3506:59042.019327715294;3000:59049.19116250161;3961:59079.82906398718;3814:59086.58315836769;3815:59108.126729488526;3510:59126.51657380614;2997:59133.395427900934;410:59134.200800582425;3512:59139.635141223174;409:59145.588890318024;3989:59149.516732074;408:59156.795714745436;3991:59172.3558621957;407:59174.66416664253;100:59180.03653805569;3176:59185.64338581325;406:59201.89056797462;405:59211.57011458956;3618:59236.75260581143;404:59251.33801937848;3811:59264.20977733175;403:59269.5674290935;402:59287.45806730969;3985:59304.557271949845;3993:59313.123821548834;3983:59316.74147936711;3982:59323.960433023356;401:59326.29020506285;400:59341.580869975136;399:59383.643421342036;3043:59395.3580849009;3046:59404.38193427297;3044:59434.02705742172
0,6,default_vehtype,boarding,True,-1,59434.02705742172,59464.02705742172,59434.02705742172,0.0,3044;-1;-1,3044;-1;-1,0.0,0.6861391163818576,0.6861391163818576,0,,0,313,2,,313,,
0,11,default_vehtype,route,False,-1000,58980,59516.379384878026,58980,0,2457;-1;-1,3346;-1;-1,4334.886011277999,0.7092586068848686,0.7088251182837411,0.0,,0,,0,,,2457;123;3953;115;1843;1844;3849;2043;3924;2712;1321;2449;1243;1512;2132;2458;114;2272;2459;914;1662;3359;1713;2952;1714;926;1740;2360;1834;1833;2953;2955;384;3545;3546;3549;3548;707;706;705;488;1683;1959;2091;563;2793;2795;1182;1978;3346,2457:58980;123:59018.03708762664;3953:59025.724732819624;115:59030.47749904521;1843:59049.57671256354;1844:59059.53286621697;3849:59083.55637669797;2043:59089.48298193505;3924:59100.04660038104;2712:59122.235719182165;1321:59124.74830635679;2449:59160.65824649469;1243:59162.67921396174;1512:59166.85409308362;2132:59170.210847362374;2458:59172.70235366356;114:59183.62684308169;2272:59206.29787515564;2459:59212.00558236866;914:59249.043914995425;1662:59259.122173034375;3359:59268.199466618746;1713:59280.63444843209;2952:59282.02547775094;1714:59307.07895894189;926:59322.03602563985;1740:59339.92699195823;2360:59351.734508133326;1834:59353.4025798255;1833:59356.68063465069;2953:59359.85959498973;2955:59363.69989343581;384:59366.428698887335;3545:59380.5776310431;3546:59381.33741294984;3549:59382.24812136099;3548:59382.34237372319;707:59384.048464421605;706:59390.21008100319;705:59396.904063890055;488:59406.734674992345;1683:59421.70185973711;1959:59431.874983197624;2091:59446.20421025119;563:59453.171072403784;2793:59458.588272200104;2795:59459.46373389749;1182:59472.8783218672;1978:59479.54505535477;3346:59516.379384878026
0,4,default_vehtype,route,False,-1000,58503.05615962985,59558.24145883254,58503.05615962985,0.0,3859;-1;-1,1587;-1;-1,6762.259647387002,0.9894145831662093,0.9887383572014714,0.0,,0,325,1,,,3859;1265;1266;353;347;290;1262;1570;3110;2637;2638;2583;134;3351;334;988;387;1483;2669;1482;3182;3107;2837;105;107;13;24;23;3122;2536;2762;2595;4076;3487;3557;3155;1588;2834;1587,3859:58503.05615962985;1265:58508.54999193382;1266:58519.06071523655;353:58534.3420366445;347:58556.48925833204;290:58562.56129809304;1262:58604.57796675851;1570:58624.880831165305;3110:58637.517493358646;2637:58688.40548954072;2638:58693.57579398141;2583:58736.69480055486;134:58742.69935252921;3351:58773.72223737347;334:58778.14046519746;988:58825.65615123901;387:58868.854206027274;1483:58957.93654331279;2669:59043.443565749025;1482:59046.28420113469;3182:59102.53532361757;3107:59115.7025522746;2837:59244.44465247657;105:59345.33262890051;107:59348.44150521651;13:59410.4328601428;24:59412.68688507323;23:59413.57313038008;3122:59431.89542693542;2536:59441.011535097794;2762:59468.15014025259;2595:59487.10641441128;4076:59493.0179728578;3487:59511.043233849465;3557:59511.776609695466;3155:59514.988522718835;1588:59521.46561472853;2834:59549.72251853606;1587:59558.24145883254
0,3,default_vehtype,boarding,True,58800,59304.23236972192,59584.05076037448,59304.23236972192,0.0,236;-1;-1,236;-1;-1,0.0,0.986707929522857,0.986707929522857,0,,0,336,1,336,,,
0,4,default_vehtype,boarding,True,58920,59558.24145883254,59656.26272912469,59558.24145883254,0.0,1587;-1;-1,1587;-1;-1,0.0,0.9887383572014714,0.9887383572014714,0,,0,325;338,2,338,325,,
0,9,default_vehtype,route,False,-1000,59180.631810343955,59742.81113078439,59180.631810343955,0.0,2384;-1;-1,3174;-1;-1,5062.35340324,0.7845627664940524,0.7840565311537288,0.0,,0,335,1,,,2384;2109;1758;1926;992;297;993;1667;276;277;223;224;225;4023;3192;3191;1064;1065;252;1066;1067;1068;3775;3774;3773;1896;1774;1387;1734;1520;1015;3414;3413;2916;3462;3412;3169;3170;3171;3172;3174,2384:59180.631810343955;2109:59192.8054175836;1758:59199.595141685204;1926:59203.54718633896;992:59212.06432795757;297:59218.765593654985;993:59237.986083325035;1667:59246.485618611856;276:59255.64948403986;277:59263.399543215055;223:59276.017865859016;224:59281.04073213117;225:59310.95904430175;4023:59343.678116380186;3192:59352.18079343639;3191:59363.817019482616;1064:59381.702026600775;1065:59416.18915298789;252:59423.722743249906;1066:59442.21171241799;1067:59450.89240711156;1068:59459.377981901394;3775:59507.41800915268;3774:59514.60369042788;3773:59521.34754362054;1896:59533.12613229137;1774:59546.51465080623;1387:59550.82493231825;1734:59570.264119096195;1520:59613.51465257445;1015:59622.69917897428;3414:59634.258164737534;3413:59661.016269051834;2916:59663.82395233866;3462:59687.565513755064;3412:59690.627940260805;3169:59695.4627381044;3170:59704.50849413726;3171:59724.78676492821;3172:59734.6743437592;3174:59742.81113078439
0,9,default_vehtype,boarding,True,-1,59742.81113078439,59772.81113078439,59742.81113078439,0.0,3174;-1;-1,3174;-1;-1,0.0,0.7840565311537288,0.7840565311537288,0,,0,335,1,,335,,
0,11,default_vehtype,boarding,True,58980,59516.379384878026,59787.56952969788,59516.379384878026,0.0,3346;-1;-1,3346;-1;-1,0.0,0.7088251182837411,0.7088251182837411,0,,0,341,1,341,,,
0,7,default_vehtype,route,False,-1000,58980,59837.839747730286,58980,0,3044;-1;-1,1390;-1;-1,5118.997834280002,0.5343846239107974,0.5338727241273695,0.0,,0,,0,,,3044;2062;3949;3047;3046;3043;399;400;401;3982;3986;3984;3985;402;403;3811;3947;404;3618;405;406;3163;3896;2909;2681;407;3991;408;3989;409;3512;410;2997;3511;411;2684;3946;3519;2911;3748;3797;2685;413;3794;414;3796;2695;3793;416;417;3795;2694;64;3575;3945;2700;63;180;3686;173;3450;3449;199;1390,3044:58980;2062:58980.87555111734;3949:59030.74925759842;3047:59034.841332438926;3046:59036.51907777298;3043:59042.85891547202;399:59046.334193019626;400:59059.14496873102;401:59066.32797309747;3982:59067.097252280255;3986:59075.42662587138;3984:59078.67009700063;3985:59088.80799392107;402:59096.18714474409;403:59109.86381678278;3811:59115.45030301141;3947:59121.90576111938;404:59123.456041654645;3618:59134.97028656029;405:59145.084853548855;406:59150.10322946869;3163:59157.21370162749;3896:59161.320444410376;2909:59162.3199814037;2681:59163.579232769334;407:59165.28177929958;3991:59167.11795477137;408:59182.48004153727;3989:59187.18334829124;409:59195.8784991549;3512:59204.4067624931;410:59206.63725509437;2997:59207.78838433265;3511:59210.344079229864;411:59235.2861920376;2684:59267.204177822365;3946:59295.217818387384;3519:59298.24319237919;2911:59301.473078334064;3748:59310.11314246201;3797:59336.88632592282;2685:59369.86886748508;413:59396.257577995435;3794:59427.45673472103;414:59433.48373291294;3796:59493.85736375596;2695:59501.8185470202;3793:59516.47399510398;416:59532.94391417481;417:59545.075091455226;3795:59558.02059314176;2694:59570.48190486936;64:59584.37303859291;3575:59605.41558191361;3945:59611.16997990018;2700:59630.06802155742;63:59651.15370566877;180:59656.29252331684;3686:59663.64579383913;173:59729.519920145656;3450:59762.643409370554;3449:59780.27034961856;199:59824.24506080916;1390:59837.839747730286
0,0,default_vehtype,route,False,-1000,59319.440164425,59843.92361124049,59319.440164425,0.0,259;-1;-1,137;-1;-1,1720.5855652000002,0.983974641165547,0.9838025826090266,0.0,,0,337,2,,,259;258;2175;350;1214;2302;2220;1408;544;748;749;137,259:59319.440164425;258:59328.51410847204;2175:59334.27386492591;350:59376.923052815146;1214:59404.674210226505;2302:59411.62727422063;2220:59432.93954666374;1408:59456.567163340536;544:59543.637419809296;748:59558.46186031285;749:59652.67880533949;137:59843.92361124049
0,5,default_vehtype,route,False,-1000,57818.38892706294,59841.4626927621,57818.38892706294,0.0,1585;-1;-1,1478;-1;-1,14121.428727823995,0.9931822979051249,0.9917701550323429,0.0,,0,319,1,,,1585;898;1584;3405;3033;3432;3026;2587;3027;3029;136;2586;2535;2542;4019;17;4041;3332;102;101;3271;3270;104;2714;3053;2917;3414;3413;2916;3462;3412;3695;3411;3960;569;568;567;853;854;855;920;1040;1039;1038;3801;1897;3653;1893;1898;1899;4007;1900;1138;1901;1478,1585:57818.38892706294;898:57823.49393172302;1584:57833.21573026864;3405:57836.88803331149;3033:57839.400470252935;3432:57872.07316365867;3026:57887.21693390739;2587:57920.183037751805;3027:57925.22507580594;3029:57944.93517004082;136:57946.830366950744;2586:58101.55665860463;2535:58114.541112140294;2542:58229.10572129899;4019:58229.60196890178;17:58297.37568756296;4041:58300.70893633404;3332:58338.93642691328;102:58403.73016602069;101:58481.78528880137;3271:58584.39011236155;3270:58594.12638368765;104:58620.144357687685;2714:58748.92851910082;3053:58799.5388027369;2917:58947.992006660126;3414:59034.036003365596;3413:59056.27503834618;2916:59059.25689339245;3462:59084.81146726057;3412:59086.20671632812;3695:59107.64570765879;3411:59110.79335195806;3960:59111.490147093085;569:59430.53394714026;568:59456.786719685995;567:59512.75434112392;853:59523.34572324414;854:59525.54541075392;855:59530.60844110314;920:59548.322397032345;1040:59643.181970859296;1039:59644.890602497704;1038:59677.25359328818;3801:59685.08352786159;1897:59686.410498767524;3653:59688.32923489384;1893:59690.25377242139;1898:59691.238177616644;1899:59694.03869856801;4007:59742.08104685819;1900:59744.82804994709;1138:59749.48086884684;1901:59799.09384381644;1478:59841.4626927621
0,7,default_vehtype,boarding,True,58980,59837.839747730286,59845.55596049106,59837.839747730286,0.0,1390;-1;-1,1390;-1;-1,0.0,0.5338727241273695,0.5338727241273695,0.0,,0,340,1,340,,,
0,2,default_vehtype,route,False,-1000,59280,59854.37710050023,59280,0,593;-1;-1,2203;-1;-1,3575.0408788100003,0.9922833263463094,0.9919258222584282,0.0,,0,,0,,,593;592;2055;1029;2054;2053;2052;441;2051;1295;1296;1297;1298;826;610;611;171;2348;2405;1278;852;2404;1469;2403;2503;2345;358;2372;2497;2203,593:59280;592:59289.03712209566;2055:59303.19126561202;1029:59322.199010683165;2054:59362.587392672074;2053:59367.102976013;2052:59375.695491969076;441:59380.2491064624;2051:59391.20551444828;1295:59408.28356390046;1296:59415.587845376605;1297:59433.6796223633;1298:59439.17975288924;826:59476.50449711782;610:59487.05427331097;611:59501.35811221681;171:59510.34659643728;2348:59562.66078854787;2405:59571.99070934519;1278:59578.46965324739;852:59594.523078857725;2404:59641.54178114177;1469:59684.9395166737;2403:59718.36215354958;2503:59751.89551437556;2345:59796.13214712365;358:59831.7189930283;2372:59833.983309978496;2497:59840.918903294005;2203:59854.37710050023
0,2,default_vehtype,boarding,True,59280,59854.37710050023,59865.42648520816,59854.37710050023,0.0,2203;-1;-1,2203;-1;-1,0.0,0.9919258222584282,0.9919258222584282,0,,0,342,1,342,,,
0,0,default_vehtype,boarding,True,-1,59843.92361124049,59873.92361124049,59843.92361124049,0.0,137;-1;-1,137;-1;-1,0.0,0.9838025826090266,0.9838025826090266,0,,0,337,2,,337,,
0,5,default_vehtype,boarding,True,-1,59841.4626927621,59871.4626927621,59841.4626927621,0.0,1478;-1;-1,1478;-1;-1,0.0,0.9917701550323429,0.9917701550323429,0,,0,319,1,,319,,
0,8,default_vehtype,route,False,-1000,58793.2167747836,59923.97218825552,58793.2167747836,0.0,2445;-1;-1,1217;-1;-1,5948.841090472994,0.8346485156207316,0.834053631511684,0.0,,0,320,2,,,2445;1254;1255;1025;550;1256;1257;237;686;125;2000;535;424;3203;3204;2675;3680;3670;1815;264;3671;3672;265;3424;3423;3421;2156;2279;1889;1890;3593;3824;2205;2206;3868;3869;969;302;1573;257;1344;2388;1750;1751;1864;2230;1274;2918;2229;1883;1860;1216;1217,2445:58793.2167747836;1254:58810.481119324126;1255:58819.915892673846;1025:58867.80390815614;550:58882.077417892266;1256:58891.35248138306;1257:58897.3877862945;237:58901.01543519194;686:58909.348672136126;125:58912.36537303839;2000:58931.803344439635;535:58933.62315906547;424:58992.55162819724;3203:59006.09124547534;3204:59007.84287250194;2675:59011.940701677115;3680:59014.38849915282;3670:59067.19425671787;1815:59260.93789097605;264:59270.847426621505;3671:59294.18983063523;3672:59302.05420208399;265:59308.16584476229;3424:59309.99066614299;3423:59312.593361395295;3421:59313.91570683305;2156:59382.46705604498;2279:59423.726245779544;1889:59437.75111905879;1890:59458.091006440816;3593:59467.09860071903;3824:59481.581004928026;2205:59518.40487357451;2206:59560.551977431416;3868:59568.055011817516;3869:59578.50366834248;969:59581.12781266881;302:59598.24883583869;1573:59617.745738315934;257:59631.43344951294;1344:59641.40594402772;2388:59651.29284069372;1750:59681.949237205765;1751:59696.48310861753;1864:59714.04801178791;2230:59726.6142984236;1274:59821.765954478935;2918:59825.49234056511;2229:59838.194026954916;1883:59888.91840990594;1860:59893.71275713345;1216:59919.56758675474;1217:59923.97218825552
0,10,default_vehtype,route,False,-1000,59202.47793114104,59938.00942862526,59202.47793114104,0.0,184;-1;-1,2404;-1;-1,3398.54765603,0.6601349636036583,0.6597951088380541,0.0,,0,334,1,,,184;1281;3416;1280;673;1519;3696;3791;214;3419;3420;2158;2280;1890;3593;2306;3824;2205;2206;3868;2207;2387;3644;2386;4026;2208;1880;2403;1469;2404,184:59202.47793114104;1281:59214.105348691;3416:59239.670589201145;1280:59242.36174698685;673:59269.21281704478;1519:59282.370504249804;3696:59285.74493631086;3791:59309.09076123726;214:59338.31440940018;3419:59339.86097122263;3420:59354.13540538938;2158:59363.5104837233;2280:59373.41217856501;1890:59404.129161297446;3593:59413.13675557566;2306:59415.40323826654;3824:59417.639817842224;2205:59454.46368648871;2206:59460.14608377076;3868:59470.34223066902;2207:59473.15880316365;2387:59478.117806303235;3644:59487.251021267366;2386:59504.34759198806;4026:59506.6721051382;2208:59533.467794225486;1880:59810.22795208193;2403:59868.23001524786;1469:59900.68265925716;2404:59938.00942862526
0,8,default_vehtype,boarding,True,-1,59923.97218825552,59953.97218825552,59923.97218825552,0.0,1217;-1;-1,1217;-1;-1,0.0,0.834053631511684,0.834053631511684,0,,0,320,2,,320,,
0,10,default_vehtype,boarding,True,-1,59938.00942862526,59968.00942862526,59938.00942862526,0.0,2404;-1;-1,2404;-1;-1,0.0,0.6597951088380541,0.6597951088380541,0,,0,334,1,,334,,
0,9,default_vehtype,route,False,-1000,59772.81113078439,59979.245294064276,59772.81113078439,0.0,3174;-1;-1,1280;-1;-1,1180.67726661,0.7840565311537288,0.7839384634270677,0.0,,0,,0,,,3174;3172;3171;3170;3169;3412;3462;2916;3413;3414;1015;1520;483;3715;3415;3789;3416;1280,3174:59772.81113078439;3172:59786.8625000977;3171:59816.036105659514;3170:59824.06352366211;3169:59832.02149857556;3412:59839.038272534184;3462:59840.00019301421;2916:59858.56051487386;3413:59864.66806311333;3414:59882.86617023984;1015:59894.35934683409;1520:59908.06625249798;483:59930.645045692574;3715:59937.73651322392;3415:59940.82298432464;3789:59952.96098044047;3416:59978.31069886994;1280:59979.245294064276
0,9,default_vehtype,boarding,True,59520,59979.245294064276,60023.069328320875,59979.245294064276,0.0,1280;-1;-1,1280;-1;-1,0.0,0.7839384634270677,0.7839384634270677,0,,0,348,1,348,,,
0,3,default_vehtype,route,False,-1000,59584.05076037448,60262.2221220654,59584.05076037448,0.0,236;-1;-1,199;-1;-1,4278.559388860001,0.986707929522857,0.9862800735839713,0.0,,0,336,1,,,236;4050;235;234;233;232;231;230;2194;1310;1309;1308;1307;2436;1498;2350;1499;465;1859;958;957;2906;2867;3684;2866;3446;3805;4003;420;4002;4067;2633;268;3119;3450;2864;3448;199,236:59584.05076037448;4050:59607.720659495324;235:59613.13595295731;234:59627.980515245516;233:59636.100943250865;232:59678.256877985325;231:59680.199978859644;230:59718.14552402632;2194:59725.668299097866;1310:59740.0550525689;1309:59747.4688223207;1308:59756.35379908791;1307:59788.08046931903;2436:59814.78248901872;1498:59817.93959332902;2350:59834.88077026803;1499:59839.04106658213;465:59852.99209284313;1859:59867.28663913719;958:59880.8257476591;957:59944.81069616093;2906:59963.57541767444;2867:59980.54519397958;3684:59983.189872042014;2866:59986.115049099404;3446:60006.20833164843;3805:60025.16433982073;4003:60039.47638299198;420:60041.49371186112;4002:60042.30166238933;4067:60043.26854394474;2633:60095.36842130985;268:60099.93716733028;3119:60156.02896187323;3450:60230.38061125211;2864:60236.28181261154;3448:60252.05323584804;199:60262.2221220654
0,3,default_vehtype,boarding,True,-1,60262.2221220654,60292.2221220654,60262.2221220654,0.0,199;-1;-1,199;-1;-1,0.0,0.9862800735839713,0.9862800735839713,0,,0,336,1,,336,,
0,0,default_vehtype,route,False,-1000,59873.92361124049,60305.49487230312,59873.92361124049,0.0,137;-1;-1,427;-1;-1,2479.7146780999997,0.9838025826090266,0.9835546111412167,0.0,,0,,0,,,137;749;748;544;1408;1407;3571;349;1406;1188;1405;3682;3987;3568;427,137:59873.92361124049;749:59895.051796197215;748:59947.063264443226;544:59975.552569341795;1408:60067.55186023604;1407:60077.305330918825;3571:60078.60205090306;349:60118.55804712425;1406:60159.4128769754;1188:60183.37768498087;1405:60204.001903128046;3682:60213.490738942855;3987:60221.43325765758;3568:60272.551769424914;427:60305.49487230312
0,5,default_vehtype,route,False,-1000,59871.4626927621,60307.98210256791,59871.4626927621,0.0,1478;-1;-1,1013;-1;-1,1713.4151415339984,0.9917701550323429,0.9915988135181889,0.0,,0,,0,,,1478;1901;1138;1900;4007;1899;1898;1893;3653;1897;3801;1038;1039;1040;920;855;854;853;567;1014;1013,1478:59871.4626927621;1901:59947.07712705947;1138:59954.178651050475;1900:59957.257096196205;4007:59958.59876480234;1899:59989.05350833676;1898:59997.6297197531;1893:60012.827436764965;3653:60013.70381628944;1897:60018.23887024111;3801:60023.06418597376;1038:60041.518233335075;1039:60044.01714459945;1040:60054.57846110122;920:60096.18775477316;855:60102.29213322787;854:60119.93017471204;853:60130.074603475354;567:60146.02910497942;1014:60259.97998384245;1013:60307.98210256791
0,0,default_vehtype,boarding,True,59400,60305.49487230312,60320.08179055876,60305.49487230312,0.0,427;-1;-1,427;-1;-1,0.0,0.9835546111412167,0.9835546111412167,0,,0,347,1,347,,,
0,11,default_vehtype,route,False,-1000,59787.56952969788,60373.465100946516,59787.56952969788,0.0,3346;-1;-1,340;-1;-1,4198.9079076100015,0.7088251182837411,0.7084052274929805,0.0,,0,341,1,,,3346;1978;1182;2795;2793;563;2091;1959;1683;881;882;1677;1960;1684;1685;510;1421;1686;112;1687;1688;1689;711;712;713;714;715;3287;3293;3296;3277;716;717;718;340,3346:59787.56952969788;1978:59846.2297466182;1182:59868.86085896319;2795:59892.84975054811;2793:59894.25114474189;563:59900.02969977992;2091:59906.7927203045;1959:59918.348610971654;1683:59928.82388625618;881:59945.30252809388;882:59950.16575993489;1677:59958.243531879925;1960:59963.19519179049;1684:59973.67045261681;1685:59998.008063545494;510:60005.725130788785;1421:60013.83353163285;1686:60024.81863448699;112:60030.57167297451;1687:60039.923222870915;1688:60048.57565179636;1689:60065.10532013669;711:60084.98260566191;712:60102.281153428085;713:60117.88148625439;714:60149.48515807745;715:60164.996477792825;3287:60202.08144153281;3293:60211.95234904869;3296:60213.053455940695;3277:60215.45741933902;716:60226.80020850859;717:60272.00482240146;718:60352.01487553842;340:60373.465100946516
0,8,default_vehtype,route,False,-1000,59953.97218825552,60397.38621716894,59953.97218825552,0.0,1217;-1;-1,3562;-1;-1,2053.1266787100008,0.834053631511684,0.833848318843813,0.0,,0,,0,,,1217;1216;1792;1882;1881;1880;2208;2209;2210;304;303;302;969;3869;2207;2387;3644;2386;4026;3562,1217:59953.97218825552;1216:59964.76078497677;1792:59967.24637830747;1882:59990.025395466015;1881:59993.879480582116;1880:60000.40495500367;2208:60061.46049796952;2209:60097.57461029467;2210:60119.21397305421;304:60122.955622850495;303:60194.16856865656;302:60201.697039002545;969:60214.66444619004;3869:60220.50693740863;2207:60228.83270267204;2387:60248.87019483012;3644:60257.6578715031;2386:60271.47379558869;4026:60272.06978776007;3562:60397.38621716894
0,10,default_vehtype,route,False,-1000,59968.00942862526,60397.38621716894,59968.00942862526,0.0,2404;-1;-1,4026;3562;0.428,2085.096834559461,0.6597951088380541,0.6595865991545976,0.0,,0,,0,,,2404;1469;2403;1880;2208;2209;2210;304;303;302;969;3869;2207;2387;3644;2386;4026,2404:59968.00942862526;1469:60011.407164157186;2403:60044.82980103306;1880:60061.831042931044;2208:60123.342975956446;2209:60138.00228793261;2210:60183.216436941206;304:60187.29673084247;303:60258.50967664854;302:60266.03814699452;969:60279.00555418202;3869:60284.848045400606;2207:60293.17381066402;2387:60313.21130282209;3644:60321.998979495074;2386:60335.814903580664;4026:60336.410895752044
0,11,default_vehtype,boarding,True,-1,60373.465100946516,60403.465100946516,60373.465100946516,0.0,340;-1;-1,340;-1;-1,0.0,0.7084052274929805,0.7084052274929805,0,,0,341,1,,341,,
0,5,default_vehtype,boarding,True,59700,60307.98210256791,60515.80309181264,60307.98210256791,0.0,1013;-1;-1,1013;-1;-1,0.0,0.9915988135181889,0.9915988135181889,0,,0,351,1,351,,,
0,8,default_vehtype,boarding,True,59340,60397.38621716894,60523.266290351195,60397.38621716894,0.0,3562;-1;-1,3562;-1;-1,0.0,0.833848318843813,0.833848318843813,0,,0,345,1,345,,,
0,3,default_vehtype,route,False,-1000,60292.2221220654,60581.73071375352,60292.2221220654,0.0,199;-1;-1,1392;-1;-1,1471.2381107179997,0.9862800735839713,0.9861329497728998,0.0,,0,,0,,,199;3449;63;180;2657;3596;3845;2698;3841;502;1392,199:60292.2221220654;3449:60308.36092314706;63:60360.8931489249;180:60367.56655020919;2657:60384.50492167786;3596:60388.1640753587;3845:60410.896884822905;2698:60559.61459095113;3841:60567.47670956311;502:60569.95534602727;1392:60581.73071375352
0,3,default_vehtype,boarding,True,59880,60581.73071375352,60586.19578639485,60581.73071375352,0.0,1392;-1;-1,1392;-1;-1,0.0,0.9861329497728998,0.9861329497728998,0.0,,0,352,1,352,,,
0,0,default_vehtype,route,False,-1000,60320.08179055876,60617.22108545153,60320.08179055876,0.0,427;-1;-1,1531;-1;-1,2277.662334899,0.9835546111412167,0.9833268449077267,0.0,,0,347,1,,,427;3568;3314;328;3565;3566;3564;327;326;830;831;832;3400;997;2305;1889;1890;3593;2306;212;213;1531,427:60320.08179055876;3568:60363.96521710683;3314:60368.31053894588;328:60434.87715802227;3565:60436.335833276215;3566:60437.55856254534;3564:60438.86778897388;327:60446.5840564146;326:60448.28772664069;830:60464.37536834995;831:60482.464254930164;832:60513.17077844254;3400:60525.43065479407;997:60528.59680584917;2305:60535.82134499754;1889:60542.086164504355;1890:60562.52583913186;3593:60565.63332749548;2306:60567.12737489043;212:60586.60358263362;213:60610.29368734216;1531:60617.22108545153
0,0,default_vehtype,boarding,True,-1,60617.22108545153,60647.22108545153,60617.22108545153,0.0,1531;-1;-1,1531;-1;-1,0.0,0.9833268449077267,0.9833268449077267,0,,0,347,1,,347,,
