from_node,to_node,distance,travel_time,highway,highway_group
4000,120,295.720337,43.51896789,tertiary,group_3
122,121,247.408882,24.273604755,secondary,group_3
123,122,104.402815,10.243094937,secondary,group_3
3387,130,345.2931007,26.324815905,motorway_link,group_1
3268,130,1013.065892,143.42880963,motorway_link,group_1
3939,131,114.7365402,9.3114844005,motorway,group_1
3271,132,224.0472338,25.217238825000003,motorway_link,group_1
147,133,117.0364566,11.4825978195,secondary,group_3
2584,134,314.3819527,50.942927505,motorway_link,group_1
2637,134,147.7606227,28.253003055,primary,group_2
1201,135,88.09052762,10.2204583395,tertiary,group_3
3029,136,12.27819713,1.9895776484999999,motorway_link,group_1
200,138,853.6778709,69.28052883000001,motorway,group_1
3708,139,118.9357727,12.4946124225,primary,group_2
2706,140,47.82379598,6.396588061499999,residential,group_4
142,141,89.18349519,18.661648155,unclassified,group_4
1668,142,100.2800702,15.220062854999998,secondary,group_3
66,143,109.3943474,15.445898955,primary,group_2
3621,143,70.97217913,10.627603953,trunk_link,group_2
74,144,20.1403475,1.3851598605,trunk_link,group_2
3378,144,30.4108698,2.983649688,secondary,group_3
3386,145,526.6614905,71.09503575,motorway_link,group_1
3387,145,796.4945349,122.24466247499998,motorway_link,group_1
3878,146,48.27022087,9.118448502,primary,group_2
2870,147,115.8481739,11.3660138715,secondary,group_3
3938,148,267.1390545,17.982922605,motorway,group_1
3480,149,51.77672961,5.4393237165,primary,group_2
149,150,97.07429387,10.197988803,primary,group_2
150,151,235.8616452,34.95792027,primary_link,group_2
166,152,114.2511223,10.154377131,primary,group_2
202,153,104.578424,11.7013618875,motorway,group_1
3720,154,43.50840956,7.927083916500001,secondary,group_3
153,155,160.4928723,17.95767336,motorway,group_1
154,156,174.1608006,28.745143755,primary,group_2
3264,157,57.598139,5.6510277615,secondary,group_3
92,158,300.3246108,44.44477881,motorway_link,group_1
138,159,354.4105555,28.762313685000002,motorway,group_1
132,160,40.59516045,4.8365187375,motorway_link,group_1
163,161,711.8087042,57.767086545,motorway,group_1
3394,162,368.7286462,35.656651335,motorway_link,group_1
146,162,171.3932293,32.376904575,primary,group_2
3064,163,825.7764416,67.01617848000001,motorway,group_1
3556,164,88.79586416,11.05014459,secondary,group_3
3264,165,13.91895135,2.059853544,motorway_link,group_1
3265,165,152.6709478,23.372831745,secondary,group_3
3639,166,198.0411599,24.83283189,primary_link,group_2
458,166,284.5802175,27.920532465,secondary,group_3
3345,167,38.0893646,4.4171301285,secondary,group_3
185,168,124.6672423,8.8946713215,trunk,group_2
148,169,267.6291156,18.01591191,motorway,group_1
2929,170,47.51163312,6.124639965,primary,group_2
2596,172,123.4854103,23.89586448,primary,group_2
3873,172,87.99223597,14.2583951145,motorway_link,group_1
2862,173,492.8348316,80.83360095,motorway_link,group_1
3450,173,214.5397566,41.515940505,primary,group_2
2826,174,318.0610527,33.413408685,primary,group_2
175,176,51.31171581,10.547225402999999,residential,group_4
2250,177,74.62432761,12.918926616,residential,group_4
3555,178,37.81754758,4.5055931655000006,motorway_link,group_1
1264,179,88.21119678,21.604531785,residential,group_4
3686,180,31.39202022,6.074721369000001,primary,group_2
63,180,19.40874548,2.8766414145,primary_link,group_2
3407,181,1188.995625,134.64051639,motorway,group_1
1933,182,209.8067987,40.600058055000005,primary,group_2
3388,183,18.49011997,2.996167029,motorway_link,group_1
2039,183,404.1895712,86.341258845,secondary,group_3
2531,185,214.3101453,16.33880061,motorway_link,group_1
3694,186,86.1701815,18.40730805,secondary,group_3
181,191,869.8860472,98.50490961,motorway,group_1
1780,193,81.0231703,7.4821850715,trunk,group_2
203,194,197.0588772,30.168306719999997,secondary,group_3
168,195,202.5960486,14.454681365999999,trunk,group_2
2701,197,20.29525651,3.3688856504999998,motorway_link,group_1
2710,197,21.62694903,4.1352441915,primary,group_2
197,198,22.56483374,3.7456212750000004,motorway_link,group_1
3449,199,114.3414004,33.298305105000004,residential,group_4
198,199,411.450777,68.29825567500001,motorway_link,group_1
3067,200,524.8594973,42.5951577,motorway,group_1
2645,200,451.1394976,34.394444025,motorway_link,group_1
2904,202,916.9327716,103.83242733,motorway,group_1
161,203,319.7374175,38.037051675,motorway_link,group_1
2667,204,159.4867341,10.9687592235,trunk_link,group_2
3457,205,338.5077551,27.471716295,motorway,group_1
3339,208,13.21642977,1.388431452,primary,group_2
2306,212,108.2577258,30.400676909999998,residential,group_4
1518,214,328.2336029,63.517023359999996,primary,group_2
3745,215,14.26238684,1.8713952765,primary,group_2
3743,215,37.36666719,7.792058472000001,secondary,group_3
3355,216,61.33179374,12.606872381999999,residential,group_4
1063,226,106.6495682,12.8910650055,secondary,group_3
1177,241,65.41823326,16.24891653,residential,group_4
243,242,82.12269369,14.217040035,residential,group_4
243,244,83.24193238,17.687725305,residential,group_4
244,245,143.0682278,30.3999612,residential,group_4
3672,265,30.18025008,5.8402297395,primary,group_2
266,267,70.82376458,11.1969779355,residential,group_4
4068,268,339.5074621,65.698646355,primary,group_2
3719,273,66.85184074,18.541407225,residential,group_4
829,286,361.3624602,39.353648504999995,secondary,group_3
846,289,237.1113112,58.894924425,residential,group_4
993,297,326.4975329,51.61806483,residential,group_4
2185,306,80.71686729,9.364949918999999,tertiary,group_3
312,311,65.88969794,8.8129611345,residential,group_4
1425,312,69.39448636,9.281737971,residential,group_4
2877,316,99.54082483,17.232458264999998,residential,group_4
3562,328,12.07610987,2.5796472795,secondary,group_3
3828,329,24.74683376,2.7897718544999996,primary,group_2
784,330,82.63015771,11.052052008,residential,group_4
419,331,91.69796762,17.74462425,primary,group_2
3351,334,16.24589281,3.0689177354999995,primary,group_2
3348,334,147.4748368,31.502948025,secondary,group_3
336,335,410.3945371,77.52526058999999,primary,group_2
3974,336,149.8073203,28.644347865,primary,group_2
338,337,232.4605319,44.448297509999996,primary,group_2
3115,338,17.23228787,3.334648317,primary,group_2
3665,338,225.5429148,43.645179705000004,primary,group_2
2821,340,122.2827992,16.355721615,residential,group_4
3580,346,32.54754199,6.6215882189999995,secondary,group_3
353,354,192.6369424,30.45519546,residential,group_4
2902,355,459.818375,32.80680024,trunk,group_2
357,356,75.79950095,10.138429477499999,residential,group_4
362,363,150.9527448,20.19041997,residential,group_4
365,364,176.1144419,23.555878694999997,residential,group_4
1731,365,43.38749422,5.0339132835,tertiary,group_3
261,367,159.6442458,27.084064605000002,residential,group_4
3812,368,47.24023275,5.9989146075,secondary,group_3
369,370,93.64905316,16.212477675,residential,group_4
370,371,71.64258488,12.402728793000001,residential,group_4
371,372,75.32638205,13.040465932500002,residential,group_4
120,375,72.76031672,8.44181328,tertiary,group_3
375,376,174.7894875,20.2794639,tertiary,group_3
376,377,79.08255272,9.175333119,tertiary,group_3
378,379,66.39270872,11.4938728335,residential,group_4
319,381,250.0753638,63.578703975,residential,group_4
3545,384,213.6494278,20.961421125,secondary,group_3
988,387,340.6043137,62.77228563,primary,group_2
387,388,152.5820723,22.454371485000003,tertiary,group_3
388,389,77.4402629,11.3963089185,tertiary,group_3
389,390,106.7632509,15.711555494999999,tertiary,group_3
390,391,204.6320441,30.114179654999997,tertiary,group_3
391,392,177.3724131,26.102582010000003,tertiary,group_3
392,393,83.62841362,12.306973147499999,tertiary,group_3
479,394,79.07187067,13.688883065999999,residential,group_4
1895,395,162.5243765,18.85643853,tertiary,group_3
3047,398,17.32788379,3.3531472395,primary,group_2
3951,398,33.93042458,6.5659321635,primary,group_2
3947,404,15.67914514,2.3073834585,tertiary,group_3
3811,404,65.13101614,8.896066482,primary,group_2
3163,406,47.67486293,8.639886009000001,primary,group_2
100,407,22.96539863,3.189686298,primary,group_2
3991,408,130.882421,15.056214585,primary,group_2
3989,409,138.4798781,22.53700977,primary,group_2
2910,410,18.86219864,3.5631489525,primary,group_2
3512,410,34.47771669,5.6111013975,primary,group_2
3511,411,105.2186279,16.315905735,primary,group_2
2911,412,13.41126826,1.7030621655,secondary,group_3
3946,412,58.50802383,11.0524127025,primary,group_2
3793,415,72.0969335,13.9515959625,primary,group_2
3576,418,88.75958327,17.17601268,primary,group_2
2863,419,88.9264658,17.20830639,primary,group_2
4003,420,15.07657038,2.9174918864999997,primary,group_2
4002,420,8.75255583,1.4205199545,primary_link,group_2
2867,421,16.61413631,3.549041208,secondary,group_3
422,421,469.1379943,90.78366345,primary,group_2
423,422,317.242588,61.39013403,primary,group_2
424,423,258.7957844,50.07999711,primary,group_2
3203,424,126.7188455,24.521571825,primary,group_2
3474,425,152.2236906,29.457056280000003,primary,group_2
3568,426,10.71802728,2.074063056,primary,group_2
3645,426,180.4074147,37.620297179999994,secondary,group_3
3987,427,480.6588502,119.388512145,residential,group_4
428,427,168.4398646,32.59507473,primary,group_2
3771,428,257.2792317,49.786526505,primary,group_2
430,429,112.3736011,24.0047712,secondary,group_3
3112,430,115.3065445,24.044834715,secondary,group_3
3943,439,172.1863246,40.216982355,tertiary,group_3
3942,440,11.51673977,2.8400080064999997,tertiary,group_3
2817,443,387.5776903,51.839775075000006,residential,group_4
1055,449,233.8213841,39.668410485,residential,group_4
449,450,82.11051084,13.9302633135,residential,group_4
450,451,93.63129758,15.884794965000001,residential,group_4
451,452,308.9808411,39.60522489,residential,group_4
1907,452,251.8828668,33.17711685,unclassified,group_4
1587,453,113.6892087,14.350791435,unclassified,group_4
455,454,122.075112,21.13358289,residential,group_4
3230,458,33.42341378,3.2792142675,secondary,group_3
768,460,187.2587568,32.418143189999995,residential,group_4
2797,462,40.35793418,5.1249493665,secondary,group_3
2801,463,135.2902544,17.819951924999998,unclassified,group_4
2277,464,133.4239625,13.090397173500001,secondary,group_3
478,477,27.62788398,3.6953192280000002,residential,group_4
986,480,109.987954,13.9670849535,secondary,group_3
482,481,250.2256921,33.46849914,residential,group_4
3715,483,87.61148336,16.95384198,primary,group_2
2674,485,14.48823491,2.7592233239999997,secondary,group_3
3041,486,80.26591115,10.735826352,residential,group_4
486,487,47.09949083,6.2997098955,residential,group_4
490,489,113.0571393,14.891484957,unclassified,group_4
491,490,114.1798795,15.03936831,unclassified,group_4
3722,492,20.00759874,3.3483348045000003,primary,group_2
805,497,63.66978698,13.308187328999999,residential,group_4
499,498,112.3362185,15.025334145000002,residential,group_4
1139,499,245.2960603,38.780409254999995,residential,group_4
498,500,148.5010734,19.862500949999998,residential,group_4
3755,503,56.78738541,7.479832773,unclassified,group_4
3211,504,149.4617321,13.038246354,trunk_link,group_2
1333,507,363.1584795,47.833945455,unclassified,group_4
3650,509,68.96051013,6.7658046585000005,secondary,group_3
2401,511,82.67039025,10.9497076725,"['residential', 'unclassified']",group_4
512,513,120.4605134,20.854064385,residential,group_4
2600,514,307.1328948,64.196572545,residential,group_4
515,516,400.3392378,53.546673510000005,residential,group_4
523,522,29.53277103,4.669022997,residential,group_4
1076,523,55.99843323,8.8531473165,residential,group_4
228,528,97.60882515,16.559592945000002,residential,group_4
530,529,55.05728241,9.340612224000001,residential,group_4
786,532,72.67387025,15.442162589999999,residential,group_4
532,533,26.89655196,4.6563177465,residential,group_4
2217,534,107.3660363,12.103639159499998,primary,group_2
535,536,33.52132443,5.8031950725,residential,group_4
540,539,77.78595147,13.4662653705,residential,group_4
541,540,158.8284111,27.496295834999998,residential,group_4
1250,541,91.45782035,13.734209571000001,tertiary,group_3
3968,542,17.52802625,2.18126403,secondary,group_3
393,543,89.01197174,13.0992314535,tertiary,group_3
546,545,129.2666141,17.28982953,residential,group_4
658,545,177.1606591,28.008451709999996,residential,group_4
660,546,191.3388045,32.461129529999994,residential,group_4
1330,547,73.13938451,8.485793565,tertiary,group_3
1579,548,80.76860115,10.6385533605,unclassified,group_4
125,554,63.12037984,9.979101006,residential,group_4
2119,555,116.8295953,27.263584215,residential,group_4
2860,556,23.13052287,4.4921722934999995,residential,group_4
928,561,70.36628791,10.0131661215,secondary,group_3
565,564,114.1623757,15.037062765,unclassified,group_4
462,565,116.7910695,14.830994943,secondary,group_3
567,568,176.1995991,43.154497155,residential,group_4
568,569,87.77797669,21.802744365000002,residential,group_4
856,570,76.26159128,15.940112114999998,residential,group_4
2440,573,40.34897199,5.3968060725,residential,group_4
576,577,74.74440834,12.9397149315,residential,group_4
580,581,38.90825618,7.548034839,residential,group_4
2318,583,132.161673,22.656860295,"['residential', 'unclassified']",group_4
3827,585,121.1518506,13.657748148,primary,group_2
587,586,163.7078423,27.773464394999998,residential,group_4
1642,591,173.0118446,23.140896225,residential,group_4
1413,594,99.95243593,13.368962988,residential,group_4
900,595,77.50936928,10.367129922,residential,group_4
506,596,70.53158274,9.433828305,residential,group_4
2075,597,61.45746887,7.648035452999999,secondary,group_3
1432,599,31.44852566,4.971896793,residential,group_4
1491,601,338.4020477,53.500125045000004,residential,group_4
2174,602,89.4447368,11.963524098,residential,group_4
607,606,83.61943364,9.701712102,tertiary,group_3
1322,608,113.4660612,19.344061125,unclassified,group_4
3865,618,60.67364748,16.547416095000003,residential,group_4
3056,621,104.7572569,18.1355244,residential,group_4
622,623,318.8791736,50.41363011,residential,group_4
3981,627,7.21093025,1.046190315,primary,group_2
634,633,99.17220131,13.2646040745,residential,group_4
637,636,82.60984863,11.049335602500001,residential,group_4
638,637,82.02488116,10.9710943035,residential,group_4
919,639,43.47012153,5.814269961,residential,group_4
948,640,152.7792931,17.223188055,primary,group_2
684,641,95.03188103,13.787601602999999,primary,group_2
3276,642,444.7278981,46.02138843,trunk,group_2
3158,643,14.35481348,2.1768271995,trunk,group_2
3278,643,38.59142902,6.704094399000001,secondary,group_3
645,644,44.42901576,6.737411817,trunk,group_2
3294,645,461.9238455,69.19392237,trunk,group_2
2528,646,98.0542383,14.688043104000002,trunk,group_2
3293,647,11.62131182,1.669176915,trunk,group_2
3275,647,57.37419258,10.307477187,secondary,group_3
3284,648,535.8658683,76.96677885,trunk,group_2
2820,649,20.70377903,3.1035110684999996,tertiary,group_3
2944,649,113.5404597,12.4493177535,trunk,group_2
87,650,20.50278233,3.4169068305000003,secondary,group_3
3190,650,57.74716162,4.1201041515000005,trunk,group_2
2851,651,22.0086194,2.1592940565,secondary,group_3
3248,651,72.67623121,5.1852529800000005,trunk,group_2
4013,652,28.60034502,2.040557439,trunk,group_2
1353,653,253.9504787,37.703038605,residential,group_4
657,656,45.36889188,7.8542400795,residential,group_4
296,659,82.65547556,13.067528133,residential,group_4
659,660,28.25297057,4.7931904875,residential,group_4
661,662,54.71845737,9.4728322245,residential,group_4
210,663,39.38931387,6.682500309,residential,group_4
666,665,40.15935063,5.3714436,residential,group_4
2032,666,245.7627443,32.87156538,residential,group_4
3252,668,23.31324448,3.118222179,residential,group_4
469,669,181.8494569,28.749733485,residential,group_4
670,671,72.62917734,12.573527188500002,residential,group_4
2072,672,96.69311475,20.210686185,residential,group_4
1519,673,103.0334025,19.93816287,primary,group_2
1832,677,199.8761656,28.442501505000003,secondary,group_3
3976,684,192.3618151,27.90861384,primary,group_2
1838,685,231.6931298,30.989708729999997,residential,group_4
242,688,77.38828565,13.397421661500001,residential,group_4
3647,689,72.38872477,15.61472127,residential,group_4
689,690,161.5746084,27.411555675,residential,group_4
3281,693,304.9056369,57.597962009999996,primary,group_2
696,695,101.4596078,17.564637015,residential,group_4
1018,696,106.3386838,18.409300245,residential,group_4
2135,699,100.4125911,12.495780756000002,secondary,group_3
1621,700,79.85183733,16.69054131,residential,group_4
701,702,113.3531031,13.1514783615,tertiary,group_3
702,703,113.3738021,13.1538799095,tertiary,group_3
2956,708,13.30442728,2.108063862,secondary_link,group_3
2955,708,26.66999388,2.6166275235,secondary,group_3
1689,711,330.6091708,57.234895815,residential,group_4
3280,716,11.53496732,2.405382834,secondary,group_3
1451,717,160.2712744,27.746083605000003,residential,group_4
3692,722,15.60356579,2.423905542,trunk,group_2
3929,722,41.16083543,8.5832550915,secondary,group_3
3693,724,132.2165482,27.234839505,secondary,group_3
4021,725,40.64306343,7.579522519500001,secondary,group_3
2384,734,338.6944443,45.301482135,residential,group_4
3350,749,144.2627243,30.083057115,secondary,group_3
1662,751,146.4885167,23.461142475,secondary,group_3
3021,753,16.58172739,3.2742709305,residential,group_4
2594,753,17.65644034,4.69298394,residential,group_4
1935,755,85.80235125,9.954979044,tertiary,group_3
2031,756,76.93014571,11.552590467,tertiary,group_3
1172,757,209.8288558,28.065291074999998,residential,group_4
1173,758,136.1323383,21.522024375,residential,group_4
1164,761,211.9827378,27.921613545,unclassified,group_4
1385,765,80.71102774,13.692837339,residential,group_4
446,766,431.7658895,68.260606695,residential,group_4
1085,772,61.34064765,8.2045108815,residential,group_4
1578,777,80.33984809,10.582079529000001,unclassified,group_4
2496,778,79.12146495,10.582752954,residential,group_4
500,780,82.54048182,11.040057567,residential,group_4
1133,782,84.51555989,9.8056826565,tertiary,group_3
2149,783,78.21366266,9.0745225665,tertiary,group_3
2353,784,168.9522575,22.597913265,residential,group_4
245,786,78.72643891,16.728247245,residential,group_4
3855,794,38.14702597,7.532610763499999,residential,group_4
2949,796,14.56976621,1.6904165805,tertiary,group_3
3090,797,339.3722087,24.213291299999998,trunk,group_2
306,798,157.6276692,18.288311685,tertiary,group_3
219,798,55.26487997,8.8382372745,tertiary,group_3
2446,805,58.69840701,7.8511026135,residential,group_4
807,808,44.08574768,9.061913259,residential,group_4
987,810,143.9709925,19.25658792,residential,group_4
1183,816,116.4955966,15.34438635,unclassified,group_4
2287,828,90.65370096,11.2813419045,secondary,group_3
3118,829,328.3612922,35.759704725000006,secondary,group_3
326,833,219.5219849,43.34738094,residential,group_4
4016,834,323.0491158,33.93742188,primary,group_2
951,835,147.266903,16.60176267,primary,group_2
322,837,133.0263036,21.030971655000002,residential,group_4
1030,838,153.6191091,17.823229665,tertiary,group_3
1794,839,76.60914971,10.24672263,residential,group_4
842,841,338.7048977,45.302880315,residential,group_4
2455,841,310.2966808,41.50318902,residential,group_4
1280,844,169.3305199,32.377338480000006,primary,group_2
3857,845,12.06810307,1.3604671455,primary,group_2
855,856,172.0154998,29.779238085,residential,group_4
860,859,80.32233726,16.78888467,residential,group_4
868,861,124.8214193,21.60902226,residential,group_4
2110,866,325.9793177,74.06205041999999,residential,group_4
868,867,98.75573465,16.75416915,residential,group_4
804,873,303.6279303,57.03115124999999,residential,group_4
1396,874,83.88214579,11.2195094805,residential,group_4
689,875,138.2699754,19.41876129,residential,group_4
1659,879,112.9862619,13.102739487000001,secondary,group_3
1675,880,111.7674327,14.193056331000001,secondary,group_3
489,881,115.9155836,15.504085844999999,residential,group_4
881,882,112.8489212,15.093909779999999,residential,group_4
1677,882,112.3753917,19.158120269999998,unclassified,group_4
1678,883,113.8694441,14.998478858999999,unclassified,group_4
2186,892,49.224963,5.711189355,tertiary,group_3
2200,893,86.90822654,18.165459855,residential,group_4
893,894,42.90900428,8.968791858,residential,group_4
3025,899,61.82562593,6.0657919605,secondary,group_3
1205,900,123.5807918,16.529332349999997,residential,group_4
595,901,74.15717795,9.9187634415,residential,group_4
1917,902,238.4006847,31.88686599,residential,group_4
1393,903,83.94196833,11.2275109395,residential,group_4
907,906,59.53375711,7.9628334015,residential,group_4
2679,908,131.3259123,22.735076865,residential,group_4
3883,909,69.01231892,6.770887686,secondary,group_3
2828,910,24.02438203,4.867241082,secondary,group_3
193,910,698.9249126,64.54308723,trunk,group_2
909,911,124.7342835,16.429556939999998,unclassified,group_4
2444,912,23.23790147,3.9423708735000003,residential,group_4
1662,914,73.99416485,7.2596630205,secondary,group_3
2428,917,119.5537602,15.990703785000001,residential,group_4
917,918,195.4653348,26.144123475,residential,group_4
549,919,71.55494811,9.570706747500001,residential,group_4
921,922,83.55293407,11.175476343,residential,group_4
1740,926,58.07334398,7.649214668999999,unclassified,group_4
2937,926,161.813749,25.220860664999996,secondary,group_3
3641,927,208.680446,33.421607265,secondary,group_3
3161,928,16.18798281,2.165195286,residential,group_4
927,928,258.1997107,36.741977895,secondary,group_3
561,929,176.6536195,25.137918884999998,secondary,group_3
4081,930,13.22903631,2.0935519394999997,tertiary,group_3
929,930,310.4997533,44.184306195,secondary,group_3
930,931,151.5972412,21.57238083,secondary,group_3
3837,932,40.61186632,5.779093599,secondary,group_3
3508,933,46.57341353,8.797914431999999,primary,group_2
3769,934,34.96798754,3.9420278325,primary,group_2
3768,935,159.8742795,18.023023455,primary,group_2
935,936,250.3763702,28.225548255,primary,group_2
936,937,82.10855167,9.256300368,primary,group_2
845,938,88.91481637,10.023587442,primary,group_2
938,939,188.6430272,21.266195624999998,primary,group_2
939,940,104.0916958,11.734514641499999,primary,group_2
940,941,26.1866287,2.9520835035,primary,group_2
941,942,79.06101849,8.9127444045,primary,group_2
942,943,109.5181272,12.346249695000001,primary,group_2
943,944,59.7749289,6.7385757645,primary,group_2
944,945,48.3058631,5.4456395745,primary,group_2
945,946,112.6030286,12.694018264500002,primary,group_2
3826,947,35.42654472,3.9937221195,primary,group_2
585,948,33.85923088,3.8170349475,primary,group_2
640,949,210.1437694,23.690027535,primary,group_2
949,950,47.02172743,5.3008757805,primary,group_2
950,951,286.4868743,32.29637481,primary,group_2
2961,952,14.39073828,1.6223035650000002,primary,group_2
954,953,72.42255357,9.539241606000001,unclassified,group_4
1735,955,275.7370914,36.880731675,residential,group_4
957,956,102.1919745,25.737254865000004,residential,group_4
1056,956,84.13624925,17.544903599999998,secondary,group_3
3088,960,146.5363861,10.454975718,trunk,group_2
960,961,21.79753341,1.5551951880000001,trunk,group_2
3035,962,368.44219,26.287356015,trunk,group_2
3238,963,12.74311432,0.909186819,trunk,group_2
3379,964,24.43965695,2.175553191,trunk_link,group_2
144,964,76.4517342,7.5007783214999995,secondary,group_3
2569,965,84.90173816,11.355883272,residential,group_4
2366,967,107.2887556,12.447879318,tertiary,group_3
3435,968,109.2341085,10.717099374,secondary,group_3
969,970,44.6907125,5.9775279705,residential,group_4
3628,971,42.030022,8.036473575,primary,group_2
984,983,254.2447295,24.944278575,secondary,group_3
90,984,16.45365373,1.6142892045000001,secondary,group_3
286,985,86.15045611,9.3820890165,secondary,group_3
2074,986,72.80401834,9.245193423,secondary,group_3
334,988,257.0133565,47.366739585,primary,group_2
389,989,393.2349811,52.596456105,residential,group_4
1197,991,211.3815393,50.854946459999994,tertiary,group_3
2552,1000,122.7713416,16.42106574,residential,group_4
1360,1002,220.8975356,29.545762950000004,residential,group_4
1146,1003,110.0574886,18.38721045,unclassified,group_4
755,1009,142.6076284,16.54565325,tertiary,group_3
1999,1010,95.29215734,13.8024649095,secondary,group_3
1011,1012,95.51209254,12.775052637,residential,group_4
3414,1015,33.09793565,5.3632395945,motorway_link,group_1
1520,1015,64.84212942,12.398329451999999,primary,group_2
2329,1016,170.6604658,29.544655275000004,residential,group_4
394,1017,86.21741678,14.925916467,residential,group_4
1589,1018,265.6982159,35.537999475,residential,group_4
2393,1019,186.8826455,24.996160904999996,residential,group_4
1019,1020,94.80913236,12.68102943,residential,group_4
2213,1022,78.04546639,12.3387025575,residential,group_4
1921,1023,87.01706046,11.0500707705,secondary,group_3
2043,1024,203.430848,19.95886308,secondary,group_3
2251,1026,25.62315694,3.4271804745,residential,group_4
3292,1030,49.00920771,7.3597066605,tertiary,group_3
1030,1031,165.6556527,28.67822451,residential,group_4
1036,1037,61.55782772,13.06105998,residential,group_4
1043,1042,88.06860528,16.236810464999998,residential,group_4
921,1042,384.7298709,57.119345685,residential,group_4
1045,1046,36.37677101,6.297528571500001,residential,group_4
3668,1049,82.11631459,14.215935690000002,residential,group_4
2098,1053,93.5288761,12.509790996,residential,group_4
1053,1054,148.8210433,19.905297975,residential,group_4
3898,1056,11.86049734,2.5201867965,residential,group_4
1057,1056,61.48103052,12.8206185015,secondary,group_3
3898,1057,61.67258364,12.860563006500001,secondary,group_3
3685,1058,112.9893481,23.56163055,secondary,group_3
3191,1063,68.75172947,10.1206795065,secondary,group_3
2872,1074,13.22431782,1.76972847,secondary,group_3
2036,1074,288.3577549,32.507283810000004,primary,group_2
1075,1076,74.27127529,11.0267670075,residential,group_4
2982,1077,83.9407383,9.7389905805,tertiary,group_3
756,1079,86.61577127,13.0070796585,tertiary,group_3
1081,1080,117.2977763,24.517449405,residential,group_4
2168,1082,99.64048115,13.3272380235,residential,group_4
1618,1084,286.2732598,38.28997842,residential,group_4
1084,1085,80.75021246,10.800603223500001,residential,group_4
1249,1086,346.7018159,52.06416881999999,tertiary,group_3
1090,1089,85.52474318,11.439212217,residential,group_4
1091,1090,42.31482946,5.659745895,residential,group_4
1918,1096,50.98671246,8.8267943955,residential,group_4
1174,1097,191.78206,30.320041695,residential,group_4
1097,1098,76.4233344,12.082249428,residential,group_4
1176,1099,319.8431846,54.262234335,residential,group_4
1099,1100,78.48407475,13.315028928,residential,group_4
1962,1101,88.1596745,6.0632142735,trunk_link,group_2
1806,1102,72.9975164,12.637293865500002,residential,group_4
1105,1106,45.9644638,6.147896343,residential,group_4
1106,1107,58.25226153,7.7914292055,residential,group_4
3055,1108,11.35920032,2.927323386,residential,group_4
1108,1109,199.5055287,50.721921435,residential,group_4
1076,1110,123.130016,17.292491595,residential,group_4
1326,1111,79.87828978,9.2676562965,tertiary,group_3
1399,1113,188.4581185,25.20688554,residential,group_4
1651,1113,29.65653381,3.9666577335,residential,group_4
1113,1114,97.94786675,13.10084535,residential,group_4
1350,1117,81.02553264,12.809840124,residential,group_4
2014,1119,76.30044497,8.852546808,tertiary,group_3
1119,1120,76.20268214,10.1923562715,residential,group_4
1120,1121,84.19747513,11.261685803999999,residential,group_4
2459,1126,231.3831484,22.701299355,secondary,group_3
1817,1129,173.1456012,33.58950408,residential,group_4
1129,1130,82.43291433,15.991631864999999,residential,group_4
1783,1131,477.3747057,46.835848545,secondary,group_3
1132,1133,469.8117368,62.838845925,residential,group_4
2818,1133,139.8339638,16.223846535,tertiary,group_3
3383,1137,730.9257095,79.600391925,secondary,group_3
1141,1140,141.8403521,18.97160784,residential,group_4
1993,1141,106.8464862,14.291064610500001,residential,group_4
2441,1142,84.08608472,14.556941317499998,residential,group_4
1022,1144,78.02888352,12.336080866500001,residential,group_4
1150,1146,87.06851579,10.101882261,tertiary,group_3
1810,1147,95.04083701,19.86532896,residential,group_4
1147,1148,43.4154201,7.5160560135,residential,group_4
1331,1150,309.9931787,35.966095949999996,tertiary,group_3
2409,1153,76.34768279,9.501038612999999,secondary,group_3
135,1155,128.0676345,17.129462115000003,residential,group_4
2002,1157,90.7002369,13.4659109595,residential,group_4
482,1159,87.51214336,15.15005889,residential,group_4
1506,1160,90.14023972,15.605033624999999,residential,group_4
1505,1160,103.5494058,13.850069397000002,residential,group_4
1160,1161,86.54689094,14.98295487,residential,group_4
1164,1163,127.1464857,14.7518172015,tertiary,group_3
1165,1164,204.586762,23.736609764999997,tertiary,group_3
368,1165,259.6840774,32.976607335,secondary,group_3
1167,1166,81.97905244,12.310784166000001,tertiary,group_3
1729,1167,70.11007964,10.5284219895,tertiary,group_3
1576,1169,67.21592565,10.093807242,tertiary,group_3
3842,1170,145.4173826,21.83731035,tertiary,group_3
1000,1171,81.52521672,10.9042625625,residential,group_4
1171,1172,78.05282619,10.4398190475,residential,group_4
382,1173,93.72054888,14.816875721999999,residential,group_4
758,1174,76.20144315,12.0471692325,residential,group_4
1175,1176,76.10127108,10.178792214,residential,group_4
241,1178,196.6205273,48.093914805000004,unclassified,group_4
1182,1183,112.0111823,14.7537152205,unclassified,group_4
1977,1184,107.3626068,9.542141705999999,primary,group_2
3920,1191,342.0991527,39.69110223,tertiary,group_3
1191,1192,81.71915767,9.4812378705,tertiary,group_3
3972,1197,211.6522778,46.67674158,tertiary,group_3
2088,1200,101.0856939,13.520539926000001,residential,group_4
3180,1201,34.53816415,3.0696726405000003,primary,group_2
3396,1202,308.2626506,51.169672065,motorway_link,group_1
1410,1203,83.96009905,11.229935982,residential,group_4
1203,1204,199.6887046,26.709012899999998,residential,group_4
