from_node,to_node,distance,travel_time
1402,1401,43.02499833,1862217.4052421881
1403,1912,93.11536977,5267381.17746138
1403,3932,40.71914469,2814732.324752406
1404,1403,81.02065646,6137847.808565913
1405,1188,64.94809412,4275782.11082099
1405,1206,56.45838213,5151592.675412743
1405,3682,96.65266764,6681166.56095164
1406,2221,95.66236069,8871887.713197937
1406,349,270.0707859,18372455.40218587
1406,1188,143.1499268,9895314.090299109
1407,1408,43.16930057,2889367.286890185
1407,3571,10.63034192,734827.9847737494
1408,1407,43.16930057,2984100.6405587145
1408,2220,94.59402412,8772808.389003979
1408,544,454.3158725,29909356.182213075
1409,2846,129.7143208,9632682.241603846
1409,752,318.2826205,29518063.84588223
1409,2314,376.9124613,22151704.162977546
1410,2729,140.1839702,8448511.641766878
1411,3872,28.6911056,910901.5775873738
1412,2276,84.89440106,2695275.8441787204
1412,1687,242.7375967,7706571.607471334
1413,325,312.0552292,13506442.806674693
1414,767,305.763212,13234110.341721725
1414,1415,85.29017406,3691548.002556547
1415,1414,85.29017406,3691548.002556547
1415,2231,94.42616252,4174349.834581255
1415,2365,95.58452689,6152858.28205621
1416,1417,125.7241503,5441620.220619776
1417,1857,94.59382965,4094230.862189996
1418,3544,14.3220852,748729.4698516238
1418,2364,100.7547358,6751718.788264415
1419,3138,8.07621554,457651.2005417719
1419,3139,60.79324369,1930098.559485914
1420,2104,82.76059187,4863962.6853594445
1420,433,58.72554013,4440983.506670088
1421,1686,81.13625609,2575960.1151425126
1421,510,77.11707136,3324542.014430089
1422,511,78.30012593,3389003.207534782
1423,678,83.57101587,4494898.090232912
1423,1875,73.59853315,6825651.356074931
1424,1423,44.56177864,3442504.9306961657
1426,1427,80.6054114,5583910.409079505
1426,2374,213.8497325,17060458.258086395
1426,2373,80.93463988,7384949.4481266225
1427,2163,92.62706703,4009105.01154763
1427,1426,80.6054114,7475480.99284165
1427,1428,205.700181,14249804.840299819
1428,1427,205.700181,17743642.361623574
1428,1429,84.19508284,5832583.585164688
1429,2044,83.17935049,4473832.222025505
1429,2180,85.42757395,5148490.602252198
1429,1428,84.19508284,7262645.231937152
1429,1430,172.4735012,10136523.374420354
1430,1431,84.83117246,4985653.776292238
1430,1429,172.4735012,12206030.3854273
1431,1430,84.83117246,6003541.770367929
1431,1105,145.7557576,7839527.490092543
1431,1467,148.8482318,8005857.364522275
1432,837,73.67466889,3188803.162652344
1433,1434,76.20399524,3298278.0196461137
1434,1433,76.20399524,5886942.517625429
1434,2321,74.90023177,3241848.243646056
1435,3589,140.5898407,6085040.2917635385
1435,634,87.71383393,4606358.581082161
1436,1435,123.9881357,5366481.6562002655
1437,1479,84.4939618,3642562.1597151794
1438,1439,280.973963,8920521.563564211
1438,2886,131.1122469,4162626.3640965605
1439,1440,315.5729602,10018990.250727143
1439,1438,280.973963,8920521.563564211
1440,836,75.75207127,2405019.9458101075
1440,1439,315.5729602,10018990.250727143
1441,1442,327.5476117,10399168.315737346
1441,836,260.7275855,8277728.027565693
1442,1443,94.44982667,2998646.9440554664
1442,1441,327.5476117,10399168.315737346
1443,1444,109.1502164,3465363.297826832
1443,1442,94.44982667,2998646.9440554664
1444,1443,109.1502164,3465363.297826832
1444,990,208.3777922,6615696.945676792
1445,1446,290.2689187,9215623.116295828
1445,990,103.8787991,3298003.337349456
1446,1981,401.1720676,17294658.24211898
1446,1445,290.2689187,9215623.116295828
1447,2958,17.1761561,493996.61574607546
1447,2787,35.6430708,1025116.2276919854
1448,2784,16.86885428,719003.1329318073
1448,2425,400.7619105,17081721.399642248
1448,3175,188.0483696,6720819.264187346
1449,2783,17.23600989,761961.866355826
1449,1448,542.4366647,19386601.4030867
1450,3155,11.03012809,447565.4197836251
1450,1588,69.29015144,2987120.9526690873
1451,1032,71.45023377,3092524.674302678
1452,1453,74.93504212,3243354.912862691
1453,1454,76.00688045,3289746.4544196515
1453,1452,74.93504212,3459578.5737202037
1454,1455,82.03415046,3550620.0753590483
1454,1453,76.00688045,4088058.2606921527
1455,1454,82.03415046,4821268.646327535
1455,340,72.98375247,3788723.459442468
1455,2412,81.30899389,3594471.872273701
1456,1002,68.73352491,2974939.486155533
1457,1006,56.10144521,3297165.110825742
1458,1513,42.13291427,1337659.7828287494
1460,3367,29.07775837,923177.2504309338
1461,3340,61.49170805,1768538.6353665448
1462,2112,70.1289139,2632955.112413154
1463,1462,69.46368428,3006542.403691448
1464,1465,184.4224379,7982212.369397459
1464,721,187.0428586,10992786.10711374
1465,1466,89.93224597,3892467.1761076483
1465,1464,184.4224379,10838780.102659158
1465,2010,240.2338662,18558645.862581562
1466,1465,89.93224597,5419975.095136987
1466,632,179.0161013,7748214.123673417
1467,318,172.1321564,12782662.3593377
1467,1431,148.8482318,10534059.016374415
1467,1931,81.0082337,7391664.578710427
1468,2289,98.898648,4280552.953396551
1468,1134,136.326331,10531538.031346172
1468,867,131.8186731,12225084.744070554
1469,2403,250.4273568,20146218.284624323
1469,2404,197.9922026,15927948.85343617
1470,1207,36.89473645,2998568.7817194806
1471,1770,84.42896405,4304224.645991099
1471,69,54.06578246,3552872.9169597137
1472,1473,73.56997992,3184271.9914034894
1472,2442,81.12928746,3511455.5968207354
1472,802,31.42576416,2020315.9558321596
1473,1472,73.56997992,3184271.9914034894
1473,2377,31.08728247,1345526.5718535183
1474,1473,80.19349505,3470952.4245676985
1475,2343,87.70565339,3796095.3082511243
1476,1966,109.8902773,4756295.059826245
1476,1477,83.7346641,5383177.861883217
1477,626,31.84358277,2047176.8968268435
1477,1476,83.7346641,4155774.651004996
1478,584,89.46172848,4440010.44780426
1478,1525,222.4424658,15553817.747973422
1478,1901,177.0720874,13785465.427403904
1479,3662,36.60055289,1577861.7329232031
1480,84,212.6217576,12680333.712578818
1481,1480,301.851926,18001841.379125427
1482,2669,17.46767036,1059098.9843457306
1482,3601,168.8984482,7281267.005523329
1483,387,404.5022509,24525761.836893503
1484,1641,81.66235557,3534527.967698642
1485,1486,43.58199009,2626569.5727936695
1486,1487,46.02949083,2774073.8734331955
1486,2506,67.4773398,2920569.0066409316
1487,1800,249.9968399,19312859.14253143
1487,1486,46.02949083,1992258.5080003217
1487,1488,65.58817201,5066844.556384364
1488,1839,74.93228682,7061432.1314588
1488,1487,65.58817201,5066844.556384364
1489,1154,101.2468732,5950428.847841306
1489,3097,122.0638275,11137816.84655589
1490,1489,184.6577665,7992397.910307776
1491,211,92.276767,6990572.242549693
1492,335,175.4386315,9292339.656116836
1492,3762,267.915009,11419372.505133366
1492,1570,239.5277174,17869475.7097488
1493,3266,37.11738444,1582058.5823616595
1494,1495,29.21460739,1716985.790172682
1494,671,43.07391072,1864334.4423298151
1494,2358,75.04692281,5685298.180021066
1495,1496,71.6839467,4212971.826413066
1495,1494,29.21460739,2213198.7298463117
1495,466,351.518009,15214479.491134046
1496,1497,71.41693712,3091083.521203594
1496,1495,71.6839467,4212971.826413066
1497,1496,71.41693712,4197279.277324987
1497,1498,127.9172603,5536542.891582505
1497,2350,233.1508193,13702619.31806648
1498,2436,81.39286644,3522863.880006012
1498,2350,233.133238,12539157.68930131
1499,2350,76.66267641,3318130.7585475785
1499,465,140.5566409,12124378.091953406
1500,1501,149.9369595,9988106.770612532
1500,1671,152.3792656,14359842.569516093
1501,1500,149.9369595,14129685.730247635
1501,2225,56.67116416,3775170.8467265675
1502,2008,105.9877052,3979255.5545043508
1502,459,89.72123432,5507875.687633021
1503,1504,119.5580181,6430472.355340011
1503,2155,289.011465,26803407.808762565
1503,1505,175.4247584,7592772.831312731
1504,1503,119.5580181,11266849.932806892
1505,989,414.9997182,17962108.736727785
1506,2155,267.6413694,11584112.397406032
1507,1508,80.36104748,4832385.40437967
1507,2776,83.07255994,7041553.991357675
1508,1753,88.78037573,4406194.721547085
1508,1509,164.8966951,8869029.917808607
1508,1507,80.36104748,6811715.625674534
1509,3114,109.9755886,5915077.831311578
1509,1508,164.8966951,10737997.166582858
1510,1544,130.0273296,3739664.473171744
1511,1554,75.05699791,4474612.624391378
1511,1694,77.96767639,2475362.2402975694
1512,2132,50.27182292,1596058.4945622885
1513,1306,77.39696104,2457242.8439482083
1514,4079,12.15110748,633823.9709567674
1514,2597,74.39885387,2793267.8800715483
1515,1516,72.39300257,3784558.859167961
1515,285,150.0049222,9013979.698667774
1515,1557,108.5329636,4697547.511256105
1516,1515,72.39300257,4350184.286947699
1516,4079,68.5216754,2572612.143933513
1516,1271,227.8128295,9860244.806206198
1517,3425,17.14570353,1453336.6636653782
1517,1815,259.0963109,21179800.006358106
1517,3666,390.0614173,24425601.809814606
1518,265,87.15206317,5457452.333943524
1518,2246,344.8286932,14924951.059111219
1519,3696,23.06190276,1444133.7412340513
1519,2245,93.11462153,5611768.328764265
1520,483,91.4934637,5729310.343369658
1520,1734,55.71494007,4241145.351800791
1521,3462,128.1519832,7345509.229119197
1522,1521,139.9148952,8019744.434320225
1523,1522,119.7369194,6863168.441463665
1524,3430,474.5724354,27891325.631666414
1524,1526,153.7223163,11497149.464818472
1524,1028,257.2470763,11134224.323946614
1525,1526,79.47701043,6525431.200922954
1525,2294,84.70963705,6228458.334932239
1525,1903,153.2365213,6632416.690896713
1525,1478,222.4424658,17606280.296159606
1526,1524,153.7223163,9034488.437477719
1526,1525,79.47701043,6340499.952313802
1527,1968,90.00495403,6835350.914152336
1527,1528,151.5001016,14050373.421774106
1527,1803,187.442151,8569464.84119766
1528,1527,151.5001016,6557260.594839317
1529,2060,77.9007934,4694871.739970619
1529,1358,78.36614714,3391860.7520148526
1530,1653,142.1830974,8903489.470472934
1530,3709,92.03012726,4327833.712277279
1531,600,84.84052393,6300320.6051908415
1531,213,90.47264365,8525916.664964367
1532,1533,123.5450023,5347301.859014765
1532,600,71.76320987,6655440.397798464
1533,2049,392.5142371,21111523.851457827
1533,674,89.92106078,8473936.868472751
1533,1532,123.5450023,11457770.639348125
1534,2341,87.38262364,3782113.8635836337
1535,1706,91.2817781,3427128.853755885
1535,1705,91.67931948,4277326.201698344
1536,1224,85.82599758,5172502.524984732
1537,283,90.61340307,5461026.604927094
1537,2733,45.67678064,3940066.8295646664
1538,397,55.00639137,3315087.57597945
1538,283,68.92901873,5324933.027514111
1539,904,87.53826547,4041440.413463973
1540,1209,178.5849716,7045693.203886927
1540,954,83.75839249,2511475.3521153214
1541,2339,199.450271,8632650.331766691
1541,2338,80.99707372,4760318.109008229
1542,1543,43.67567463,1890380.1193814913
1542,2150,146.2397077,11059040.554467602
1542,2151,67.1038728,2904404.5263917814
1543,1542,43.67567463,3302872.1445833417
1544,3742,120.8638837,3476118.2383216578
1545,2859,21.41021922,912570.2573686476
1545,3612,115.5207288,5807068.33061896
1546,2678,89.63908264,3365454.671551324
1547,1122,231.1488728,10004636.162004098
1548,1549,84.69735289,6289688.617304738
1548,1401,110.8196382,5752855.2405779585
1548,3188,61.8920604,2668186.8431272265
1549,1548,84.69735289,4977789.002069598
1549,869,82.74291986,6144550.961723601
1550,1551,16.01349675,1189174.2159161784
1550,869,97.00977973,5701408.581831715
1551,1550,16.01349675,941136.9455152599
1552,1553,35.10788662,1519547.2416274622
1553,1820,78.08682665,3379771.141296143
1553,1552,35.10788662,1519547.2416274622
1553,1821,78.16376079,3383101.02187228
1554,1695,74.30899462,4430019.514225889
1554,1511,75.05699791,2382952.360467459
1555,1970,54.92641212,2377337.0048014442
1555,1556,45.32417397,3433604.3923089164
1555,1971,135.4281105,11479414.533880746
1556,1555,45.32417397,3841853.6560906675
1556,1565,142.6433836,10806174.84041567
1557,1515,108.5329636,4697547.511256105
1557,1971,355.6935333,15395205.448019264
1558,3669,7.108804262,531914.0729740377
1558,4028,61.8035662,5052125.8568502525
1559,1558,86.9415479,3763023.1269356133
1561,266,78.48830437,6652974.620184368
1561,2042,79.81334583,6035700.1682724375
1562,1561,68.81910198,2978643.451507969
1563,1564,228.8183832,9903767.402306635
1564,3373,103.4409427,7150409.648570242
1564,1630,116.9996162,7174767.245613193
1565,1556,142.6433836,11379773.37085641
1566,1768,22.16545533,703721.5126669678
1566,1567,88.62341832,3777406.2390958546
1566,1251,57.03835482,3942806.320978575
1567,1011,73.73902733,3142987.1156199733
1567,1566,88.62341832,8224471.0562586235
1568,1011,74.64508314,4430153.089272667
1568,2349,78.79299997,3358403.1774858977
1569,3916,229.0410913,15078653.40568655
1569,2005,164.8699525,7107597.245840065
1570,3110,222.7284506,20669747.67776857
1570,1262,201.5536698,18704675.979501147
1571,395,294.7892259,11067714.532565525
1572,2059,55.8893424,2773803.596155817
1572,924,76.64608667,3317412.7179132984
1573,1574,108.7360315,4706336.741506948
1573,257,55.54752845,3717855.2688596128
1573,302,100.3459499,6606158.709593791
1574,1573,108.7360315,8237469.823081331
1574,2033,87.65670862,3793976.8699653926
1575,1574,51.00743933,2997782.8332130825
1576,2367,85.03300469,4445352.448253027
1577,831,112.2492452,5182289.519666135
1577,3048,127.143744,5503063.388821598
1578,548,80.70799805,3440026.362623761
1579,1851,110.3501375,4703466.711269957
1580,788,73.72415995,3190945.2454176955
1580,1290,79.75479257,4806607.293644626
1581,1580,59.56963111,2578305.826702976
1582,892,39.51335588,1483509.2484879715
1583,3746,118.4418491,5236024.636850997
1584,3406,17.98266301,838986.547043806
1584,898,100.1128941,8183717.739912788
1585,898,108.3397353,4067561.3518243744
1585,1586,87.29706632,7136089.276172795
1586,3299,105.9037063,8657087.053836424
1587,341,202.4156881,13547897.690226357
1587,2834,35.33333088,2326128.6743071466
1588,3155,72.34446345,2296833.2700082366
1588,2834,132.3568698,7354980.006413555
1589,2480,88.8347488,3844965.06285843
1590,566,87.69253649,7127089.867318741
1591,815,114.808279,3644998.6945461608
1591,1681,113.6242508,5358202.59818219
1592,3860,136.7006592,7746353.537190892
1592,1593,152.224616,8459016.967972921
1592,2470,137.415099,4362732.905703045
1592,2432,124.0079122,3937073.89449262
1593,1285,80.6824064,4483465.702090764
1593,1592,152.224616,8626042.472124504
1594,1220,42.5858701,2366467.443340459
1594,1285,41.91611494,2375241.254068651
1595,1220,37.71355332,2137096.6229313314
1595,1596,45.5385201,2530544.1682619015
1596,1597,199.1227116,11065111.811502464
1596,1595,45.5385201,2580510.4252255694
1597,1596,199.1227116,11283595.340476014
1597,3368,25.10574207,1395108.7789946718
1598,1709,114.7177332,3642123.9968587053
1598,819,114.4314242,3633034.094858276
1599,3260,77.56608252,3357232.18000393
1600,1599,48.32778602,2091733.8240937933
1601,621,148.0491141,6407894.197974199
1602,1601,139.1299664,6021853.691126763
1603,1602,206.2180637,8925575.418746162
1604,4029,85.00721782,3679301.0284744035
1604,2711,125.3717781,5426368.769970162
1605,1725,85.67079158,4367533.5434969505
1605,714,105.7197969,3969197.072746564
1606,1236,34.58484634,2620029.6636808533
1607,1236,69.78993044,4101657.6826298316
1607,1608,47.56831203,3603612.615785128
1608,1609,61.84284611,4685002.492567217
1608,1607,47.56831203,2795660.2229840136
1609,1608,61.84284611,3634595.754182504
1609,1770,81.28252042,5341390.65967006
1610,3195,11.72029539,797311.7256300633
1610,2865,716.4063121,42360057.111261055
1610,2858,361.6446965,24205264.892483633
1611,3971,6.719972617,464521.6467405759
1611,991,403.6214585,31422850.11092678
1611,2337,139.5975673,8832844.863431951
1612,1613,84.7461043,5107420.255687179
1613,1090,232.9434328,10082308.702294013
1613,418,182.7784085,10847818.727897191
1614,2343,357.6454133,15479687.147002969
1614,1615,42.61936087,1844660.515786352
1614,624,196.0179148,12601702.186400948
1615,1614,42.61936087,2292298.1342838393
1616,3426,398.6641703,30201433.940230418
1616,4069,99.38275754,5989532.0630133115
1618,1617,47.4577241,2054075.613597987
1619,768,154.0691677,6668455.477621105
1619,1618,81.30935846,3519249.4693588824
1620,1249,113.0202822,4891768.617697904
1621,1622,80.8047343,4749014.03600016
1622,1623,88.14432205,5180372.489558231
1623,1088,375.2401376,15993903.913225576
1623,417,109.5776722,6341973.07159911
1624,279,90.48295446,8120846.028158436
1624,1303,77.32390653,5742130.988997405
1624,266,78.57670223,5942181.848921621
1625,1814,78.66357288,6076950.825633266
1625,279,130.2264421,11038500.846020252
1625,386,145.7725927,12356253.16859073
1626,1560,185.8898809,8045726.559267497
1627,785,135.9605692,5884675.148388667
1627,1381,96.08448473,5790754.012853207
1628,1629,133.8557225,5793572.711188894
1628,785,111.0506339,6692723.657952344
1629,620,90.44263116,3914557.7796945022
1629,1628,133.8557225,8067125.138331713
1630,2100,225.7501403,13843675.43608284
1630,1564,116.9996162,6629963.569739647
1631,1221,78.18153849,4711791.492880805
1631,2083,77.46606196,4552795.312819246
1632,1631,94.79243185,4102826.8061334044
1633,555,43.89660698,3259794.7851014202
1634,1585,116.1554388,5921653.881125551
1634,899,111.2312663,3531433.656763798
1635,1940,65.22492002,3409826.089635783
1636,1637,95.6902256,4141685.312122279
1637,928,164.7525595,7130856.379122504
1638,1639,80.55780437,4855002.659617102
1639,1638,80.55780437,4855002.659617102
1639,1640,89.11489028,5370715.26152335
1640,1639,89.11489028,5370715.26152335
