from_node,to_node,distance,travel_time
3045,3875,26.60527644,3.4322871480780432
3046,3045,16.72981986,2.1582766037742824
3046,3043,104.6534519,12.572459911923422
3047,3046,13.69457283,1.6451867076418631
3047,3949,27.80232656,3.959343246542245
3048,1577,127.143744,14.088434078953824
3049,2786,101.0614229,5.988071312614721
3050,3722,216.0278488,19.26295100915761
3051,3460,59.24761068,2.818104761872254
3052,1708,76.38641737,6.811287637297693
3053,2715,369.9351712,40.28814111953897
3053,2714,480.2923695,33.764537364620544
3054,2715,123.5395203,15.937556930606297
3054,3336,447.4354949,47.94244573484713
3055,1673,73.31514441,14.233806476263057
3055,1769,218.1283759,41.676445175018124
3056,1600,10.54283916,1.3090100836929122
3057,739,414.3196567,36.85806738871484
3057,56,450.2853409,33.45362632470491
3058,3126,401.9515541,24.83006512573169
3059,3681,94.34709158,10.458243697797071
3060,3061,57.82084242,3.829508515929021
3061,652,184.4279765,12.214773721077947
3062,3063,74.34708563,3.5363092897114883
3063,2652,336.311055,15.996590830093902
3064,3903,1003.204284,48.32655120019721
3065,3066,207.3102465,9.9865893758617
3066,205,746.0673857,35.93970271408108
3067,3068,280.9499968,13.533977702013601
3068,108,755.716271,36.40451069050303
3069,3776,106.1696564,5.049945655374487
3070,3071,99.07538856,4.712507746431594
3071,3077,194.369212,9.245145849372014
3072,3073,135.3960264,6.440094078093616
3073,3036,810.2105043,38.53755542559651
3074,3075,170.2436015,8.097614375307757
3074,3153,122.7158967,5.626554170224607
3075,3081,197.5388299,9.395908306030778
3076,3125,44.0930545,2.021677438734092
3077,3125,69.37086027,3.2996157889829463
3078,3154,197.0605933,9.373161042038411
3079,3078,89.81733914,4.272149851009155
3080,3236,248.8993733,11.838865752682509
3081,3080,100.3091515,4.771191518783946
3082,3083,125.4351438,5.751232322293093
3083,3072,149.2802933,7.100497394644506
3084,3083,298.1842961,14.18309658726818
3085,3082,218.1394988,10.37577639324272
3086,38,235.8346975,11.217446180004494
3087,961,91.05163624,4.330859029215266
3088,3870,370.9761832,17.645433063731527
3089,3074,41.85483245,1.9908195668202275
3090,3091,86.78034968,4.127695849093415
3091,3089,350.095064,16.6522253912349
3092,27,384.9144617,18.308405435180493
3093,3094,25.49255096,1.2125498132522965
3094,3488,48.61150522,2.312199813092101
3095,21,368.0958492,17.50843035960818
3096,3300,810.7126447,38.56143966579672
3097,3038,73.22270964,5.663640754383466
3097,1489,122.0638275,16.16679719898104
3097,341,96.06673753,15.408058843619239
3098,2050,86.15544437,10.943806912234601
3099,78,380.5461417,18.37255789761727
3100,59,391.7341689,27.723622031740586
3100,26,363.2061132,12.593403516956158
3101,3912,196.7035512,11.039392251722143
3102,2677,16.94148973,2.1162000521561297
3102,2838,408.2467167,26.702408208836854
3103,3093,89.74933165,4.268915083880673
3104,3103,289.1835861,13.754979005457068
3105,3892,16.57360562,0.7883213581768743
3106,3904,93.88758507,8.550829181100797
3107,3182,112.3593471,14.035061846542689
3108,3102,601.5609931,75.14235319874258
3109,2054,83.43897357,10.336856510711954
3110,1570,222.7284506,41.23139421893557
3110,335,180.8632042,23.3327570420068
3111,334,18.58196609,2.6462670955983505
3111,2678,597.2797675,74.60757556087248
3112,429,18.88591588,2.692529155878986
3112,3054,124.2955852,17.700996534054763
3112,4030,407.2920277,66.41396059937937
3113,2723,13.58163363,1.903466178527543
3113,53,45.34423963,3.3195053546500524
3114,1509,109.9755886,9.806394815293876
3115,3666,19.24173371,2.4823329865945216
3115,3427,192.828739,24.876403899315232
3116,3042,155.4823786,21.43939248619016
3117,2300,41.51290913,3.7016576302355713
3118,1137,16.27640431,1.2207405960131572
3119,2863,17.48960708,3.395528776174791
3119,268,277.2073501,35.761899611631804
3120,2892,54.38925151,4.84982604399574
3121,3257,4.98443683,0.2370840782357315
3122,23,287.8249092,23.746645196098655
3123,2537,208.5450905,11.670190401992395
3124,3085,59.14993949,2.712039334319011
3125,73,153.4453324,7.298606928816841
3126,1446,17.1362658,1.0585718391145669
3126,2745,177.5446892,11.612759079148807
3127,2806,14.9785646,1.1585641849118742
3127,374,91.32628468,7.063918699074567
3127,2808,312.7062361,39.70118964783051
3128,3129,80.5046415,5.265609525394129
3128,1723,21.93042383,1.4344147924282449
3129,2327,79.46989216,5.197929129525749
3129,3128,80.5046415,5.265609525394129
3130,1723,61.46921423,4.0205492990318215
3130,1293,12.54646087,0.8206329801815953
3131,1843,204.2515977,18.212876453149967
3132,646,24.30906531,2.618125703356494
3132,3283,80.23107444,7.913231758273729
3133,2686,55.59983818,5.063765548776374
3133,3497,37.97096626,2.483587007171708
3134,2639,65.76681861,6.81094557656186
3135,3136,145.9955617,18.535599269748733
3136,4065,157.1087684,19.946532209125838
3137,181,471.5306186,51.352489792207884
3138,1419,8.07621554,0.5282452872439264
3138,628,74.74495887,6.638451163895486
3139,1702,19.58282984,1.280864474399836
3139,1419,60.79324369,5.399333753498978
3140,3139,98.67742108,8.798950407821614
3141,3579,36.59569989,2.8306094972307227
3142,3273,46.75948294,4.152929490153695
3143,342,96.16968976,11.227122980879146
3143,1668,96.79291353,12.617400105441758
3144,2761,103.1548564,5.772549296081692
3145,3228,76.39836061,6.708613862158573
3146,493,12.37936703,1.537035331278909
3147,2342,56.88347974,6.887416745024584
3148,1703,46.63294142,7.408923218299943
3149,452,105.5178565,13.940441568422736
3150,2675,210.9138013,27.20951729499841
3151,3930,209.1741748,16.179234375504617
3151,4036,66.05223229,6.348805912460311
3152,3737,10.9436022,0.6484281391583042
3153,3076,184.2897483,8.765717489416799
3154,3124,37.61206661,1.7890129710472096
3155,3557,60.95976559,6.13671530008632
3156,2628,8.018798253,0.4751282377718861
3157,913,34.40796275,3.06811785832651
3158,2999,22.474277,2.572091971132634
3158,2947,51.84935114,5.2843921894566455
3159,932,16.41438794,1.0736245250387435
3159,3835,42.13796103,4.241956438372189
3159,3834,34.55102246,3.478192314319491
3160,4081,303.482774,30.5510915990448
3161,1323,177.1523682,15.796469800007666
3161,3160,246.624221,24.827238351057094
3162,927,12.18161858,0.7967695479132381
3162,1742,105.5409704,6.9031738907582865
3162,3161,260.7894986,26.25323261550177
3163,3896,42.38402801,5.091771781614218
3164,1944,260.2849457,15.422351789833469
3165,3721,30.37290453,4.256763073980491
3165,799,58.09619941,5.1597965726397605
3166,3205,34.10027421,3.0335760915609273
3167,2927,128.881998,13.366098396559677
3168,2282,16.78393173,2.390208122524988
3169,567,263.0330322,42.187634783720874
3169,3412,85.8817762,14.233651991481656
3169,3170,35.13049548,6.603906612409259
3170,3171,114.9447543,21.961786174241013
3170,3169,35.13049548,6.712167376547117
3171,3172,43.56501636,8.323699326757591
3171,3170,114.9447543,20.781044982077518
3172,3174,51.73962364,9.885571186150608
3172,3171,43.56501636,7.741935395317545
3173,3172,32.26951574,2.8774350355592078
3174,3172,51.73962364,7.384159480694439
3175,2816,251.4441929,26.07678244353887
3176,406,76.69222414,9.579800319179206
3177,3268,459.0297733,49.184765726448155
3177,145,190.9498417,19.342119751975734
3178,3177,285.2558599,31.06606031014454
3179,591,186.4732458,29.10318018563449
3180,2521,130.4448004,7.72908934612743
3181,1980,237.7507835,31.489006855666684
3182,1482,226.0962924,28.242202620861843
3183,543,185.1462774,14.320721090117976
3183,544,337.2075205,32.4116994288456
3184,3185,66.76954754,3.956215939254031
3185,2607,113.1411375,6.703816155613592
3186,649,71.61565054,4.233005990818219
3187,649,49.68222107,3.8428276335477185
3188,93,127.5479707,5.848105957131831
3188,2835,52.45164276,3.4307322483263634
3189,3190,72.75755004,4.64506802068161
3189,650,51.32685809,3.8495467513554575
3190,3243,507.5543362,33.61562321659395
3191,3192,138.3464139,14.483060995822257
3191,1064,114.5565351,9.810650944713702
3192,4023,56.14057658,6.49566189026374
3192,226,39.38472079,5.519769271952078
3193,3194,15.95725182,2.2364091075462524
3193,421,271.5160581,38.666737785352915
3194,2865,13.076784,1.8622713568896743
3194,3195,716.6703655,90.5412292151252
3195,1610,11.72029539,1.6425995931718198
3195,268,130.6851433,18.61093668922782
3196,461,131.2746009,20.488238666920214
3197,958,58.93364512,5.255044315423044
3197,3198,39.9539601,4.960726031321126
3198,1648,119.5049345,18.651327850912907
3198,3197,57.61260681,5.13724887235771
3199,1057,41.48232066,4.596537128524581
3199,3831,17.33443335,1.5456911792115298
3200,1858,77.55897879,6.915843569731924
3200,3199,35.64368539,3.9495746781499945
3201,3831,15.45229907,1.3778634636112088
3202,3687,136.4480454,26.070287550197893
3202,3204,25.71166805,4.648453367933199
3203,3202,25.58220173,4.887833704288437
3203,3204,9.37329769,1.2092281494578583
3204,2675,14.51117665,2.7278424101607963
3204,3926,180.3302938,23.264007470031526
3205,3167,12.71530216,1.1311591337139892
3206,3704,488.9976173,59.20753077855465
3207,3433,37.80737648,3.371239610956939
3207,3704,5.906221552,0.8144061284521783
3207,3210,40.68107171,5.609493957987762
3208,504,139.7861712,11.218033370702612
3208,2697,105.8939081,10.966588626135136
3209,2320,185.9070315,19.252910518163155
3210,3967,19.40743856,1.7236658505747924
3210,3209,138.0603138,13.344862531722958
3210,3207,40.68107171,5.609493957987762
3211,2859,312.6237402,32.37595075158046
3212,1545,214.0463993,22.167080716683717
3213,3215,81.97864928,8.18383229383455
3213,2658,58.5423408,5.870295254969064
3214,2557,126.65995,12.700744336133127
3215,721,182.708981,25.606666720268347
3215,3214,105.3644032,6.55983201538584
3215,2658,54.01744297,7.692651101093484
3216,2556,22.95691684,2.339727487411917
3216,1808,42.28704491,1.9388714529042843
3217,3221,132.0437045,6.054236463261714
3217,2559,120.2798825,12.060987204349685
3218,3216,496.290414,50.58102232762938
3219,1704,56.69330924,4.385122296932925
3220,3218,130.3559369,8.322327968285355
3221,2822,34.49341443,2.256128941157768
3222,3582,33.39804485,4.353588287736259
3223,3219,125.2301975,5.741835482767224
3223,3583,112.5122704,11.651999699940525
3224,67,63.71529868,6.389010251478109
3225,62,167.2826562,8.79487726352385
3226,3227,59.32778812,5.734603630530759
3226,2823,53.15800499,4.857456669509451
3227,3528,60.10787533,5.810006592268455
3228,1597,39.20787616,3.4428814883105736
3229,3451,19.64766546,2.2937243218898424
3229,1447,32.66608689,2.9750699075977463
3230,562,48.4824728,3.1711186560771423
3231,1184,75.16272233,4.453526660788032
3232,3373,31.17734845,4.299030000813603
3233,2899,12.52444064,0.5957233616269438
3234,3233,20.34967952,1.3310222157567502
3234,2522,86.78474955,4.127905128150426
3235,3234,45.07879354,2.948492412882484
3236,3882,209.3482189,9.957620330881475
3237,3084,290.9450824,13.838764344557942
3238,962,36.56880421,1.7393903330558838
3239,2094,57.64109546,3.770161516676589
3239,2032,285.3921583,28.729940272915517
3240,2094,34.2754976,3.1216472854684785
3240,2093,104.441102,6.831234213257843
3241,4036,15.05679338,1.164615036110177
3241,1822,69.84430443,6.713292155597581
3242,86,457.3345534,30.22224790884144
3243,3246,138.4034626,9.166543005790365
3244,3354,114.9985605,7.521771468414667
3245,3242,138.8655272,9.176713975078297
3246,651,12.51251071,0.8287109687907123
3247,2851,97.55774077,6.446952684294479
3248,3282,198.2619109,13.131003359599168
3249,3258,610.2804714,29.027909865273035
3250,3941,53.64476082,3.424848181669928
3250,51,42.79707386,2.3341972707680383
3251,2719,935.8924314,51.044554271233714
3252,3249,49.53658842,2.271264813616429
3253,2725,11.91733972,1.6702153601319576
3254,3259,18.73360498,2.325984249832071
3255,3256,35.2100693,2.2479202068065582
3256,2726,384.3667633,25.456837563512977
3257,3256,26.21433124,1.246881196404375
3258,3121,24.29442874,1.15556128805199
3259,3255,28.49344323,3.537776111295616
3260,3263,59.07258534,7.334514804611104
3261,3250,607.1111833,44.44464920432225
3262,52,29.00349141,2.1232519464915955
3263,3254,42.34873,5.258063200865442
3264,158,44.29800763,3.862959593325456
3264,3327,149.0868412,9.751401614888271
3265,194,212.2378933,19.286663883213688
3266,1493,37.11738444,4.538354879977811
3266,2636,100.3238757,15.1148153483253
3267,2585,1194.567971,88.7495702877324
3268,3267,189.6734011,20.323391508114145
3269,39,452.5685821,33.08094747950301
3269,3386,636.1635465,55.47595041633135
3270,3271,237.6469027,14.422248241974858
3271,101,1223.622475,83.08809758111755
3272,1,416.9376642,30.976084609602122
3273,2035,126.3973178,11.225939970282228
3274,3275,94.9676209,9.33002185478459
3274,647,57.8616804,5.580106423772734
3275,3287,19.43191224,2.679457293060345
3276,3278,71.01983542,4.4215899877495275
3276,643,50.42700469,2.980602861669768
3277,716,67.94299136,9.675795421051712
3278,2855,202.7986469,28.422233731273163
3279,3158,43.49971841,4.379042224413472
3280,2849,109.4644946,15.341450741126602
3281,98,38.48957501,4.965453898722396
3282,2660,95.66974397,6.336263601907869
3283,3444,417.4738775,41.17566128226694
3284,3288,152.6234612,9.743955900583467
3284,2807,130.5405228,10.152527824249288
3285,3992,104.0484993,4.770649392285352
3285,2681,92.67783114,7.563310734858567
3286,3752,61.12361265,7.217871602187735
3287,3293,75.4776467,6.874140637580417
3287,715,197.2459114,27.19814650547354
3288,2806,266.9060994,34.43295831270566
3289,2896,137.4988901,15.741197257547794
3289,3443,113.2782925,5.193837689815256
3289,2895,57.36698285,5.095031422348189
3290,3291,38.79760681,2.537655521388047
3290,644,41.13284108,3.7461811116827266
3291,3290,38.79760681,3.53349921879462
3291,645,98.3180877,5.169068532212596
3291,3834,167.0133664,10.923931301907066
3292,3283,78.64664978,3.6059683162602085
3292,3132,28.63517717,2.214877832200339
3293,3296,22.4050266,2.6156265001969063
3293,648,663.3998828,63.977435875313745
3294,3295,83.97138066,5.2279340528830724
3294,646,62.94224277,6.414959662432273
3295,1327,27.19839743,3.6821718726240236
3295,2528,101.0622072,6.452125265897512
3295,646,30.2864339,3.7494085497375025
3296,2849,11.14044356,1.1354138795432036
3296,3277,55.43664706,5.048902887925046
3297,4014,41.79536193,2.7619819675057222
3298,2120,128.659404,16.480510712135516
3299,3300,16.79911571,2.1898417619991353
3299,31,870.9808859,41.42809058459015
3300,3298,50.80501436,6.507822649697327
3301,3144,71.11624884,3.979667718056604
3302,2924,171.6620919,21.091182999734535
3303,3302,60.36837538,7.417132334278434
3304,3307,71.66041776,4.010119429713917
3305,2885,346.6130242,28.596887347782246
3306,3305,72.81861711,6.007811724475066
3307,2572,346.1732554,19.371867216730134
3308,3598,150.5616014,7.161442645077503
3309,3247,114.3586574,7.557215320549148
3310,3786,38.4151753,5.297050561816694
3310,345,258.4128696,35.048291577806026
3311,3312,17.28302313,2.3831479793296175
3312,40,13.66571844,1.679032133377153
3312,41,101.5242721,13.999134412487251
3313,3665,15.02271606,2.82658882670755
3313,3115,225.7625167,29.125116822803935
3314,3567,10.658072,1.3749740070373992
3314,328,346.5329259,49.34992750139194
3315,598,90.8073255,17.629834983332753
3315,3475,122.1250131,15.75507452304638
3316,3551,89.60951668,5.014551619451357
3317,3033,38.76418795,5.053089646287567
3318,3326,10.76078588,0.703836394703424
3319,3325,59.23208544,3.8742242368019135
3320,3323,192.4774012,12.58947084798715
3321,3319,13.93585387,0.9115097407825408
3322,165,190.1780234,21.342134295039852
3323,2226,214.2370487,14.012715582539903
3324,3320,18.55039705,1.2133355989696342
3325,485,60.72096555,6.814220581336904
3325,2129,160.4191354,10.49261895587386
3326,3324,297.9780874,19.490009846549324
3327,3321,124.455236,8.140309226510874
3328,2738,26.04565385,2.8822770955370527
3329,54,72.38117677,7.7555998098120185
3329,2591,47.73567321,5.114848840572715
3330,47,3913.92958,135.70722722248854
3331,2580,2287.934541,172.7220754273433
3332,4041,298.118418,21.434026420309127
3333,2570,572.7524737,19.85898021663389
3334,3393,1167.721423,88.15429987784402
3335,2635,1064.476686,80.36008863433273
3336,2915,2148.955162,157.07999994310038
3337,3736,32.34870964,2.381843188151825
3338,2620,170.7985604,10.787605044041845
3339,3152,205.7249191,12.189571955752136
3340,1990,80.97610488,4.797980046733254
3341,1930,48.6370291,2.8818315661094283
3342,1510,79.07187969,4.685151274462986
3343,3341,294.321603,17.439085030066718
3344,167,31.42868772,2.0556727457438058
3345,3861,231.2720141,15.12693054495025
3346,1978,180.9813654,15.89214856275411
3347,1060,144.5246582,27.61343620408168
3348,3352,9.340424688,1.693639574941957
3348,3787,53.59324874,7.511094700788674
3349,3111,16.75250779,2.0925938877673325
3349,1813,292.7434868,39.70452051253251
3350,3788,34.31554587,3.8805039149108365
3350,3352,92.55744569,12.76270291148797
3351,3349,19.65377264,2.6656224790704015
3351,134,273.9389253,35.340247440916826
3352,3348,9.340424688,1.460652120188037
3352,3351,147.2197451,20.300061822586553
3354,3877,38.08504928,2.491048895449468
3355,3358,59.77460362,8.886228689165046
3355,1005,86.52208844,10.476041259133355
3356,176,6.728892484,0.6000074851767458
3357,1715,49.56113012,6.153562443744847
3357,175,6.424148194,0.7118414597567687
3358,216,8.884675968,1.2050201461862837
3358,217,49.04772761,5.9131525486868775
3359,1713,56.11083022,6.296862552831314
3360,2805,180.1818763,23.24486045570875
3361,1460,28.92258344,1.8917546616159722
3362,819,87.14670136,7.083262426582565
3362,1710,26.25614256,1.7173493574343686
3363,2941,52.33077332,4.682424241665897
3363,3361,30.7034862,2.0082391077871886
3364,3363,63.10223841,4.127361372858908
3364,188,121.6328852,11.077737524989653
3365,1711,106.4932895,6.965462723819492
3366,3362,56.75963164,5.874004895408902
3367,2942,66.57060062,4.354218367756577
3367,1656,258.5647313,16.912079685584768
3368,1658,220.2521663,14.406149552181704
3369,650,15.85934145,0.7543474772892683
3369,4075,36.97779137,2.418625893633674
3370,3189,17.7044004,1.7822716957079994
3370,1732,166.4565455,10.887511021396818
3371,3372,23.38938817,1.5298420420687275
3371,85,91.75690873,8.698085030991694
3372,910,11.75861443,0.5592969395151272
3372,3232,18.74819498,1.22627307260617
3373,3838,18.6865346,2.435875468641744
3373,1564,103.4409427,11.842163108243481
3374,37,36.89546507,1.6916661858052577
3375,144,27.42822516,1.257590897824776
3376,3781,211.1303558,25.94043286366455
3377,2642,204.3616303,9.370031220096426
3378,1779,275.7273714,18.034645535285463
3379,68,186.3813176,8.545629445147323
3380,2696,83.41886574,8.327607411905776
3381,835,180.1830252,10.676168741454498
3382,1914,55.1689138,3.268857498024721
3383,3806,208.1545378,15.611721711571178
3384,46,3858.532249,133.7864420017763
3385,133,11.51875972,0.5854528196114804
3386,3270,244.7448506,21.342708599752218
3387,3931,165.0578149,17.00933839120333
3388,81,189.4823293,26.984273396892444
3389,3335,186.360598,20.62312915570531
3390,2579,195.366733,17.379914502827166
3391,186,12.47640181,1.3806697802546999
3392,146,259.1099908,13.169532000262985
3393,2996,363.0178435,40.1724610829407
3393,3394,741.1014391,55.94765774715927
3394,2647,1425.599641,107.62219120209996
3395,2648,279.746784,29.97470062792905
3396,191,537.8048387,59.51482645657534
3397,1734,63.8393957,11.344893643266209
3398,1386,119.9166877,23.281287106754487
3399,3400,78.98224993,9.563122249514782
3400,832,41.02500686,6.689630544860045
3400,3399,78.98224993,9.563122249514782
3400,997,36.83320498,6.006105835989885
3401,2833,164.2665952,13.216240648251949
3402,1136,42.2212632,3.764820735941474
3403,3404,21.38578655,1.3987914146969886
3404,2588,36.99127411,2.419507766173269
3405,1584,41.53880166,6.292239808705986
3405,3406,27.81829795,1.819526078826966
3406,3317,7.206317356,1.1108664950268645
3407,2646,835.068423,63.04146754703549
3407,3392,287.0893306,14.591610743703022
3408,3905,9.105409197,0.8292768272855073
3409,3408,162.1061003,14.763843077699702
3410,3699,130.757481,15.172931634079518
3411,3959,18.94789209,2.4056247381753493
3411,3960,19.86366369,3.161367377287492
3412,3462,16.87698506,2.842228901940525
3412,3695,79.71194273,10.120229755598945
3412,3169,85.8817762,14.004076959360981
3413,2916,31.16869999,3.394456870434189
3413,3412,107.685219,13.230694296340578
3414,2917,353.8216688,38.53328483205002
3414,3413,147.6430393,18.442428176109875
3415,3715,17.05020096,3.2576768715880995
3415,3683,73.08548038,13.963992546896202
3415,3414,222.5354752,28.708803432253386
3416,1280,15.92418437,3.091608976211931
3416,1281,132.8001443,24.964058693520002
3416,3789,156.9810678,19.93031933398494
3417,673,14.89646708,2.892082274906937
3417,674,165.6354778,32.15738516170037
3417,3416,242.9290897,30.842281815937454
3418,3790,118.3676116,15.027954205005644
3419,214,17.65025997,2.5135823602567986
3419,3418,187.1893921,23.76556876338331
3419,213,233.0045206,37.994244904001754
3420,2158,144.774877,23.0413976135882
3420,3419,123.1543185,15.635674602610166
3421,3777,23.15815822,4.3683878691898785
3421,3423,27.71216526,4.59288726487455
3421,2156,97.01176227,16.07828487398561
3422,3420,243.8008743,30.952963607665108
3423,3424,30.18981069,5.084222813039974
3423,3421,27.71216526,4.59288726487455
3424,265,22.89471673,3.8556664798391735
3424,3422,35.63806383,4.5975868263473485
3424,3423,30.18981069,5.003520863626641
3425,1517,17.14570353,3.328761443018221
3425,3424,382.266236,49.31531125927952
3425,1759,133.5655271,25.519542535197886
3426,1616,398.6641703,35.548418525607296
3426,3425,97.14112664,12.531959262425508
3427,4069,398.5686836,62.20525720062809
3427,3426,99.67611246,12.858992107072362
3428,3442,23.74091111,3.7784440510826536
3429,1268,39.6975062,4.8065496376603525
3431,3489,109.1370954,8.185351035950692
3432,3033,111.2194033,14.246549500357327
3432,3026,192.7021854,25.11961346538936
3433,3207,37.80737648,3.371239610956939
3434,1134,165.0597343,18.28979635594617
3435,1777,27.4856472,1.7977682156028123
3436,1785,75.05243358,4.908994087866315
3437,1655,84.84296923,10.771664976524013
3438,2555,27.23350741,3.401799412191312
3438,3625,34.21313011,2.6463221450595182
3439,971,15.81609343,1.0344915608379626
3439,3633,40.85442607,3.3706448936734876
3439,3637,36.98776018,4.318056275194939
3440,3438,15.85370272,1.226254495124235
3440,3632,41.94156167,4.435562334294417
3441,1874,118.8047618,18.54205076318819
3442,3428,23.74091111,2.9476966857606506
3442,1878,26.38599598,5.122722780270239
3442,1887,192.2456075,23.276979931182012
3443,3445,173.7155074,17.133649017003325
3444,3289,95.23937539,5.929462751049692
3444,2895,62.1552896,6.130407887955054
3445,3286,91.31459489,8.681741696231006
3445,2999,58.82006788,3.7989969199094022
3446,2866,144.8503662,18.68682143737904
3447,3485,56.40927822,2.6830998539020405
3448,199,60.38395546,8.599309333904563
3449,3450,25.46408214,4.943737343565152
3449,63,394.4307049,50.884622167705665
3450,2864,20.40537258,2.905939326430568
3450,3119,198.0301738,25.547429362364195
3451,3229,19.64766546,1.7894147671039269
3451,562,47.11228184,5.5000217158788836
3452,3229,45.89032456,6.821246606957011
3452,1447,31.1791696,1.8474219501212132
3453,2788,83.55248849,6.893396769424091
3454,2958,31.74753364,1.8810985431843077
3455,2534,34.0877438,2.3555200696575755
3456,3331,441.2444784,40.02837883498848
3457,159,24.78441522,1.1939196541399841
3458,3100,634.7457183,30.645173295233935
3459,4017,268.8755434,33.0352684549845
3460,3070,62.60428704,2.9777646288889983
3461,2852,65.03801948,3.093524790042084
3462,3412,16.87698506,1.4968626639163556
3462,2916,91.68143755,11.452137091053181
3463,3459,74.00554134,9.092656380219651
3464,3783,294.6626589,36.203590397961754
3465,3936,50.0812533,6.153209870116242
3466,2925,280.4562489,34.45812644661749
3467,3466,59.78542638,7.345508576229595
3468,3917,77.8133397,5.089578129433593
3469,3470,38.19388462,2.498167545371889
3470,3918,116.9308125,7.64815529183372
3471,4018,238.0189977,29.24409332989427
3472,2564,383.7897004,47.15414284925015
3473,2435,55.61002966,4.938988149773077
3473,2231,40.46590985,3.6854402264064614
3474,3475,16.00159803,2.712114568442679
3474,426,214.8768223,27.720777759690364
3475,3474,16.00159803,2.912441212702649
3475,3477,152.3962602,19.660300333336103
3476,3313,142.3480929,18.364008767092514
3477,425,15.74862273,3.008992338292588
3477,3476,63.08362526,8.138277259265084
3478,2430,223.7337383,24.791294664592566
3479,1178,77.44837353,5.9904880166760295
3480,3481,51.38247318,3.044504072339928
3480,3874,125.9977973,7.465596403646846
3481,3854,55.57408234,3.292864463546437
3482,1782,127.961153,8.369622588705317
3483,3484,76.41547844,10.251708053128455
3484,1888,111.8368925,13.885787103464885
3485,3069,350.9877522,16.69468598601076
3486,2644,31.10882572,1.4796871787458692
3487,4076,189.375407,22.043240520728947
3488,2566,10.4089732,0.4951014327344185
3489,985,87.80253599,6.585245614946316
3490,1208,94.0200785,17.963837257910097
3491,2603,26.34414554,1.7231054145966065
3491,3956,86.76594714,7.9022246892136705
3492,3493,34.63731192,2.2655409199483088
3493,3494,10.69698166,0.6996631185868263
3494,3498,10.20601606,0.6675502726219683
3494,3495,23.88474564,1.5622421494177388
3495,3491,96.90646928,6.338412521206526
3496,3497,88.92606618,8.098957930346549
3497,3492,73.88604171,4.832703279560319
3497,3133,37.97096626,3.4582127777727436
3498,3499,11.00832748,1.0025854622515056
3498,2739,26.42683281,1.7285137845486738
3499,3496,20.62687746,1.8785966810681158
3500,2173,12.09121324,1.5012578511620134
3501,3502,12.11920846,0.7180849269881739
3501,2103,134.0449212,11.797115902626212
3501,3410,36.80592556,4.270912746064997
3502,3501,12.11920846,1.3235741374246022
3502,3702,36.24704938,5.080024571631134
3503,3584,89.89139198,5.326226862851528
3504,3522,375.3974807,22.24297679772855
3505,3017,40.71968586,2.412714720527861
3506,2995,193.137367,24.520723762255386
3507,3506,35.30617242,2.9514142242992047
3508,3813,51.69826305,6.66947717019097
3509,410,25.17218917,3.247407767688197
3510,3815,99.61065122,12.646570160752534
3511,3510,42.78898167,5.31294605841904
3511,2997,40.96798193,4.3326006542175115
3512,409,94.07046875,11.943188489771245
3513,411,136.1900875,12.140843700464123
3514,2910,47.27253163,4.99934319031876
3515,693,161.2130968,20.797740689922687
3516,2682,21.74871178,2.4445181505484093
3517,412,32.83166801,2.147438216950416
3517,2235,197.2740358,12.903206857235505
3518,412,40.80524858,5.180635130502767
3519,2911,37.39110313,4.670607818289618
3520,2911,40.37670095,4.713690854322418
3520,2292,145.2485633,15.533957883135804
3521,2873,336.2344499,19.922496691051265
3522,2986,32.70329737,1.9377292655657472
3523,2254,35.13814228,2.081998211351777
3524,2979,235.44376,13.950466801138292
3525,321,105.7299132,14.81804908872156
3525,3848,129.0068844,18.371934999172904
3526,866,111.1161442,19.445741157955027
3526,2823,78.65887246,6.9071115913213434
3527,3530,38.94863807,4.715877144482981
3527,3529,53.74203326,3.3458995617123293
3528,3527,67.96218402,4.231225131181326
3528,3529,107.4838475,10.389351800327693
3529,66,183.6598184,17.75249498937179
3530,3527,38.94863807,4.715877144482981
3531,3533,40.0749899,4.85225513211076
3532,3533,47.27786538,4.215712047073412
3533,3534,39.59685444,4.7943627850865855
3534,3530,40.84223069,4.945152175173951
3535,3530,44.81314725,5.425948310126146
3536,3540,33.77368803,3.0115603224754044
3536,2541,66.16377982,7.331418918782436
3536,3537,59.13305558,5.27282551332881
3537,3541,34.96906969,6.214350435582091
3537,3536,59.13305558,5.27282551332881
3537,866,178.6660234,18.26805196463052
3538,3540,37.938164,3.382901782029716
3539,3541,37.70266845,3.8549820128294368
3540,3538,37.938164,3.382901782029716
3540,3536,33.77368803,3.742365627396102
3541,3540,58.2817414,6.458032819135006
3541,3537,34.96906969,3.575479939119434
3542,2900,531.5761113,25.28434739310436
3544,1418,14.3220852,1.1077867213552866
3544,2126,131.4779122,15.300460964553826
3544,3543,184.4586971,16.44796661974745
3545,3546,10.84981331,0.8818701538019296
3545,2950,138.693993,13.962086967646227
3546,3548,9.197519806,1.1386371704376486
3546,3549,9.09406576,0.8076867302517536
3547,3545,10.17870007,1.0246723197974485
3547,2956,313.9879998,20.537178626401847
3548,3549,8.979693268,0.9671275080940861
3548,707,104.9076311,12.987384723170928
3549,3547,10.31289368,0.9392486998317983
3549,3550,11.19895996,0.9946322792000825
3550,3547,11.07474156,1.114875283621538
3550,491,98.58729012,8.756000682378307
3551,2763,7.869869354,0.466303932345077
