operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,11,default_vehtype,boarding,True,-1,60793.09375393596,60823.09375393596,60793.09375393596,0.0,340;-1;-1,340;-1;-1,0.0,0.8806532058512356,0.8806532058512356,0,,0,341,1,,341,,
0,0,default_vehtype,route,False,-1000,59859.60169025849,60834.83052543065,59859.60169025849,0.0,1254;-1;-1,2293;-1;-1,6267.371382773005,0.9851171595749594,0.9844904224366816,0.0,,0,339,1,,,1254;2445;4008;4009;4010;422;421;2866;3446;3805;4003;420;4068;268;3119;2863;3995;2864;3449;199;198;197;2701;2656;2699;2654;2646;2995;3506;3507;2108;2235;3517;412;2911;3520;2292;2293,1254:59859.60169025849;2445:59889.40866855753;4008:59961.54027075152;4009:59966.2539145883;4010:59967.86287968169;422:59987.57457547848;421:60074.39921637419;2866:60075.827359930845;3446:60097.110805836055;3805:60122.129256674336;4003:60135.50944977544;420:60137.25035897404;4068:60139.21639960075;268:60201.41888919287;3119:60325.3659650022;2863:60329.249892732;3995:60356.64429559405;2864:60358.78211926278;3449:60360.47104840959;199:60363.04836837082;198:60492.77496955277;197:60498.402833635395;2701:60504.57111053271;2656:60511.22033023514;2699:60515.60567588473;2654:60552.06408695771;2646:60652.6326191155;2995:60713.77134583825;3506:60743.08312277642;3507:60748.08267293596;2108:60766.43549619216;2235:60772.44574549171;3517:60787.770321167525;412:60789.77162847197;2911:60792.800112111894;3520:60800.27551094889;2292:60828.512324586256;2293:60834.83052543065
0,1,default_vehtype,route,False,-1000,60498.742496078055,60853.002266292126,60498.742496078055,0.0,1531;-1;-1,2404;-1;-1,2301.1459595600004,0.9801563030531453,0.9799261884571888,0.0,,0,,0,,,1531;213;212;2306;3824;2205;2206;3868;2207;2387;3644;4026;2208;1880;2403;1469;2404,1531:60498.742496078055;213:60506.1342092471;212:60552.35501601875;2306:60556.229080388905;3824:60557.770398313485;2205:60559.6995073988;2206:60583.951946998415;3868:60627.739688595444;2207:60630.115188947915;2387:60634.49977333137;3644:60645.407264578804;4026:60657.06310785043;2208:60691.953689533526;1880:60732.1093482035;2403:60792.923507909276;1469:60845.953979808175;2404:60853.002266292126
0,8,default_vehtype,route,False,-1000,60571.55886842637,60853.002266292126,60571.55886842637,0.0,427;-1;-1,431;868;0.820,1020.8159605963589,0.8467185783115266,0.8466164967154668,0.0,,0,,0,,,427;428;3771;172;2596;429;430;431,427:60571.55886842637;428:60614.52970005262;3771:60640.935889554625;172:60648.82689498534;2596:60674.97929500955;429:60688.64764645087;430:60720.65730460801;431:60737.147586517356
0,0,default_vehtype,boarding,True,-1,60834.83052543065,60864.83052543065,60834.83052543065,0.0,2293;-1;-1,2293;-1;-1,0.0,0.9844904224366816,0.9844904224366816,0,,0,339,1,,339,,
0,4,default_vehtype,route,False,-1000,60146.174569697105,60889.95145985792,60146.174569697105,0.0,1390;-1;-1,2780;-1;-1,5649.055113397999,0.9897574218686129,0.989192516357273,0.0,,0,340,1,,,1390;199;198;197;2701;2656;2699;2654;2646;2995;3506;3000;3961;3814;3815;3510;3511;2997;410;3512;409;3989;408;3991;407;100;3176;406;405;3618;404;3811;403;402;3985;3984;3986;3982;401;400;399;3043;3876;3045;398;3047;3950;2782;2893;2894;2780,1390:60146.174569697105;199:60188.177666833006;198:60317.90426801495;197:60323.53213209758;2701:60329.70040899489;2656:60336.349628697324;2699:60340.73497434692;2654:60377.193385419894;2646:60477.761917577685;2995:60538.90064430043;3506:60579.34683613043;3000:60587.45189304823;3961:60606.003625948644;3814:60618.48458742757;3815:60631.707925183764;3510:60646.55429484315;3511:60653.799087654326;2997:60657.22980958747;410:60659.12100075011;3512:60661.89321544452;409:60678.334180875034;3989:60685.763232125115;408:60692.26925039455;3991:60701.14950832659;407:60705.19345655832;100:60706.653405153476;3176:60709.52851985254;406:60718.68002384135;405:60721.81386391616;3618:60737.97243006308;404:60742.62062548392;3811:60750.26419755764;403:60755.697877618986;402:60764.86298416668;3985:60776.415446731546;3984:60784.327559086414;3986:60785.61514976359;3982:60792.08735583875;401:60792.7756831834;400:60807.558761545704;399:60817.62375190613;3043:60830.0329143143;3876:60835.28177283555;3045:60837.18919594486;398:60837.981321197476;3047:60840.09121023417;3950:60844.036058180674;2782:60879.46570535434;2893:60881.40305100339;2894:60885.40573165808;2780:60889.95145985792
0,1,default_vehtype,boarding,True,60060,60853.002266292126,60892.82816732329,60853.002266292126,0.0,2404;-1;-1,2404;-1;-1,0.0,0.9799261884571888,0.9799261884571888,0.0,,0,353,1,353,,,
0,6,default_vehtype,route,False,-1000,60582.73626493732,60894.00877776786,60582.73626493732,0.0,3562;-1;-1,236;-1;-1,2162.2782501929996,0.7488236147408311,0.7486073869158117,0.0,,0,333,1,,,3562;3563;3561;3564;327;326;833;4069;1616;1759;3425;1517;3672;265;3424;3422;3420;3419;214;236,3562:60582.73626493732;3563:60584.099443288374;3561:60585.48036739609;3564:60588.01511256441;327:60601.323611284846;326:60603.67303960435;833:60624.00125149015;4069:60666.09708663414;1616:60677.102515871375;1759:60688.87793407683;3425:60709.29874606469;1517:60710.58357014914;3672:60787.305433677226;265:60792.60090184611;3424:60797.688253583656;3422:60804.66331460521;3420:60842.45745669824;3419:60872.338077741886;214:60876.710204164854;236:60894.00877776786
0,5,default_vehtype,route,False,-1000,59748.48078076178,60903.15815705654,59748.48078076178,0.0,2203;-1;-1,1149;-1;-1,8143.813083190001,0.9891850506895401,0.9883706693812211,0.0,,0,342,1,,,2203;2497;2372;358;2345;2503;2403;1888;4032;3862;4031;4030;3112;429;2596;3054;2715;172;3771;3873;3178;3177;145;3386;3269;2584;134;2583;2635;3335;3389;2627;2624;3969;3753;2623;1362;1149,2203:59748.48078076178;2497:59818.35234452693;2372:59832.180420909346;358:59833.68137980922;2345:59846.90149115462;2503:59869.97022908695;2403:59898.199603672576;1888:59906.33886317546;4032:59959.39409713855;3862:59984.39244017937;4031:60004.12893324418;4030:60006.937526977184;3112:60082.33472974794;429:60086.0469859165;2596:60105.5498902825;3054:60107.104434830166;2715:60118.189941048084;172:60119.16003647638;3771:60133.329348985266;3873:60145.52644747875;3178:60181.553706457744;3177:60197.285170986856;145:60211.56641341435;3386:60387.43501616715;3269:60445.762493941285;2584:60514.534100089455;134:60556.18779236095;2583:60560.08047853385;2635:60613.18311489009;3335:60684.698643379554;3389:60707.99761320633;2627:60731.79492260085;2624:60771.3588605662;3969:60801.88336671647;3753:60802.9170946807;2623:60864.56474764787;1362:60889.4963785938;1149:60903.15815705654
0,4,default_vehtype,boarding,True,-1,60889.95145985792,60919.95145985792,60889.95145985792,0.0,2780;-1;-1,2780;-1;-1,0.0,0.989192516357273,0.989192516357273,0,,0,340,1,,340,,
0,6,default_vehtype,boarding,True,-1,60894.00877776786,60924.00877776786,60894.00877776786,0.0,236;-1;-1,236;-1;-1,0.0,0.7486073869158117,0.7486073869158117,0,,0,333,1,,333,,
0,5,default_vehtype,boarding,True,-1,60903.15815705654,60933.15815705654,60903.15815705654,0.0,1149;-1;-1,1149;-1;-1,0.0,0.9883706693812211,0.9883706693812211,0,,0,342,1,,342,,
0,10,default_vehtype,route,False,-1000,59880,60988.35870262428,59880,0,1351;1352;0.380,1392;-1;-1,5647.808600048917,0.6012378560610889,0.6006730752010839,0.0,,0,,0,,,1351;1352;231;232;661;2144;1312;2171;518;2193;2192;260;2189;1292;472;471;470;469;468;467;466;465;1859;1858;3200;3199;1057;1056;3898;3899;3684;2866;3446;3805;4003;420;4068;268;3119;2863;3995;2864;3449;63;180;3994;3886;2696;3380;2320;3209;2334;2697;3208;2698;3841;502;1392,1351:59880;1352:59901.892773336614;231:59908.359500878985;232:59912.7968785365;661:59915.91215224374;2144:59923.501857682546;1312:59950.095848771816;2171:59985.18688314272;518:59993.025430503025;2193:59993.90096919917;2192:60003.639421627646;260:60019.29115759067;2189:60027.42789610702;1292:60051.49123682513;472:60052.91069825144;471:60064.01533851745;470:60088.59263077857;469:60094.93726059104;468:60117.041248183916;467:60119.70888312853;466:60124.36677094618;465:60165.07084174044;1859:60205.59565521159;1858:60223.303642190316;3200:60236.22788922281;3199:60242.55532186958;1057:60243.443082295904;1056:60254.07473028368;3898:60259.23135450506;3899:60279.870255895425;3684:60290.01614112175;2866:60293.64902833411;3446:60329.57071237367;3805:60365.368163499494;4003:60378.7483566006;420:60380.489265799195;4068:60382.45530642591;268:60444.65779601803;3119:60568.60487182736;2863:60572.488799557155;3995:60599.88320241921;2864:60602.02102608794;3449:60603.70995523475;63:60738.5709676664;180:60745.47008747596;3994:60746.396918759325;3886:60782.662685266376;2696:60806.54233375301;3380:60815.68412956269;2320:60843.50501682545;3209:60872.436036044244;2334:60905.014017982525;2697:60908.407453129235;3208:60926.16508312635;2698:60948.40629833407;3841:60968.75349449622;502:60977.56086528974;1392:60988.35870262428
0,10,default_vehtype,boarding,True,59880,60988.35870262428,60992.82377526561,60988.35870262428,0.0,1392;-1;-1,1392;-1;-1,0.0,0.6006730752010839,0.6006730752010839,0,,0,352,1,352,,,
0,9,default_vehtype,route,False,-1000,59700,61029.11154828269,59700,0,2457;-1;-1,1013;-1;-1,10943.075920270001,0.9134310492822499,0.9123367416902227,0.0,,0,,0,,,2457;3044;3046;3043;399;400;401;3982;3983;3993;3985;402;403;3811;404;3618;405;406;3176;100;407;3991;408;3989;409;3512;410;2997;3511;3510;3815;3814;3961;3000;3506;2995;2991;2996;2994;2993;2992;2990;2989;3002;3001;3004;3003;3005;3006;3008;3009;3829;3007;3830;3010;3013;3011;2988;3012;3832;3825;3014;3015;3585;3578;3018;3505;3017;3504;3522;2986;2981;3524;2979;2980;2983;2978;2982;2966;2977;2872;1074;1929;3976;684;641;3981;627;2258;2103;3501;3410;3699;1523;1522;1521;3695;3412;3169;567;1014;1013,2457:59700;3044:59702.857969517245;3046:59729.21630930122;3043:59737.9699078897;399:59744.87017335534;400:59749.937185779396;401:59756.39221699117;3982:59757.41052037089;3983:59761.15511208866;3993:59762.14111549473;3985:59767.69304244044;402:59779.503777056816;403:59794.680644845444;3811:59803.59636408283;404:59814.562796500315;3618:59821.69110744504;405:59842.92214825058;406:59853.07464740822;3176:59860.88073512547;100:59863.228894325664;407:59866.018116571264;3991:59869.00878862359;408:59882.681718156266;3989:59886.54306982268;409:59895.97959817628;3512:59901.66049808192;410:59904.3819140909;2997:59905.7160807781;3511:59909.21968414665;3510:59917.08070017138;3815:59933.1009813968;3814:59945.28802578617;3961:59957.24789388094;3000:59976.50027794882;3506:59985.52498288773;2995:60024.68353324582;2991:60030.350867635505;2996:60047.74023395305;2994:60059.06675292142;2993:60072.071813711394;2992:60079.17075050771;2990:60101.510687200156;2989:60109.731345985034;3002:60118.73811398999;3001:60129.217783364555;3004:60146.48583108662;3003:60153.71382231901;3005:60162.54477675971;3006:60170.957000420094;3008:60177.354372624075;3009:60194.92915668989;3829:60200.13022544382;3007:60202.953353404235;3830:60206.317173035764;3010:60221.95782050885;3013:60235.76485156674;3011:60238.97088627351;2988:60254.517779948714;3012:60277.644329548944;3832:60282.95821544708;3825:60285.63095960241;3014:60296.696026494836;3015:60307.24395438502;3585:60315.99495143353;3578:60319.110560208755;3018:60321.03671565548;3505:60330.815954279;3017:60335.094737663734;3504:60342.719690162245;3522:60395.39331867856;2986:60397.040758550356;2981:60398.51250368967;3524:60402.61272743467;2979:60415.78351402578;2980:60432.17796645062;2983:60449.19064750397;2978:60453.5797482839;2982:60479.0753617624;2966:60486.266682765425;2977:60492.4300414137;2872:60533.203674946475;1074:60534.698187428075;1929:60560.39159734118;3976:60597.434058702245;684:60612.58936470952;641:60624.506013456856;3981:60654.28604120896;627:60654.78723317345;2258:60662.77001506607;2103:60682.50557529098;3501:60691.78509717129;3410:60696.37839277345;3699:60723.00308779156;1523:60730.26974832812;1522:60750.83817773204;1521:60773.243255201975;3695:60776.7072339164;3412:60808.90093984544;3169:60837.13742086789;567:60962.43579446706;1014:61001.15170080175;1013:61029.11154828269
0,4,default_vehtype,route,False,-1000,61080,61090,61080,0,2780;-1;-1,2780;2894;0.916,71.48575638544048,0.989192516357273,0.9891853677816345,0.0,,0,,0,,,2780,2780:61080
0,7,default_vehtype,route,False,-1000,59610.24580455633,61180.434662568885,59610.24580455633,0.0,3562;-1;-1,1627;-1;-1,12471.845250899001,0.7834177338316686,0.782170549306578,0.0,,0,345,1,,,3562;328;3565;3566;3567;3314;2716;2715;172;3771;3873;3178;2714;104;3270;3271;101;2680;2634;3058;3126;2745;2744;2743;3552;2774;3558;2773;2772;2771;3779;2770;2769;2619;2669;1482;2677;4074;2117;1828;3650;509;1766;1945;2829;2830;3918;3470;3469;83;15;16;2844;3401;2833;2561;2768;3725;2545;3726;3727;3622;143;2629;2765;2679;2766;3607;2935;1383;3609;1382;243;1381;1627,3562:59610.24580455633;328:59612.08241492807;3565:59614.69339428881;3566:59615.88280399096;3567:59653.76459366764;3314:59656.536697810494;2716:59703.24176611186;2715:59733.735010836754;172:59734.70510626505;3771:59740.41016823532;3873:59752.171603399845;3178:59794.639595380955;2714:59825.61548379198;104:59886.770676588785;3270:59923.29102999271;3271:59936.87012939536;101:60069.851673947625;2680:60091.28634071566;2634:60099.55720946812;3058:60132.887399398045;3126:60171.56059628465;2745:60185.65104043269;2744:60214.47434029386;2743:60236.329641764896;3552:60256.2789384792;2774:60257.71827728611;3558:60259.72519382825;2773:60269.68543641749;2772:60282.95248494475;2771:60291.411440978496;3779:60300.63431526723;2770:60302.023670594695;2769:60307.61218202863;2619:60315.379800007555;2669:60334.61084821259;1482:60339.851034750194;2677:60340.81150586484;4074:60376.88436058404;2117:60390.3626303194;1828:60408.10090906745;3650:60409.00344290475;509:60414.29691860313;1766:60424.91689249093;1945:60433.20968770487;2829:60443.22678790591;2830:60455.3388713896;3918:60469.896215303714;3470:60478.38306400962;3469:60484.934202792196;83:60487.051705245394;15:60497.01506753303;16:60515.83561210112;2844:60539.32008212687;3401:60548.54342133899;2833:60579.7379068474;2561:60684.4831865332;2768:60762.54735458841;3725:60779.76967573843;2545:60783.89506170039;3726:60785.210067444335;3727:60789.397733207865;3622:60808.2786103342;143:60811.77193244563;2629:60814.698953588406;2765:60884.01969660732;2679:60890.32442390152;2766:60893.57349130407;3607:60929.692997586244;2935:60948.87035589822;1383:60951.914094174885;3609:60967.94850786295;1382:60970.261026331966;243:61109.96875314621;1381:61159.54702743687;1627:61180.434662568885
0,6,default_vehtype,route,False,-1000,60924.00877776786,61195.55511065252,60924.00877776786,0.0,236;-1;-1,3675;-1;-1,1685.97162294,0.7486073869158117,0.748438789753518,0.0,,0,,0,,,236;214;1518;2246;263;264;1815;3675,236:60924.00877776786;214:60972.325134959174;1518:61033.79438611101;2246:61086.20694774863;263:61090.397743591595;264:61101.340182870255;1815:61114.02715128926;3675:61195.55511065252
0,6,default_vehtype,boarding,True,60660,61195.55511065252,61202.44149017101,61195.55511065252,0.0,3675;-1;-1,3675;-1;-1,0.0,0.748438789753518,0.748438789753518,0,,0,360,1,360,,,
0,7,default_vehtype,boarding,True,-1,61180.434662568885,61210.434662568885,61180.434662568885,0.0,1627;-1;-1,1627;-1;-1,0.0,0.782170549306578,0.782170549306578,0,,0,345,1,,345,,
0,9,default_vehtype,boarding,True,59700,61029.11154828269,61236.93253752742,61029.11154828269,0.0,1013;-1;-1,1013;-1;-1,0.0,0.9123367416902227,0.9123367416902227,0,,0,351,1,351,,,
0,3,default_vehtype,route,False,-1000,60660,61293.63097605,60660,0,613;-1;-1,427;-1;-1,2540.0205534429983,0.984370763900692,0.9841167618453471,0.0,,0,,0,,,613;614;2688;422;423;2687;3680;2675;3150;3926;2670;338;3665;3925;425;3474;426;3568;427,613:60660;614:60701.56169697555;2688:60779.66676059742;422:60785.7234271928;423:60827.14678273418;2687:60828.67620936901;3680:60960.63999938438;2675:60962.515928267756;3150:61016.49296586598;3926:61021.81661232431;2670:61073.98342627644;338:61078.36666806953;3665:61110.834026784505;3925:61140.027784765414;425:61164.90504056364;3474:61191.795596538854;426:61224.64881490471;3568:61227.865617339296;427:61293.63097605
0,11,default_vehtype,route,False,-1000,60900,61442.77745595292,60900,0,340;-1;-1,2479;-1;-1,3770.1775804919985,0.8806532058512356,0.8802761880931865,0.0,,0,,0,,,340;718;719;778;777;1578;548;1579;1851;1331;1150;1146;1332;1333;507;506;505;2859;3211;504;2697;2334;3967;3210;3207;3704;2335;476;1643;558;2336;2337;2115;2479,340:60900;718:60907.98176321163;719:60947.40243463812;778:60954.34529201648;777:60969.796097048384;1578:60973.55676691586;548:60979.48181576281;1579:60986.69950839605;1851:61007.702319115546;1331:61016.88372455302;1150:61029.07538251924;1146:61032.995123272645;1332:61036.17094409868;1333:61042.74061086752;507:61047.9121401722;506:61063.01074000271;505:61077.942735457764;2859:61082.245294236825;3211:61118.844802432955;504:61124.65733315887;2697:61129.95786854045;2334:61133.336784481995;3967:61136.65360216104;3210:61138.62278575126;3207:61150.76293988554;3704:61151.760271785955;2335:61169.59210358182;476:61206.30722953055;1643:61219.81793515043;558:61240.862914551966;2336:61253.43743421172;2337:61300.92457336525;2115:61316.855907112265;2479:61442.77745595292
0,3,default_vehtype,boarding,True,60660,61293.63097605,61491.33872802937,61293.63097605,0.0,427;-1;-1,427;-1;-1,0.0,0.9841167618453471,0.9841167618453471,0,,0,359,1,359,,,
0,1,default_vehtype,route,False,-1000,60892.82816732329,61529.541678380374,60892.82816732329,0.0,2404;-1;-1,2241;-1;-1,3385.3332254000006,0.9799261884571888,0.9795876551346488,0.0,,0,353,1,,,2404;1469;2403;1880;2208;4026;2386;3772;3922;832;3400;997;2305;2205;3824;2306;212;211;1491;601;600;1532;1533;674;2241,2404:60892.82816732329;1469:60932.45678531246;2403:60941.5456532665;1880:60966.46154189406;2208:61126.654612388396;4026:61150.6672448808;2386:61152.95500971208;3772:61170.21828747916;3922:61180.139961966524;832:61186.08133612169;3400:61187.09066613482;997:61188.47891774945;2305:61199.91960322329;2205:61228.16039500613;3824:61235.94337969081;2306:61240.77298700094;212:61334.991865041164;211:61368.0081085428;1491:61373.7893233027;601:61387.847014436324;600:61422.06827898169;1532:61429.645150175464;1533:61444.16051384459;674:61498.69079997537;2241:61529.541678380374
0,11,default_vehtype,boarding,True,60900,61442.77745595292,61549.89422409716,61442.77745595292,0.0,2479;-1;-1,2479;-1;-1,0.0,0.8802761880931865,0.8802761880931865,0,,0,364,1,364,,,
0,1,default_vehtype,boarding,True,-1,61529.541678380374,61559.541678380374,61529.541678380374,0.0,2241;-1;-1,2241;-1;-1,0.0,0.9795876551346488,0.9795876551346488,0,,0,353,1,,353,,
0,1,default_vehtype,route,False,-1000,61559.541678380374,61619.12900859435,61559.541678380374,0.0,2241;-1;-1,674;-1;-1,392.0334405,0.9795876551346488,0.9795484517905991,0.0,,0,,0,,,2241;674,2241:61559.541678380374;674:61619.12900859435
0,8,default_vehtype,route,False,-1000,60900.0,61614.86576649343,60900.0,0.0,431;868;0.820,2877;-1;-1,4511.84358099364,0.8466164967154668,0.8461653123573675,0.0,,0,,0,,,431;868;431;432;433;434;248;247;246;251;250;612;609;610;611;171;2348;2405;2443;2374;2375;654;2181;196;1105;1431;1467;318;317;316;2877,431:60900;868:60924.758762608384;431:60929.60904733515;432:60942.98584922475;433:60977.08096276732;434:61016.4199108071;248:61073.992654920825;247:61103.627062923355;246:61130.31798182938;251:61138.628430699515;250:61187.293848115245;612:61198.01579148108;609:61198.37777787297;610:61215.15320795832;611:61227.50173938183;171:61237.65770389645;2348:61269.0311194728;2405:61337.16247740128;2443:61348.828678601705;2374:61368.21606656557;2375:61372.36984938508;654:61427.0949802111;2181:61436.13654730766;196:61524.06788564915;1105:61532.41869839174;1431:61551.545620700235;1467:61560.137132658194;318:61569.59192250232;317:61577.53297645125;316:61582.897013054695;2877:61614.86576649343
0,8,default_vehtype,boarding,True,60900,61614.86576649343,61628.98275094329,61614.86576649343,0.0,2877;-1;-1,2877;-1;-1,0.0,0.8461653123573675,0.8461653123573675,0,,0,363,1,363,,,
0,5,default_vehtype,route,False,-1000,60960,61651.75301593495,60960,0,1149;-1;-1,598;-1;-1,3913.325101660002,0.9883706693812211,0.9879793368710551,0.0,,0,,0,,,1149;1362;1810;1811;361;1812;1813;3349;3351;134;2637;3110;335;1492;3762;2252;2347;3665;3313;3476;3477;3475;3315;598,1149:60960;1362:60964.036732121494;1810:61021.07887105689;1811:61074.555303882866;361:61107.5318873303;1812:61194.12845424179;1813:61216.93596688861;3349:61268.24223773434;3351:61273.14249690348;134:61295.03969125411;2637:61313.21621553431;3110:61337.857587358696;335:61361.36819116604;1492:61449.83880695904;3762:61475.40206374741;2252:61504.04683646462;2347:61518.165397712924;3665:61565.565319358924;3313:61566.612499197814;3476:61579.33590277407;3477:61590.968920971485;3475:61613.44551202018;3315:61632.76602122358;598:61651.75301593495
0,6,default_vehtype,route,False,-1000,61202.44149017101,61674.73990968703,61202.44149017101,0.0,3675;-1;-1,2626;-1;-1,2770.8892842500013,0.748438789753518,0.7481617008250925,0.0,,0,360,1,,,3675;2133;2191;2687;2688;422;421;3193;2039;183;3388;81;2653;2625;2624;2622;2626,3675:61202.44149017101;2133:61232.88007314731;2191:61259.70078601187;2687:61277.60377451836;2688:61331.33521013895;422:61337.39187673433;421:61395.442042690505;3193:61450.24432066557;2039:61452.74682563705;183:61508.76638866999;3388:61511.70652840885;81:61535.687367445644;2653:61549.356386910666;2625:61603.98793248762;2624:61605.45214572556;2622:61615.995865345525;2626:61674.73990968703
0,5,default_vehtype,boarding,True,60960,61651.75301593495,61693.95631332484,61651.75301593495,0.0,598;-1;-1,598;-1;-1,0.0,0.9879793368710551,0.9879793368710551,0,,0,365,1,365,,,
0,6,default_vehtype,boarding,True,-1,61674.73990968703,61704.73990968703,61674.73990968703,0.0,2626;-1;-1,2626;-1;-1,0.0,0.7481617008250925,0.7481617008250925,0,,0,360,1,,360,,
0,7,default_vehtype,route,False,-1000,61260,61744.57324115401,61260,0,1627;-1;-1,991;-1;-1,4343.08835278,0.782170549306578,0.7817362404712997,0.0,,0,,0,,,1627;1381;243;1382;3609;1383;2935;3607;2766;2679;908;2630;3732;3728;2543;2768;2561;1928;2344;1846;1847;2323;2324;1986;2007;1192;1193;1194;1195;1196;1197;991,1627:61260;1381:61271.01043377908;243:61283.972129538655;1382:61296.37815579408;3609:61297.78272069924;1383:61297.93415794969;2935:61299.25494092266;3607:61312.02759883268;2766:61347.43156504934;2679:61350.43921820773;908:61374.06342309245;2630:61478.9377912972;3732:61481.329485359915;3728:61483.17299299424;2543:61497.14952918955;2768:61498.62309791342;2561:61534.30051084361;1928:61571.45333219556;2344:61578.014474909614;1846:61584.96419602183;1847:61591.85287006625;2323:61601.139951225305;2324:61606.775873873696;1986:61626.55372592118;2007:61658.99987872556;1192:61665.136005741944;1193:61670.018913528045;1194:61673.64778791835;1195:61681.894034966754;1196:61696.6703812314;1197:61709.10607300187;991:61744.57324115401
0,1,default_vehtype,boarding,True,61020,61619.12900859435,61779.19380497524,61619.12900859435,0.0,674;-1;-1,674;-1;-1,0.0,0.9795484517905991,0.9795484517905991,0,,0,367,1,367,,,
0,7,default_vehtype,boarding,True,61260,61744.57324115401,61774.78078092747,61744.57324115401,0.0,991;-1;-1,991;-1;-1,0.0,0.7817362404712997,0.7817362404712997,0,,0,374,1,374,,,
0,4,default_vehtype,route,False,-1000,61140,61859.748017018115,61140,0,2780;2894;0.916,3346;-1;-1,6968.3540372525595,0.9891853677816345,0.9884885323779089,0.0,,0,,0,,,2780;2894;2893;2782;3950;3047;3046;3043;399;400;401;3982;3986;3984;3985;402;403;3811;3947;3999;3998;4000;120;375;376;377;2267;3836;932;3159;3834;3291;3290;644;2895;3444;3283;3292;3132;646;3295;1327;1287;1326;638;637;636;1724;714;713;712;711;1689;1688;1687;1412;2276;2277;2402;1247;2827;565;564;2796;29;2793;2795;1182;1978;3346,2780:61140;2894:61140.915115709104;2893:61143.622365145704;2782:61144.89426744727;3950:61161.858762762895;3047:61166.769219264665;3046:61168.71862901606;3043:61176.79986676051;399:61180.956771073426;400:61188.09087649423;401:61191.99000498438;3982:61192.7268229915;3986:61196.484254052535;3984:61197.78176206713;3985:61202.069072804356;402:61218.526770603996;403:61235.87993310076;3811:61244.678333961296;3947:61252.27736430936;3999:61255.96625813491;3998:61260.505875942115;4000:61261.189161894225;120:61274.52184596938;375:61280.224427996116;376:61289.37024738755;377:61290.65955854602;2267:61306.85166810608;3836:61329.57476279877;932:61337.14992487797;3159:61339.0545120064;3834:61341.26692681121;3291:61353.476066091585;3290:61355.974940489585;644:61358.77383347574;2895:61360.75662921062;3444:61367.539630508516;3283:61433.10251392271;3292:61438.52422616672;3132:61440.861310031374;646:61445.62778679691;3295:61452.1062439242;1327:61460.215783869346;1287:61501.120049840545;1326:61507.44196453035;638:61543.18142052941;637:61546.39515099277;636:61549.95872259502;1724:61561.30800886044;714:61567.81121416188;713:61585.149617591596;712:61602.73004335096;711:61620.08690066489;1689:61656.90946062564;1688:61663.45511738353;1687:61674.63390934279;1412:61686.418608343774;2276:61693.2615979285;2277:61701.24568337607;2402:61742.392748054604;1247:61746.16467720538;2827:61749.71974323435;565:61754.569631620485;564:61758.35558491838;2796:61764.0134322333;29:61790.39099631304;2793:61812.207494818846;2795:61816.04790625478;1182:61824.03780883634;1978:61840.282809752964;3346:61859.748017018115
0,4,default_vehtype,boarding,True,61140,61859.748017018115,61904.938346001305,61859.748017018115,0.0,3346;-1;-1,3346;-1;-1,0.0,0.9884885323779089,0.9884885323779089,0,,0,370,1,370,,,
