from_node,to_node,distance,travel_time
2806,3127,14.9785646,1.1585641849118742
2806,605,128.0756563,9.90641441841954
2806,2804,268.5696053,22.158009685342034
2807,2808,16.19217566,1.045799973939103
2807,3288,46.19398443,3.4012740657359934
2808,94,20.41900617,1.64283248796093
2808,3186,661.3487844,42.71436748908468
2809,95,122.4466242,9.015774074279387
2810,2815,102.0939192,8.21407300243774
2811,2812,102.1008159,7.517707373580611
2812,2809,48.89911539,3.6004535022436635
2813,3634,316.9006149,25.496570271109963
2814,2813,15.24620148,1.338783683031629
2814,2811,160.6114355,11.825858215361848
2815,2813,160.9938811,12.952931011518531
2816,492,17.13089619,1.5275420086658098
2816,28,151.4840868,8.975704955235631
2817,886,29.6790796,2.2956217486991206
2817,586,75.22372648,5.818415694398997
2818,2160,17.71587535,1.5797039168989109
2818,2371,59.49157618,4.601563054066772
2819,2099,89.35814507,8.138309594804513
2819,2098,77.50419422,7.058708828452701
2820,1369,198.8789221,15.382915677713195
2820,94,732.1659376,48.49178213235583
2822,3222,34.43367404,3.1360532341310794
2822,1703,60.4674045,3.955023402168464
2823,3227,53.99532086,3.4472290234302214
2823,3526,78.65887246,6.9071115913213434
2824,3646,29.69854513,2.704800492309468
2824,2178,209.8935482,13.728617952378505
2825,2928,899.4072053,38.752612079028886
2826,139,80.1605349,5.902239259908794
2827,1247,108.4549319,9.670799626903744
2827,565,30.60959976,2.002098227910409
2827,2399,84.76154945,5.544043347684512
2828,3371,10.85999674,0.7192639931212068
2829,1945,93.96675307,8.345629066309726
2830,2829,96.20046539,8.544015558077726
2831,2005,150.3727119,12.222256993575803
2831,2020,447.5273252,39.74700552058166
2832,3,552.162789,44.424834436682396
2833,2561,267.0396528,15.822580351348856
2834,1587,35.33333088,3.138119212834893
2834,1588,132.3568698,8.657135552997131
2835,3369,19.85521003,1.8083169268452595
2835,93,108.0236108,7.154467495182478
2836,3890,119.8382687,5.700091394713343
2837,3107,415.6632419,34.29379185264587
2838,2839,136.9808822,8.959580774702314
2839,2840,212.7851946,13.917753393184585
2840,3649,11.99588171,0.7846209586895189
2841,2842,159.0019314,10.399923149487115
2842,2843,68.31094314,4.468049868862751
2843,1010,93.92699895,6.143532734925671
2844,3401,42.83701995,2.538170578730365
2845,2314,143.0962888,12.759728968461532
2846,1409,129.7143208,11.566474513889863
2847,22,367.4121322,17.475909450053873
2848,3308,17.36912047,1.0291516686600315
2848,3908,136.1733207,8.068514488284217
2849,647,22.42519771,2.042379030670014
2849,97,574.121137,27.307995908608287
2850,2898,96.90191705,4.442976829472698
2851,3245,12.66910964,0.6026045235056274
2851,3244,82.76410783,5.413395630386471
2852,3051,13.42181666,0.6384069333067853
2853,644,84.80854517,5.47750816223802
2854,608,85.67444043,7.5231553932452755
2854,1114,211.4482095,18.854589919283868
2855,932,83.88942134,7.450613862946704
2856,2664,225.6514328,7.823986005675167
2857,3335,653.5273899,30.768823515921678
2857,2653,452.8194551,23.015014917093264
2858,1610,361.6446965,23.65428530787068
2858,3807,150.0017814,13.3223633436213
2859,1545,21.41021922,1.880052036497884
2859,3213,219.9405353,14.566791446759
2859,505,119.7246924,10.513140919295944
2861,2577,931.4035524,40.13123348969258
2862,2857,788.2592691,37.112155838557776
2863,3119,17.48960708,2.1176308701109687
2863,733,371.6167273,46.14032673063838
2863,3995,194.4460229,15.644358054694223
2864,3449,7.21557516,0.5953122808852765
2864,3448,61.41418049,5.593307850395
2865,2039,16.7614372,1.4886620307713543
2865,34,325.6816145,26.471321431316255
2866,421,12.95437541,1.0687850378292278
2866,3194,272.5863111,24.209671683605563
2867,3684,13.0877009,1.0797848959403114
2867,956,124.9740298,11.099531076999327
2868,3770,19.34756639,1.5725654321512674
2869,3941,25.63316694,1.6766020631055951
2869,2605,249.8083668,22.75134322160571
2870,2754,62.91714178,3.9738348764916425
2871,2260,129.740851,10.883325682445468
2871,3600,58.80119565,7.011194902716659
2872,1073,84.99206915,5.559121071398001
2872,2976,83.9823151,4.97610341631037
2873,3016,41.60857308,2.465382889455461
2874,1526,72.3387912,6.450365537591451
2875,667,75.64711278,6.745364709740339
2876,1318,174.604999,15.569323863059926
2878,672,84.32827249,7.519453583932989
2879,2072,90.78351862,8.095060343472603
2880,2264,42.60937697,3.799428387368978
2881,2151,80.12357927,7.14452599951733
2882,2600,18.08337609,1.612473529480467
2882,2668,126.3216521,11.504767839307485
2883,2056,68.95225187,6.148391780480215
2884,1969,90.17465838,9.22008177192633
2885,2886,19.82875927,1.2969501105763912
2886,1438,131.1122469,8.57572785197415
2886,3304,280.4864281,20.652282448324584
2887,2891,155.8613604,12.53998869530109
2888,2779,119.1052281,7.057199264247584
2889,2281,104.9213886,9.355717701330772
2890,2889,89.95115322,8.020839292321986
2891,3952,44.81165015,3.605368159945018
2892,2890,16.60947167,1.4810471933524287
2893,2782,8.356362078,0.4951295023611164
2894,2893,18.1736297,1.6205213380533774
2894,2780,78.02753025,4.623271689688848
2895,644,22.54663882,1.4747198911155646
2895,3443,81.26807113,3.86550504949177
2895,3289,57.36698285,3.7522324889642014
2896,3289,137.4988901,8.993462385855969
2896,2153,113.5378971,7.426233086530858
2897,1016,123.8300212,11.041778388674969
2898,2662,140.2265639,6.429422589758148
2899,2665,88.073339,4.189196715008754
2900,3891,430.2531955,20.46493631112343
2901,3542,11.66060222,0.554635001738572
2902,3881,35.31597174,1.6797995225534808
2903,42,341.0528926,16.222135707278028
2904,1202,518.3466365,25.025489802304435
2905,82,200.0176761,13.082661580260414
2906,2867,73.99690512,6.105024947954966
2906,957,145.4749085,12.971827715273358
2907,683,34.55130285,3.0808993282245587
2909,2681,23.28563262,1.3797156687872034
2909,642,37.20783088,1.76978555211394
2910,2682,16.17530479,0.9584159393550168
2910,3515,40.28348322,3.241049756142367
2911,3748,89.08375274,5.278372783631202
2911,3520,40.37670095,2.640940163704815
2912,307,55.43678452,4.9432333396565005
2912,366,176.1385612,15.706069814997088
2913,2912,16.89502785,1.5065099046149928
2914,1722,101.3562923,9.037822228687835
2914,3599,267.6957661,23.775319392583032
2914,2259,145.0591202,9.487958343813922
2915,3413,407.8808423,28.866346633055613
2916,1015,143.2771367,11.820906464584048
2917,3053,2128.808393,102.77769541753192
2918,1274,110.2530701,9.83113750936032
2918,2229,145.0189649,12.931171751487328
2919,2918,13.55190664,1.2084076896118592
2920,1078,12.5852356,1.1222107621146191
2921,2163,121.9197882,10.871445143959946
2922,1537,38.38896986,3.423099613855918
2923,15,16.82604561,0.9969735049959588
2923,83,98.23220681,8.724464064880452
2924,3467,149.0084787,11.988632930896145
2925,3464,52.67892369,4.2383378775073375
2926,70,257.678531,11.10255298509198
2927,170,51.60240933,3.057535685213697
2928,3166,261.6849745,13.30040819764126
2928,2926,252.7567376,10.89048847627246
2929,3809,9.015153692,0.5341640919393456
2929,280,45.61106348,2.7025376533459924
2930,182,107.0048945,8.609190651749604
2931,2850,87.54998331,4.014188357721261
2932,2740,127.6133527,6.069912233596026
2933,88,311.2053007,10.790385364070808
2934,863,24.07513721,1.8621672012595727
2934,2364,23.84117406,2.504001978571813
2935,1383,19.59938329,1.5159759387282794
2935,3608,47.43329189,3.668877133436256
2935,3607,112.9903417,7.483417010919425
2936,3237,52.61307774,2.5025340807767047
2937,3810,25.26966905,1.6528265645764162
2938,1663,130.0393975,11.549410190637738
2939,2940,31.335701,2.0495907142111807
2940,1597,61.57306564,4.027341963038387
2941,1657,132.3246563,11.799235080834178
2941,1459,126.0330868,9.74842546013261
2942,3364,87.75070236,5.739556447903676
2943,2663,161.2549697,7.670071293783017
2944,4073,351.0724291,22.674626620222003
2945,177,20.42753056,1.79376119604753
2946,648,23.56192153,1.541127022706099
2946,96,586.0243137,38.812736136780295
2946,287,50.67048163,3.3142309030708144
2947,2853,154.3135526,9.966610582393113
2948,998,41.71052052,3.7192784071463074
2949,1582,83.34632161,6.44668335927749
2950,2951,166.1789186,10.869352134329318
2951,2952,139.0301631,9.09361917037813
2952,1714,91.2526515,5.968610281571924
2953,2955,34.86542623,3.9426860200164833
2954,3546,84.33779541,7.490436071897975
2955,384,65.45440215,5.813313148316552
2956,2957,154.4592501,10.102797598756032
2957,708,162.809239,10.648949723660737
2957,709,149.6711499,9.78961980002902
2958,3453,31.65368357,1.8755377576547856
2958,3231,34.08076893,2.0193469363771053
2959,2960,11.18864644,0.7318216957630539
2960,3577,325.9332285,21.318486492045068
2961,3503,20.72309242,1.2278805469334848
2962,313,458.3901485,50.019423295437726
2963,583,1454.687496,129.71278527048764
2966,2977,96.12127349,5.695358562238229
2967,2970,67.58427997,4.004490303130206
2968,2969,88.9209942,5.268729047014669
2969,2967,59.15384665,3.5049719463494253
2970,3701,121.7609659,7.21455651304898
2971,2972,55.48937023,3.2878451186986646
2972,2973,179.8002965,10.653491375114726
2973,2974,187.3017425,11.09796555881904
2974,2975,97.73095018,5.790734804682277
2975,3980,382.5748175,22.668246926531584
2976,2971,167.9747607,9.952807081779984
2977,2872,380.7306576,22.558977130509547
2978,2982,235.3392041,13.944271673644016
2979,2980,124.4287642,7.37262836702316
2980,2983,211.3060251,12.520262535255762
2981,3524,58.54677055,3.4690015938625165
2982,2966,162.6464262,9.6370936699914
2983,2978,34.19567564,2.0261553658352858
2984,2987,105.939048,8.523436857659572
2985,3521,84.98212341,5.0353438592010304
2986,2981,20.89525315,1.238081380212452
2987,3603,295.0075008,23.735136885151245
2988,3012,210.4923479,12.472050698290905
2989,3002,77.92199751,4.6170186849656885
2990,2989,80.21456561,4.752857473144482
2991,2996,137.4609474,8.144808688846084
2992,2990,161.7719768,9.585280963915022
2993,2992,85.77142603,5.082111461056431
2994,2993,187.6976957,11.121426501774714
2994,2417,243.6327182,15.935413633252017
2995,2991,83.5765532,4.952061292721878
2995,2646,372.0808702,18.91139323009504
2996,162,17.00813207,1.1738157423555127
2996,2994,112.7273623,6.67929922867804
2997,410,16.2887253,1.310526422952205
2997,3510,40.86075917,2.421073568220665
2998,693,13.67288018,1.219194759250185
2998,3928,33.49622522,1.9847116687442024
2998,3927,27.53068092,2.4548786690608746
2999,98,15.29716327,0.7276075466028288
2999,3286,49.40032044,2.9270579526483185
3000,3506,39.00230684,2.310956921035541
3001,3004,190.1486454,11.266649685499099
3002,3001,99.63565175,5.90359180321025
3003,3005,78.9414248,4.677421587634693
3004,3003,128.4037343,7.6081525021299585
3005,3006,108.7184478,6.441763827855517
3006,3008,58.30499246,3.4546758064881957
3007,3830,36.5168724,2.163690454092085
3008,3009,159.1409032,9.4293851163057
3009,3829,60.56163279,3.588385809931612
3010,3013,140.986384,8.35369715817275
3011,2988,152.8557436,9.056978091830551
3012,3832,70.87009833,4.199180958233673
3013,3011,33.70329891,1.9969811576075267
3014,3015,149.1863637,8.839560722053317
3015,3585,111.1573073,6.586270641679249
3016,952,12.24348234,0.7254483784842237
3017,3504,70.39391536,4.170966259697581
3018,3505,136.0112553,8.058911823658645
3019,3591,19.20103538,2.384020903820573
3019,2227,126.3085453,15.293360991668825
3020,753,3.653945448,0.40488322849779107
3021,2232,19.62880796,1.750277883964264
3021,2594,20.29764015,1.80991686990609
3022,2593,25.65733202,2.6233833707688636
3022,3023,16.81772805,2.0362801698678865
3023,3024,25.68392943,3.109794380254629
3024,3019,17.97588069,2.1765085791186594
3024,3591,13.96267319,1.245035263322434
3025,3403,27.37375742,1.7904497818433365
3026,2587,202.3475914,13.23505557926415
3026,3432,192.7021854,17.550387185677195
3027,2587,32.40069369,2.950899172750757
3028,4,371.8408472,18.899193816341302
3029,3027,93.05461126,8.474965936936648
3030,3031,73.65546043,4.817621528195641
3031,3034,236.1999199,15.44925267454144
3032,3030,500.1777565,32.715390193803145
3033,3405,17.89531419,1.629819050684346
3033,3432,111.2194033,7.274586141930826
3034,3029,223.1553547,14.596039923164662
3035,2643,251.611939,11.96788858154278
3036,36,138.1769285,6.572367319907943
3037,89,21.23065628,1.0098333564498336
3038,3763,49.16843542,3.803087266801248
3039,204,91.40101791,7.069699176059125
3040,2661,149.5087401,7.111363441122436
3041,3042,100.6657406,12.498765047914342
3041,754,274.524835,30.419310603095624
3042,2599,13.9341265,1.7300759150741616
3042,3041,100.6657406,11.15448236618677
3042,4077,118.4423615,10.787159985396743
3043,399,74.80941277,4.432592433328411
3043,3876,76.4702701,4.531001220896567
3044,2062,11.95233293,1.065775569942136
3044,3046,174.874549,11.438111810831922
3045,398,12.5123146,0.7413771738657161
3045,3875,26.60527644,1.5764105434661797
3046,3045,16.72981986,0.9912719557311332
3046,3043,104.6534519,6.20090549633218
3047,3046,13.69457283,0.8114281031219731
3047,3949,27.80232656,2.46925531689608
3048,1577,127.143744,11.337259183707475
3049,2786,101.0614229,5.988071312614721
3050,3722,216.0278488,19.26295100915761
3051,3460,59.24761068,2.818104761872254
3052,1708,76.38641737,6.811287637297693
3053,2715,369.9351712,26.180873863722706
3053,2714,480.2923695,23.188250776397126
3054,2715,123.5395203,10.192478354503947
3054,3336,447.4354949,31.665689466843478
3055,1673,73.31514441,9.102886034741228
3055,1769,218.1283759,19.450252564505924
3056,1600,10.54283916,0.9400926562449098
3057,739,414.3196567,28.59425911745626
3057,56,450.2853409,15.612691497118114
3058,3126,401.9515541,32.67052333719803
3059,3681,94.34709158,8.379408717575346
3060,3061,57.82084242,2.750240718311213
3061,652,184.4279765,8.772292296239142
3062,3063,74.34708563,3.5363092897114883
3063,2652,336.311055,15.996590830093902
3064,3903,1003.204284,34.78398598862563
3065,3066,207.3102465,7.1880441764839516
3066,205,746.0673857,25.868308095547807
3067,3068,280.9499968,9.741346714501152
3068,108,755.716271,26.20286278107224
3069,3776,106.1696564,5.049945655374487
3070,3071,99.07538856,4.712507746431594
3071,3077,194.369212,9.245145849372014
3072,3073,135.3960264,6.440094078093616
3073,3036,810.2105043,38.53755542559651
3074,3075,170.2436015,8.097614375307757
3074,3153,122.7158967,5.626554170224607
3075,3081,197.5388299,9.395908306030778
3076,3125,44.0930545,2.021677438734092
3077,3125,69.37086027,3.2996157889829463
3078,3154,197.0605933,9.373161042038411
3079,3078,89.81733914,4.272149851009155
3080,3236,248.8993733,11.838865752682509
3081,3080,100.3091515,4.771191518783946
3082,3083,125.4351438,5.751232322293093
3083,3072,149.2802933,7.100497394644506
3084,3083,298.1842961,14.18309658726818
3085,3082,218.1394988,10.37577639324272
3086,38,235.8346975,11.217446180004494
3087,961,91.05163624,4.330859029215266
3088,3870,370.9761832,17.645433063731527
3089,3074,41.85483245,1.9908195668202275
3090,3091,86.78034968,4.127695849093415
3091,3089,350.095064,16.6522253912349
3092,27,384.9144617,18.308405435180493
3093,3094,25.49255096,1.2125498132522965
3094,3488,48.61150522,2.312199813092101
3095,21,368.0958492,17.50843035960818
3096,3300,810.7126447,38.56143966579672
3097,3038,73.22270964,5.663640754383466
3097,1489,122.0638275,14.779413166465252
3097,341,96.06673753,10.346543217315102
3098,2050,86.15544437,7.682380367068469
3099,78,380.5461417,13.194632318841878
3100,59,391.7341689,19.91029236613819
3100,26,363.2061132,12.593403516956158
3101,3912,196.7035512,7.9281677922395515
3102,2677,16.94148973,1.3630452673521318
3102,2838,408.2467167,26.702408208836854
3103,3093,89.74933165,4.268915083880673
3104,3103,289.1835861,13.754979005457068
3105,3892,16.57360562,0.7883213581768743
3106,3904,93.88758507,6.140954770401408
3107,3182,112.3593471,9.270071713457208
3108,3102,601.5609931,48.39921859036597
3109,2054,83.43897357,7.440155837844497
3110,1570,222.7284506,24.304075220127476
3110,335,180.8632042,14.55153817091645
3111,334,18.58196609,1.6923559997031585
3111,2678,597.2797675,48.054768108171764
3112,429,18.88591588,1.4607905576600404
3112,3054,124.2955852,11.32024342325842
3112,4030,407.2920277,43.86601101317032
3113,2723,13.58163363,1.2062487282285754
3113,53,45.34423963,3.003175750197643
3114,1509,109.9755886,9.806394815293876
3115,3666,19.24173371,1.5481138016533542
3115,3427,192.828739,15.514237783572552
3116,3042,155.4823786,14.160586395199678
3117,2300,41.51290913,5.026357507509207
3118,1137,16.27640431,1.0645993569882186
3119,2863,17.48960708,2.1715281522724736
3119,268,277.2073501,22.870656355586988
3120,2892,54.38925151,4.84982604399574
3121,3257,4.98443683,0.2370840782357315
3122,23,287.8249092,17.05414422502106
3123,2537,208.5450905,15.35522464186858
3124,3085,59.14993949,2.712039334319011
3125,73,153.4453324,7.298606928816841
3126,1446,17.1362658,1.3928314645479194
3126,2745,177.5446892,11.612759079148807
3127,2806,14.9785646,1.1585641849118742
3127,374,91.32628468,7.063918699074567
3127,2808,312.7062361,25.15910713943062
3128,3129,80.5046415,5.265609525394129
3128,1723,21.93042383,1.4344147924282449
3129,2327,79.46989216,5.197929129525749
3129,3128,80.5046415,5.265609525394129
3130,1723,61.46921423,4.0205492990318215
3130,1293,12.54646087,0.8206329801815953
3131,1843,204.2515977,18.212876453149967
3132,646,24.30906531,1.8802611053291816
3132,3283,80.23107444,3.816180438982316
3133,2686,55.59983818,5.063765548776374
3133,3497,37.97096626,2.483587007171708
3134,2639,65.76681861,4.247664961279271
3135,3136,145.9955617,8.650499957880047
3136,4065,157.1087684,9.308977472150277
3137,181,471.5306186,23.96602906222367
3138,1419,8.07621554,0.5282452872439264
3138,628,74.74495887,4.888882927063644
3139,1702,19.58282984,1.280864474399836
3139,1419,60.79324369,3.976335737553254
3140,3139,98.67742108,8.798950407821614
3141,3579,36.59569989,2.8306094972307227
3142,3273,46.75948294,4.152929490153695
3143,342,96.16968976,8.758672287838188
3143,1668,96.79291353,8.59663366207844
3144,2761,103.1548564,7.595316626750311
3145,3228,76.39836061,6.708613862158573
3146,493,12.37936703,1.1038537023701371
3147,2342,56.88347974,5.07223346304835
3148,1703,46.63294142,5.789995431734163
3149,452,105.5178565,9.265624934701396
3150,2675,210.9138013,17.401187476430987
3151,3930,209.1741748,20.10539525062707
3151,4036,66.05223229,7.113932393240936
3152,3737,10.9436022,0.8057800342607194
3153,3076,184.2897483,8.765717489416799
3154,3124,37.61206661,1.7890129710472096
3155,3557,60.95976559,3.987227523619742
3156,2628,8.018798253,0.4751282377718861
3157,913,34.40796275,3.06811785832651
3158,2999,22.474277,1.3316413866450436
3158,2947,51.84935114,3.3487809922233716
3159,932,16.41438794,1.0736245250387435
3159,3835,42.13796103,2.756139830184994
3159,3834,34.55102246,2.259896939964324
3160,4081,303.482774,19.85005778231652
3161,1323,177.1523682,15.796469800007666
3161,3160,246.624221,16.131080431156715
3162,927,12.18161858,0.7967695479132381
3162,1742,105.5409704,6.9031738907582865
3162,3161,260.7894986,17.057596213897643
3163,3896,42.38402801,2.511329990142745
3164,1944,260.2849457,15.422351789833469
3165,3721,30.37290453,1.986616577985221
3165,799,58.09619941,3.799928740651827
3166,3205,34.10027421,1.733181538081766
3167,2927,128.881998,7.636490491056553
3168,2282,16.78393173,1.4906598765306238
3169,567,263.0330322,20.34511708319873
3169,3412,85.8817762,9.249606386738428
3169,3170,35.13049548,3.13254525861854
3170,3171,114.9447543,10.24948951530812
3170,3169,35.13049548,4.361839552640684
3171,3172,43.56501636,3.88464163621826
3171,3170,114.9447543,14.271662520835434
3172,3174,51.73962364,4.613561821493527
3172,3171,43.56501636,5.409078604713938
3173,3172,32.26951574,2.8774350355592078
3174,3172,51.73962364,6.424046508562827
3175,2816,251.4441929,14.898521263219996
3176,406,76.69222414,4.544152397910598
3177,3268,459.0297733,31.679926517794225
3177,145,190.9498417,12.060356193027047
3178,3177,285.2558599,18.016706621524488
3179,591,186.4732458,16.627601574765276
3180,2521,130.4448004,7.72908934612743
3181,1980,237.7507835,26.344483293968892
3182,1482,226.0962924,18.65380049649517
3183,543,185.1462774,14.320721090117976
3183,544,337.2075205,26.08237614982211
3184,3185,66.76954754,3.956215939254031
3185,2607,113.1411375,6.703816155613592
3186,649,71.61565054,4.625421996833985
3187,649,49.68222107,3.8428276335477185
3188,93,127.5479707,5.848105957131831
3188,2835,52.45164276,4.777043068762918
3189,3190,72.75755004,3.3359516388762143
3189,650,51.32685809,4.674603096948292
3190,3243,507.5543362,24.141754838024237
3191,3192,138.3464139,9.04889682344776
3191,1064,114.5565351,7.492859682826148
3192,4023,56.14057658,4.675380439249333
3192,226,39.38472079,2.5760571945714226
3193,3194,15.95725182,1.0437243818820252
3193,421,271.5160581,24.728375222907943
3194,2865,13.076784,1.1614106590831645
3194,3195,716.6703655,46.8756363978241
3195,1610,11.72029539,0.9526227230412038
3195,268,130.6851433,8.54779205670737
3196,461,131.2746009,11.705602870520872
3197,958,58.93364512,5.255044315423044
3197,3198,39.9539601,3.5626479656530994
3198,1648,119.5049345,10.656115461168172
3198,3197,57.61260681,5.13724887235771
3199,1057,41.48232066,5.022653875203254
3199,3831,17.33443335,1.5456911792115298
3200,1858,77.55897879,6.915843569731924
3200,3199,35.64368539,4.315715506682355
3201,3831,15.45229907,1.8709548684555397
3202,3687,136.4480454,12.166912872516193
3202,3204,25.71166805,2.292679415213265
3203,3202,25.58220173,2.281135054644768
3203,3204,9.37329769,0.7541384647559543
3204,2675,14.51117665,1.7570043453423871
3204,3926,180.3302938,14.508662311067084
3205,3167,12.71530216,0.6462683209561003
3206,3704,488.9976173,59.207530778554656
3207,3433,37.80737648,3.371239610956939
3207,3704,5.906221552,0.5379102206443401
3207,3210,40.68107171,3.7050361327450028
3208,504,139.7861712,6.409230474150587
3208,2697,105.8939081,7.013416026139922
3209,2320,185.9070315,12.31273240760836
3210,3967,19.40743856,1.2693925647398805
3210,3209,138.0603138,8.814199326508373
3210,3207,40.68107171,3.7050361327450028
3211,2859,312.6237402,20.705254806541806
3212,1545,214.0463993,14.176419345266964
3213,3215,81.97864928,5.103869542451197
3213,2658,58.5423408,3.8772937795166045
3214,2557,126.65995,8.388763234359537
3215,721,182.708981,16.227243496068102
3215,3214,105.3644032,4.830983907638826
3215,2658,54.01744297,4.919648612270936
3216,2556,22.95691684,1.520450150372121
3216,1808,42.28704491,1.9388714529042843
3217,3221,132.0437045,6.054236463261714
3217,2559,120.2798825,7.966207597934669
3218,3216,496.290414,32.869607002432986
3219,1704,56.69330924,4.385122296932925
3220,3218,130.3559369,5.97685190000576
3221,2822,34.49341443,2.256128941157768
3222,3582,33.39804485,3.041733114328256
3223,3219,125.2301975,5.741835482767224
3223,3583,112.5122704,7.45175407030294
3224,67,63.71529868,4.219901832766406
3225,62,167.2826562,7.669951101910333
3226,3227,59.32778812,3.7876702991777234
3226,2823,53.15800499,2.437307657709865
3227,3528,60.10787533,3.8374734899550913
3228,1597,39.20787616,3.4428814883105736
3229,3451,19.64766546,1.285105212318011
3229,1447,32.66608689,2.136607965660248
3230,562,48.4824728,3.1711186560771423
3231,1184,75.16272233,4.453526660788032
3232,3373,31.17734845,2.839482778315157
3233,2899,12.52444064,0.5957233616269438
3234,3233,20.34967952,1.3310222157567502
3234,2522,86.78474955,4.127905128150426
3235,3234,45.07879354,2.948492412882484
3236,3882,209.3482189,9.957620330881475
3237,3084,290.9450824,13.838764344557942
3238,962,36.56880421,1.7393903330558838
3239,2094,57.64109546,5.1193766514445835
3239,2032,285.3921583,18.66679534677268
3240,2094,34.2754976,2.2418755401614057
3240,2093,104.441102,9.275905230375715
3241,4036,15.05679338,1.4472282848729134
3241,1822,69.84430443,7.522344703791487
3242,86,457.3345534,21.753057515960723
3243,3246,138.4034626,6.583142383888823
3244,3354,114.9985605,7.521771468414667
3245,3242,138.8655272,6.605120423520847
3246,651,12.51251071,0.595155916379112
3247,2851,97.55774077,4.640321029962437
3248,3282,198.2619109,9.430301554791038
3249,3258,610.2804714,29.027909865273035
3250,3941,53.64476082,3.424848181669928
3250,51,42.79707386,2.035637154739568
3251,2719,935.8924314,44.515599655145685
3252,3249,49.53658842,2.271264813616429
3253,2725,11.91733972,1.058434962887287
3254,3259,18.73360498,1.670453680264721
3255,3256,35.2100693,1.61439037374073
3256,2726,384.3667633,18.28235423302698
3257,3256,26.21433124,1.246881196404375
3258,3121,24.29442874,1.15556128805199
3259,3255,28.49344323,2.540727060165191
3260,3263,59.07258534,5.26743345282895
3261,3250,607.1111833,40.209331950462456
3262,52,29.00349141,1.920918352588626
3263,3254,42.34873,3.7761868016020776
3264,158,44.29800763,2.2514918363336123
3264,3327,149.0868412,9.751401614888271
3265,194,212.2378933,13.88195577006743
3266,1493,37.11738444,4.538354879977811
3266,2636,100.3238757,8.809536455738245
3267,2585,1194.567971,56.24163827971094
3268,3267,189.6734011,13.090304285483361
3269,39,452.5685821,21.849761606832242
3269,3386,636.1635465,43.90480875349072
3270,3271,237.6469027,11.473461426701187
3271,101,1223.622475,59.07581839999502
3272,1,416.9376642,19.62990626643942
3273,2035,126.3973178,11.225939970282226
3274,3275,94.9676209,4.354288873387373
3274,647,57.8616804,3.737097789069176
3275,3287,19.43191224,1.270993327385182
3276,3278,71.01983542,3.256276994120332
3276,643,50.42700469,2.3985538049917663
3277,716,67.94299136,6.187920508838381
3278,2855,202.7986469,18.011501164830115
3279,3158,43.49971841,2.845209013367267
3280,2849,109.4644946,9.969499102681533
3281,98,38.48957501,3.0967189952349643
3282,2660,95.66974397,4.550518712110179
3283,3444,417.4738775,19.85708973874756
3284,3288,152.6234612,9.743955900583467
3284,2807,130.5405228,8.431187892406124
3285,3992,104.0484993,4.770649392285352
3285,2681,92.67783114,4.408208774591176
3286,3752,61.12361265,3.6216841292287527
3287,3293,75.4776467,4.936806226238425
3287,715,197.2459114,12.901367308683186
3288,2806,266.9060994,22.020764149228867
3289,2896,137.4988901,8.993462385855969
3289,3443,113.2782925,5.193837689815256
3289,2895,57.36698285,3.7522324889642014
3290,3291,38.79760681,2.537655521388047
3290,644,41.13284108,2.6903974201030767
3291,3290,38.79760681,2.537655521388047
3291,645,98.3180877,4.507908603673775
3291,3834,167.0133664,10.923931301907066
3292,3283,78.64664978,3.6059683162602085
3292,3132,28.63517717,2.214877832200339
3293,3296,22.4050266,1.4654573859646203
3293,648,663.3998828,42.84684126119234
3294,3295,83.97138066,3.8501085424806605
3294,646,62.94224277,4.065234792053108
3295,1327,27.19839743,2.103745585096607
3295,2528,101.0622072,4.63372716162013
3295,646,30.2864339,2.3425994770935743
3296,2849,11.14044356,0.5298937236518089
3296,3277,55.43664706,3.6259739983374693
3297,4014,41.79536193,1.9879908595290707
3298,2120,128.659404,11.717679021580446
3299,3300,16.79911571,1.5299825712447397
3299,31,870.9808859,41.42809058459015
3300,3298,50.80501436,4.627076082197653
3301,3144,71.11624884,5.236306324558242
3302,2924,171.6620919,13.811253065155384
3303,3302,60.36837538,4.85700075181916
3304,3307,71.66041776,5.276373611990641
3305,2885,346.6130242,20.537445908185884
3306,3305,72.81861711,4.314634205374119
3307,2572,346.1732554,25.488819170812917
3308,3598,150.5616014,7.161442645077503
3309,3247,114.3586574,5.439454405385664
3310,3786,38.4151753,3.498669198236952
3310,345,258.4128696,22.95086171735961
3311,3312,17.28302313,1.5740545295572168
3312,40,13.66571844,1.0994896634717675
3312,41,101.5242721,9.246341865037875
3313,3665,15.02271606,1.6392751807617962
3313,3115,225.7625167,18.16395929621272
3314,3567,10.658072,0.8793313094192735
3314,328,346.5329259,31.560550343090853
3315,598,90.8073255,11.274733777798636
3315,3475,122.1250131,9.825695604467
3316,3551,89.60951668,6.59797003669929
3317,3033,38.76418795,2.535469676404729
3318,3326,10.76078588,0.703836394703424
3319,3325,59.23208544,3.8742242368019135
3320,3323,192.4774012,12.58947084798715
3321,3319,13.93585387,0.9115097407825408
3322,165,190.1780234,12.439074231644303
3323,2226,214.2370487,14.012715582539903
3324,3320,18.55039705,1.2133355989696342
3325,485,60.72096555,3.9716082032970754
3325,2129,160.4191354,10.49261895587386
3326,3324,297.9780874,19.490009846549324
3327,3321,124.455236,8.140309226510874
3328,2738,26.04565385,1.7975400463544329
3329,54,72.38117677,5.122525800307938
