request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
650,BasicRequest_no_show,1,42880,42880,2122;-1;-1,1037;-1;-1,,,,,553.6628315695239,3624.6149751499997,0:t_wait:718.2051150706611;t_drive:619.9570197795256;fare:362,,0,0,4,43599.54765446086,44219.50467424039,362,0,718.2051150706611,False,42883.10000000018,False,[]
911,BasicRequest_no_show,1,44460,44460,2380;-1;-1,1206;-1;-1,,,,,351.6116145444595,2511.0618372499994,0:,,,,,,,,0,,False,,False,[]
395,BasicRequest_no_show,1,42800,42800,3561;-1;-1,1587;-1;-1,,,,,896.5654182328303,7867.2988089089995,0:t_wait:542.0136702515811;t_drive:1204.147080532828;fare:786,,0,0,7,43352.904968982795,44557.052049515645,786,0,542.0136702515811,False,42803.200000000186,False,[]
757,BasicRequest_no_show,3,44590,44590,359;-1;-1,2404;-1;-1,,,,,159.3161384730176,971.4948186700001,0:,,,,,,,,0,,False,,False,[]
95,BasicRequest_no_show,1,43130,43130,3427;-1;-1,1013;-1;-1,,,,,405.9570030142692,2996.81111057,0:t_wait:793.680007955365;t_drive:433.7239026842726;fare:299,,0,0,0,44231.640723303935,44665.36462598821,299,0,793.680007955365,False,43134.45000000026,False,[]
331,BasicRequest_no_show,1,43450,43450,1587;-1;-1,3561;-1;-1,,,,,874.5573572018532,10910.145966909,0:t_wait:114.28552405473602;t_drive:1104.2788669018555;fare:1091,,0,0,6,43564.28552405473,44690.410401130044,1091,0,114.28552405473602,False,43453.75000000022,False,[]
665,BasicRequest_no_show,1,44660,44660,3816;-1;-1,3970;-1;-1,,,,,803.8993500494145,7788.637758607001,0:t_wait:992.654209424596;t_drive:808.1557181574171;fare:778,44720,0,,,,,778,0,999.9133307319717,True,44728.60000000399,False,[]
29,BasicRequest_no_show,2,43200,43200,2030;-1;-1,236;-1;-1,,,,,588.1472351559223,4282.066996789999,0:t_wait:900.5626054888635;t_drive:641.8439081859178;fare:856,,0,0.0,8.0,44105.24073750619,44776.00231054705,856,0,900.5626054888635,False,43287.90000000512,False,[]
628,BasicRequest_no_show,1,44600,44600,173;-1;-1,240;-1;-1,,,,,428.6577260539103,3206.5082663,0:t_wait:1007.1776732686922;t_drive:435.46949765491445;fare:320,44780.0,0,,,,,320,0,1011.2094368748149,True,,False,[]
552,BasicRequest_no_show,1,44800,44800,1305;-1;-1,3196;-1;-1,,,,,299.45355413853537,2392.2721484599997,0:,,,,,,,,0,,False,,False,[]
30,BasicRequest_no_show,1,44640,44640,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:t_wait:1009.7363974733526;t_drive:478.81251351739775;fare:434,44820,0,,,,,434,0,1009.7363974733526,True,,False,[]
925,BasicRequest_no_show,1,44640,44640,1282;-1;-1,867;-1;-1,,,,,427.34276135687423,4096.12416137,0:t_wait:1005.3714018439787;t_drive:498.0332096268685;fare:409,44820,0,,,,,409,0,1005.3714018439787,True,,False,[]
367,BasicRequest_no_show,3,45030,45030,1013;-1;-1,3427;-1;-1,,,,,409.53883490971623,2996.81111057,0:,,,,,,,,0,,False,,False,[]
813,BasicRequest_no_show,2,43640,43640,2122;-1;-1,1037;-1;-1,,,,,553.6628315695239,3624.6149751499997,0:t_wait:594.4510477030344;t_drive:816.3479695695278;fare:724,,0,0,5,44237.594370275365,45053.94233984489,724,0,594.4510477030344,False,43644.65000000027,False,[]
732,BasicRequest_no_show,2,44410,44410,1013;-1;-1,3427;-1;-1,,,,,409.53883490971623,2996.81111057,0:t_wait:251.55707830826577;t_drive:439.5388349097193;fare:599,,0.0,0.0,0.0,44665.36462598821,45139.27986971231,599.0,0,251.55707830826577,False,44414.050000000236,False,[]
166,BasicRequest_no_show,1,45140,45140,3816;-1;-1,2627;-1;-1,,,,,735.5613567272363,7388.749512777002,0:,,,,,,,,0,,False,,False,[]
614,BasicRequest_no_show,1,43870,43870,427;-1;-1,2181;-1;-1,,,,,456.22979077907576,3204.0947785699996,0:t_wait:714.155059514349;t_drive:542.8190462357015;fare:320,,0,0,6,44585.02798276226,45146.60104905896,320,0,714.155059514349,False,43872.150000000125,False,[]
818,BasicRequest_no_show,1,44540,44540,427;-1;-1,2181;-1;-1,,,,,456.22979077907576,3204.0947785699996,0:t_wait:38.66836415131547;t_drive:561.5730662966962;fare:320,,0,0,6,44585.02798276226,45146.60104905896,320,0,38.66836415131547,False,44542.75000000016,False,[]
567,BasicRequest_no_show,1,45230,45230,3441;-1;-1,2170;-1;-1,,,,,221.29650385319377,1447.743099202,0:,,,,,,,,0,,False,,False,[]
715,BasicRequest_no_show,3,43330,43330,4068;-1;-1,1489;-1;-1,,,,,963.2349937042404,10710.37882545,0:t_wait:830.6966664572465;t_drive:1070.6024624042402;fare:3213,,0,0,3,44161.379928528135,45231.98239093239,3213,0,830.6966664572465,False,43339.10000000053,False,[]
208,BasicRequest_no_show,1,45250,45250,3816;-1;-1,2627;-1;-1,,,,,735.5613567272363,7388.749512777002,0:,,,,,,,,0,,False,,False,[]
156,BasicRequest_no_show,1,45260,45260,1901;-1;-1,1716;-1;-1,,,,,642.6342232045754,5514.1066740040005,0:,,,,,,,,0,,False,,False,[]
751,BasicRequest_no_show,1,45260,45260,2513;-1;-1,2834;-1;-1,,,,,1137.0464713280157,13373.125954847,0:,,,,,,,,0,,False,,False,[]
303,BasicRequest_no_show,1,44460,44460,3421;-1;-1,1235;-1;-1,,,,,541.6902065032623,4071.79062713,0:t_wait:220.949468852079;t_drive:586.6552058532616;fare:407,,0,0,8,44684.02144591075,45270.67665176402,407,0,220.949468852079,False,44463.200000000186,False,[]
460,BasicRequest_no_show,1,43720,43720,314;-1;-1,2122;-1;-1,,,,,759.1511848768569,5077.998640100001,0:t_wait:794.9110338904138;t_drive:767.0322586018592;fare:507,,0,0,4,44516.44374071939,45283.47599932127,507,0,794.9110338904138,False,43724.80000000028,False,[]
314,BasicRequest_no_show,1,45180,45180,427;-1;-1,2181;-1;-1,,,,,456.22979077907576,3204.0947785699996,0:t_wait:1020.8042724920087;t_drive:511.9611140290799;fare:320,45350,0,,,,,320,0,1020.7669194893242,True,45359.75000001046,False,[]
741,BasicRequest_no_show,1,44590,44590,1517;-1;-1,3805;-1;-1,,,,,288.94256747219094,2224.818694083,0:t_wait:483.4816143118005;t_drive:353.5063635260303;fare:222,,0,0,0,45081.64533581025,45435.15169933629,222,0,483.4816143118005,False,44594.75000000028,False,[]
561,BasicRequest_no_show,1,45050,45050,2181;-1;-1,3568;-1;-1,,,,,485.3171392121068,3197.65919734,0:t_wait:108.6303253965234;t_drive:550.7503393621082;fare:319,,0,0,5,45159.20337624764,45709.95371560975,319,0,108.6303253965234,False,45054.95000000029,False,[]
917,BasicRequest_no_show,1,45000,45000,351;-1;-1,427;-1;-1,,,,,196.31354937715602,1404.81718927,0:t_wait:477.26501845267194;t_drive:240.06296114715224;fare:140,,0,0,4,45489.39824458359,45729.461205730746,140,0,477.26501845267194,False,45003.95000000023,False,[]
32,BasicRequest_no_show,1,45240,45240,2356;-1;-1,749;-1;-1,,,,,243.95309002795562,1719.78524763,0:t_wait:472.62719666706107;t_drive:295.91735404796054;fare:171,,0.0,0.0,7.0,45713.19930421516,46009.116658263105,171.0,0,472.62719666706107,False,45242.10000000012,False,[]
125,BasicRequest_no_show,1,46010,46010,571;-1;-1,3474;-1;-1,,,,,514.8648302327961,3912.3597197499994,0:,,,,,,,,0,,False,,False,[]
358,BasicRequest_no_show,1,44400,44400,1936;-1;-1,2311;-1;-1,,,,,444.60825541867297,3174.570635493,0:t_wait:695.1912783907464;t_drive:448.187257241676;fare:317,,0,0,8,45509.83711335563,46030.31395026637,317,0,695.1912783907464,False,44404.050000000236,False,[]
562,BasicRequest_no_show,1,45100,45100,2439;-1;-1,2311;-1;-1,,,,,427.32820191730696,3051.8881738829996,0:t_wait:478.5762810338638;t_drive:447.1357937373032;fare:305,,0,0,8,45583.17815652905,46030.31395026637,305,0,478.5762810338638,False,45102.850000000166,False,[]
768,BasicRequest_no_show,1,45110,45110,1936;-1;-1,2311;-1;-1,,,,,444.60825541867297,3174.570635493,0:t_wait:399.39497946399206;t_drive:520.476836910726;fare:317,,0,0,8,45509.83711335563,46030.31395026637,317,0,399.39497946399206,False,45112.500000000146,False,[]
558,BasicRequest_no_show,1,45680,45680,3971;-1;-1,735;-1;-1,,,,,230.5386843464701,1545.2652056900001,0:t_wait:179.95063415350887;t_drive:235.34771147146967;fare:154,,0,0,1,45865.67216568175,46101.01987715324,154,0,179.95063415350887,False,45683.000000000175,False,[]
819,BasicRequest_no_show,1,45010,45010,3970;-1;-1,2445;-1;-1,,,,,352.6127286084691,2342.188478984,0:t_wait:695.8340609384904;t_drive:435.33643656846834;fare:234,,0,0,0,45710.040883244976,46145.37731981346,234,0,695.8340609384904,False,45013.000000000175,False,[]
691,BasicRequest_no_show,1,46240,46240,314;-1;-1,2122;-1;-1,,,,,759.1511848768569,5077.998640100001,0:,,,,,,,,0,,False,,False,[]
922,BasicRequest_no_show,1,45120,45120,3805;-1;-1,1517;-1;-1,,,,,288.94256747219094,2224.818694083,0:t_wait:882.1646334702673;t_drive:308.90224362219305;fare:222,,0,0,6,46003.18016297844,46312.08240660063,222,0,883.180162978424,False,45168.50000000282,False,[]
31,BasicRequest_no_show,3,45060,45060,3477;-1;-1,744;-1;-1,,,,,385.0578172163828,2763.53669001,0:t_wait:774.7714447951366;t_drive:492.42528591638256;fare:829,,0,0,4,45840.57879417564,46333.00408009203,829,0,774.7714447951366,False,45065.750000000335,False,[]
393,BasicRequest_no_show,1,45050,45050,553;-1;-1,256;-1;-1,,,,,425.0496184877826,2918.226402354,0:t_wait:717.2355592421882;t_drive:426.6248182257841;fare:291,,0,0,5,45959.184834523665,46385.809652749456,291,0,909.1848345236722,False,45098.1500000028,False,[]
86,BasicRequest_no_show,1,46420,46420,230;-1;-1,3347;-1;-1,,,,,189.3583687998519,1534.6164391,0:,,,,,,,,0,,False,,False,[]
154,BasicRequest_no_show,1,46120,46120,2122;-1;-1,578;-1;-1,,,,,327.8138664595671,2273.12486953,0:t_wait:57.319774401403265;t_drive:347.7735426095678;fare:227,,0.0,0.0,8.0,46179.61284946385,46527.38639207342,227.0,0,57.319774401403265,False,46123.90000000023,False,[]
94,BasicRequest_no_show,1,46530,46530,4068;-1;-1,1734;-1;-1,,,,,467.1061573833814,4283.82008913,0:,,,,,,,,0,,False,,False,[]
191,BasicRequest_no_show,1,46530,46530,2208;-1;-1,2404;-1;-1,,,,,167.62687463643158,1020.4948227,0:,,,,,,,,0,,False,,False,[]
707,BasicRequest_no_show,1,45070,45070,3350;-1;-1,793;-1;-1,,,,,491.8558269469635,3650.8263178999996,0:t_wait:580.6445804070463;t_drive:547.7632266969667;fare:365,,0,0,7,46059.4087849304,46607.172011627365,365,0,580.6445804070463,False,45072.00000000012,False,[]
871,BasicRequest_no_show,1,45250,45250,3350;-1;-1,793;-1;-1,,,,,491.8558269469635,3650.8263178999996,0:t_wait:803.2574578771673;t_drive:547.7632266969667;fare:365,,0,0,7,46059.4087849304,46607.172011627365,365,0,803.2574578771673,False,45253.80000000022,False,[]
261,BasicRequest_no_show,1,46070,46070,281;-1;-1,1793;-1;-1,,,,,11.598626232214123,90.1486896,0:t_wait:527.0461943110058;t_drive:56.13235042220913;fare:100,,0,0,5,46599.714772965875,46655.847123388085,100,0,527.0461943110058,False,46073.4500000002,False,[]
203,BasicRequest_no_show,1,45960,45960,3672;-1;-1,1281;-1;-1,,,,,172.54367072881132,1277.52610014,0:t_wait:425.54506848596793;t_drive:224.50793474881357;fare:127,,0,0,6,46385.624739496074,46667.07925726458,127,0,425.54506848596793,False,45965.1000000003,False,[]
447,BasicRequest_no_show,1,45190,45190,1736;-1;-1,2442;-1;-1,,,,,648.3314105059553,4453.115185209999,0:t_wait:778.137398386214;t_drive:718.2535468459537;fare:445,,0,0,3,45969.32948447305,46687.58303131903,445,0,778.137398386214,False,45197.35000000043,False,[]
827,BasicRequest_no_show,1,46100,46100,1518;-1;-1,184;-1;-1,,,,,167.82108377632525,1249.6493746400001,0:t_wait:348.1540181571181;t_drive:253.55240702632727;fare:124,,0.0,0.0,6.0,46452.83740686628,46706.3898138926,124.0,0,348.1540181571181,False,46104.400000000256,False,[]
481,BasicRequest_no_show,1,46710,46710,4068;-1;-1,1734;-1;-1,,,,,467.1061573833814,4283.82008913,0:,,,,,,,,0,,False,,False,[]
141,BasicRequest_no_show,1,46890,46890,1786;-1;-1,3475;-1;-1,,,,,461.21544940677325,3312.92691874,0:,,,,,,,,0,,False,,False,[]
539,BasicRequest_no_show,3,46940,46940,427;-1;-1,2181;-1;-1,,,,,456.22979077907576,3204.0947785699996,0:,,,,,,,,0,,False,,False,[]
480,BasicRequest_no_show,2,46960,46960,749;-1;-1,2356;-1;-1,,,,,239.99793508687594,1719.78524763,0:,,,,,,,,0,,False,,False,[]
330,BasicRequest_no_show,1,45140,45140,1235;-1;-1,3421;-1;-1,,,,,547.6016315423597,3973.5078601600003,0:t_wait:937.8380043525467;t_drive:554.4189721033617;fare:397,,0,0,1,46301.70752075428,46987.124054705266,397,0,937.8380043525467,False,,False,[]
802,BasicRequest_no_show,1,45900,45900,2380;-1;-1,1206;-1;-1,,,,,351.6116145444595,2511.0618372499994,0:t_wait:549.9369454151602;t_drive:368.9152243944627;fare:251,,0,0,8,46772.067593001215,47140.98281739568,251,0,549.9369454151602,False,45903.200000000186,False,[]
632,BasicRequest_no_show,1,47190,47190,230;-1;-1,3802;-1;-1,,,,,290.7930269672053,2253.8845515900002,0:,,,,,,,,0,,False,,False,[]
578,BasicRequest_no_show,1,46030,46030,1305;-1;-1,3196;-1;-1,,,,,299.45355413853537,2392.2721484599997,0:t_wait:744.9737438519442;t_drive:307.11391261753306;fare:239,,0,0,6,46887.109459512314,47196.76043711085,239,0,744.9737438519442,False,46033.95000000023,False,[]
839,BasicRequest_no_show,1,46840,46840,1305;-1;-1,3196;-1;-1,,,,,299.45355413853537,2392.2721484599997,0:t_wait:44.97126927633508;t_drive:309.65097759853234;fare:239,,0,0,6,46887.109459512314,47196.76043711085,239,0,44.97126927633508,False,46844.75000000028,False,[]
332,BasicRequest_no_show,1,45640,45640,1810;-1;-1,1587;-1;-1,,,,,673.3229037671881,6254.986891856999,0:t_wait:837.5447214403539;t_drive:721.3540155971859;fare:625,,0,0,0,46484.992632342124,47206.34664793933,625,0,837.5447214403539,False,45655.4500000009,False,[]
172,BasicRequest_no_show,1,47240,47240,1281;-1;-1,3672;-1;-1,,,,,172.90853914887393,1277.52610014,0:,,,,,,,,0,,False,,False,[]
119,BasicRequest_no_show,1,47280,47280,1305;-1;-1,3196;-1;-1,,,,,299.45355413853537,2392.2721484599997,0:,,,,,,,,0,,False,,False,[]
459,BasicRequest_no_show,1,46150,46150,1013;-1;-1,3427;-1;-1,,,,,409.53883490971623,2996.81111057,0:t_wait:620.6918752088677;t_drive:426.8424447597208;fare:299,,0,0,3,46777.94638674152,47303.19082859317,299,0,620.6918752088677,False,46152.75000000016,False,[]
705,BasicRequest_no_show,1,47320,47320,1587;-1;-1,2229;-1;-1,,,,,1013.3032164166357,11137.331383177,0:,,,,,,,,0,,False,,False,[]
790,BasicRequest_no_show,1,46420,46420,3572;-1;-1,3803;-1;-1,,,,,516.6695558751082,4133.8154211480005,0:t_wait:189.8082846605248;t_drive:759.7130599751108;fare:413,,0,0,4,46609.80828466053,47369.52134463564,413,0,189.8082846605248,False,46423.200000000186,False,[]
111,BasicRequest_no_show,1,47390,47390,1736;-1;-1,2238;-1;-1,,,,,658.7160431873727,4844.8446564470005,0:,,,,,,,,0,,False,,False,[]
465,BasicRequest_no_show,1,47430,47430,2313;-1;-1,482;-1;-1,,,,,936.4198318104815,8903.418660705,0:,,,,,,,,0,,False,,False,[]
568,BasicRequest_no_show,1,47440,47440,747;-1;-1,3414;-1;-1,,,,,540.7222418347696,6322.57482078,0:,,,,,,,,0,,False,,False,[]
791,BasicRequest_no_show,1,47480,47480,3441;-1;-1,2170;-1;-1,,,,,221.29650385319377,1447.743099202,0:,,,,,,,,0,,False,,False,[]
146,BasicRequest_no_show,1,47500,47500,3803;-1;-1,3572;-1;-1,,,,,518.806677197632,4133.815421148,0:t_wait:1132.2695833087564;t_drive:704.8370911976308;fare:413,47500,0,,,,,413,0,1132.2695833087564,True,47505.90000000034,False,[]
631,BasicRequest_no_show,1,46190,46190,3417;-1;-1,1047;-1;-1,,,,,579.9137290649935,3945.0269332200005,0:t_wait:666.1928327172282;t_drive:650.3454146365475;fare:394,,0,0,1,46857.27311096011,47507.618525596656,394,0,666.1928327172282,False,46194.15000000024,False,[]
392,BasicRequest_no_show,1,47560,47560,3802;-1;-1,3571;-1;-1,,,,,537.3975501753246,4253.636126658001,0:t_wait:1076.87978185276;t_drive:603.6917383853215;fare:425,47560,0,,,,,425,0,1076.87978185276,True,47569.30000000054,False,[]
627,BasicRequest_no_show,2,46520,46520,1282;-1;-1,430;-1;-1,,,,,403.36852201578233,3961.57723127,0:t_wait:594.8308432087069;t_drive:457.0651950457832;fare:792,,0,0,5,47116.34807452568,47573.41326957146,792,0,594.8308432087069,False,46522.90000000017,False,[]
233,BasicRequest_no_show,1,46200,46200,3397;-1;-1,3805;-1;-1,,,,,454.4688394476332,4344.40108305,0:t_wait:755.5915944209628;t_drive:639.2454387497855;fare:434,,0,0,3,46959.81721946736,47599.06265821715,434,0,755.5915944209628,False,46206.30000000037,False,[]
229,BasicRequest_no_show,1,47650,47650,3350;-1;-1,793;-1;-1,,,,,491.8558269469635,3650.8263178999996,0:,,,,,,,,0,,False,,False,[]
654,BasicRequest_no_show,1,47770,47770,735;-1;-1,3971;-1;-1,,,,,226.529695515583,1544.8098777900002,0:,,,,,,,,0,,False,,False,[]
305,BasicRequest_no_show,1,47770,47770,3350;-1;-1,793;-1;-1,,,,,491.8558269469635,3650.8263178999996,0:t_wait:1191.2592648581922;t_drive:557.2890270969656;fare:365,47770.0,0.0,,,,,365.0,0,1191.2592648581922,True,47774.25000000025,False,[]
703,BasicRequest_no_show,1,47810,47810,746;-1;-1,1587;-1;-1,,,,,649.4056927262943,6110.517827776999,0:t_wait:1079.2080487738494;t_drive:676.121663856291;fare:611,47810,0,,,,,611,0,1079.2080487738494,True,47819.65000000056,False,[]
934,BasicRequest_no_show,1,47190,47190,3805;-1;-1,1517;-1;-1,,,,,288.94256747219094,2224.818694083,0:t_wait:259.2925249539476;t_drive:365.0781368321914;fare:222,,0,0,4,47449.70106280962,47816.94708182581,222,0,259.2925249539476,False,47193.25000000019,False,[]
833,BasicRequest_no_show,1,47460,47460,3805;-1;-1,1517;-1;-1,,,,,288.94256747219094,2224.818694083,0:t_wait:65.83663216961577;t_drive:291.1104496561966;fare:222,,0,0,4,47525.836632169616,47816.94708182581,222,0,65.83663216961577,False,47462.40000000014,False,[]
222,BasicRequest_no_show,1,47870,47870,359;-1;-1,2404;-1;-1,,,,,159.3161384730176,971.4948186700001,0:t_wait:1163.565017298548;t_drive:242.039846433021;fare:100,47870,0,,,,,100,0,1163.565017298548,True,47874.900000000285,False,[]
225,BasicRequest_no_show,2,47920,47920,3805;-1;-1,3397;-1;-1,,,,,472.00074191639925,4344.40108305,0:,,,,,,,,0,,False,,False,[]
825,BasicRequest_no_show,1,47750,47750,744;-1;-1,3474;-1;-1,,,,,362.40814948655793,2591.2502828099996,0:t_wait:921.8808363822827;t_drive:391.31797860655934;fare:259,47930,0,,,,,259,0,921.8808363822827,True,,False,[]
436,BasicRequest_no_show,1,47300,47300,1587;-1;-1,746;-1;-1,,,,,644.7265998052017,6259.669224357,0:t_wait:7.712533192701812;t_drive:672.4934994752039;fare:625,,0,0,0,47308.74163397979,47981.235133455,625,0,7.712533192701812,False,47302.650000000154,False,[]
673,BasicRequest_no_show,1,46520,46520,3119;-1;-1,1587;-1;-1,,,,,895.9733157426838,8795.690720907,0:t_wait:436.54215333994944;t_drive:902.7906563036813;fare:879,,0,0,7,46957.0361247654,48018.93507721748,879,0,436.54215333994944,False,46522.90000000017,False,[]
195,BasicRequest_no_show,1,46900,46900,1810;-1;-1,1587;-1;-1,,,,,673.3229037671881,6254.986891856999,0:t_wait:404.50012768230954;t_drive:713.5065096471881;fare:625,,0,0,7,47305.42856757027,48018.93507721748,625,0,404.50012768230954,False,46905.90000000034,False,[]
177,BasicRequest_no_show,1,46700,46700,427;-1;-1,2181;-1;-1,,,,,456.22979077907576,3204.0947785699996,0:t_wait:855.6805593632234;t_drive:470.0828575990745;fare:320,,0,0,6,47579.86094728146,48049.94380488053,320,0,855.6805593632234,False,46703.350000000195,False,[]
99,BasicRequest_no_show,1,46750,46750,3568;-1;-1,2181;-1;-1,,,,,479.56536847917454,3191.3937223600005,0:t_wait:775.7949474342677;t_drive:521.3207150172166;fare:319,,0,0,6,47528.623089863315,48049.94380488053,319,0,775.7949474342677,False,46758.5500000005,False,[]
862,BasicRequest_no_show,1,47020,47020,1206;-1;-1,2380;-1;-1,,,,,344.85075123703143,2511.0618372499994,0:t_wait:785.7957831856111;t_drive:448.576016637031;fare:251,,0,0,5,47806.49079484123,48255.06681147825,251,0,785.7957831856111,False,47026.9000000004,False,[]
33,BasicRequest_no_show,1,46560,46560,3350;-1;-1,292;-1;-1,,,,,824.9633668911807,7045.954765369999,0:t_wait:870.7912968717283;t_drive:832.8444406161798;fare:704,,0,0,8,47434.89284612855,48274.82121236972,704,0,870.7912968717283,False,46619.15000000344,False,[]
387,BasicRequest_no_show,1,47240,47240,3350;-1;-1,292;-1;-1,,,,,824.9633668911807,7045.954765369999,0:t_wait:192.36094810504437;t_drive:839.9283662411763;fare:704,,0,0,8,47434.89284612855,48274.82121236972,704,0,192.36094810504437,False,47244.050000000236,False,[]
765,BasicRequest_no_show,1,46960,46960,1587;-1;-1,1965;-1;-1,,,,,852.954744824896,7633.601658226999,0:t_wait:236.57771548423625;t_drive:929.0903141848976;fare:763,,0,0,0,47206.34664793933,48289.95060620264,763,0,236.57771548423625,False,46961.90000000011,False,[]
335,BasicRequest_no_show,1,47000,47000,1587;-1;-1,1965;-1;-1,,,,,852.954744824896,7633.601658226999,0:t_wait:199.89896123651124;t_drive:945.5913166148966;fare:763,,0,0,0,47206.34664793933,48289.95060620264,763,0,199.89896123651124,False,47002.300000000134,False,[]
38,BasicRequest_no_show,1,48300,48300,314;-1;-1,2122;-1;-1,,,,,759.1511848768569,5077.998640100001,0:,,,,,,,,0,,False,,False,[]
590,BasicRequest_no_show,1,48380,48380,1587;-1;-1,2229;-1;-1,,,,,1013.3032164166357,11137.331383177,0:t_wait:1077.2779380716674;t_drive:1050.4128532366376;fare:1113,48380,0,,,,,1113,0,1077.2779380716674,True,48388.000000000466,False,[]
