request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
369,BasicRequest_no_show,2,43240,43240,3572;-1;-1,3803;-1;-1,,,,,379.5285656,4118.424971,0:t_wait:552.5047920659999;t_drive:433.22523862899834;fare:823,,0,0,5,43847.2986,44358.17532,823,0,552.5047921,FALSE,43244.35,FALSE,[]
715,BasicRequest_no_show,3,43330,43330,4068;-1;-1,1489;-1;-1,,,,,715.5149932,7281.548453,0:t_wait:65.70936373906443;t_drive:963.1484423150032;fare:2184,,0,0,6,43395.70936,44358.85781,2184,0,65.70936374,FALSE,43332.35,FALSE,[]
614,BasicRequest_no_show,1,43870,43870,427;-1;-1,2181;-1;-1,,,,,349.6509893,3154.076753,0:t_wait:89.79744749389647;t_drive:434.2783585050056;fare:315,,0,0,7,43959.79745,44394.07581,315,0,89.79744749,FALSE,43873.25,FALSE,[]
29,BasicRequest_no_show,2,43200,43200,2030;-1;-1,236;-1;-1,,,,,437.427021,4282.066997,0:t_wait:761.2325646340032;t_drive:491.12369406499784;fare:856,,0,0,3,43961.23256,44452.35626,856,0,761.2325646,FALSE,43212,FALSE,[]
911,BasicRequest_no_show,1,44460,44460,2380;-1;-1,1206;-1;-1,,,,,260.256773,2511.061837,0:00,,,,,,,,0,,FALSE,,FALSE,[]
937,BasicRequest_no_show,1,43490,43490,571;-1;-1,3474;-1;-1,,,,,380.4802382,4980.263801,0:t_wait:593.8373245979383;t_drive:385.5727697789989;fare:498,,0,0,4,44083.83732,44469.41009,498,0,593.8373246,FALSE,43492.9,FALSE,[]
331,BasicRequest_no_show,1,43450,43450,1587;-1;-1,3561;-1;-1,,,,,691.2799047,7897.414912,0:t_wait:167.45594490700023;t_drive:921.0014143619992;fare:789,,0,0,1,43617.45594,44538.45736,789,0,167.4559449,FALSE,43452.35,FALSE,[]
757,BasicRequest_no_show,3,44590,44590,359;-1;-1,2404;-1;-1,,,,,118.3409818,971.4948187,0:00,,,,,,,,0,,FALSE,,FALSE,[]
395,BasicRequest_no_show,1,42800,42800,3561;-1;-1,1587;-1;-1,,,,,692.763841,7847.046492,0:t_wait:483.0478487600776;t_drive:1000.3455033189966;fare:784,,0,0,8,43692.41828,44692.76378,784,0,483.0478488,FALSE,42803.95,FALSE,[]
131,BasicRequest_no_show,1,43950,43950,2122;-1;-1,748;-1;-1,,,,,197.8358256,1893.008388,0:t_wait:597.5795048069413;t_drive:202.64485271299782;fare:189,,0,0,4,44547.5795,44750.22436,189,0,597.5795048,FALSE,43952.3,FALSE,[]
732,BasicRequest_no_show,2,44410,44410,1013;-1;-1,3427;-1;-1,,,,,300.4305752,2996.811111,0:t_wait:0;t_drive:324.7197199980001;fare:599,,0,0,0,44410,44767.51167,599,0,0,FALSE,44413.2,FALSE,[]
358,BasicRequest_no_show,1,44400,44400,1936;-1;-1,2311;-1;-1,,,,,325.5559498,3174.570635,0:t_wait:67.55097285500233;t_drive:329.1349516630071;fare:317,,0,0,5,44467.55097,44796.68592,317,0,67.55097286,FALSE,44404.6,FALSE,[]
552,BasicRequest_no_show,1,44800,44800,1305;-1;-1,3196;-1;-1,,,,,230.1960361,2161.198382,0:00,,,,,,,,0,,FALSE,,FALSE,[]
925,BasicRequest_no_show,1,44640,44640,1282;-1;-1,867;-1;-1,,,,,312.8312011,4096.124161,0:t_wait:967.0376967080083;t_drive:383.5216493599946;fare:409,44820,0,,,,,409,0,967.0376967,TRUE,,FALSE,[]
303,BasicRequest_no_show,1,44460,44460,3421;-1;-1,1235;-1;-1,,,,,414.295725,3967.938804,0:t_wait:79.30487942605396;t_drive:429.2607243359962;fare:396,,0,0,3,44539.30488,44968.5656,396,0,79.30487943,FALSE,44462.5,FALSE,[]
741,BasicRequest_no_show,1,44590,44590,1517;-1;-1,3805;-1;-1,,,,,210.836881,2221.334515,0:t_wait:127.63242147500569;t_drive:273.8969928429942;fare:222,,0,0,0,44717.63242,44991.52941,222,0,127.6324215,FALSE,44593.4,FALSE,[]
818,BasicRequest_no_show,1,44540,44540,427;-1;-1,2181;-1;-1,,,,,349.6509893,3154.076753,0:t_wait:91.0368288390091;t_drive:369.45858111599955;fare:315,,0,0,1,44631.03683,45000.49541,315,0,91.03682884,FALSE,44543,FALSE,[]
367,BasicRequest_no_show,3,45030,45030,1013;-1;-1,3427;-1;-1,,,,,300.4305752,2996.811111,0:00,,,,,,,,0,,FALSE,,FALSE,[]
460,BasicRequest_no_show,1,43720,43720,314;-1;-1,2122;-1;-1,,,,,581.0640778,5060.966157,0:t_wait:730.8815425879002;t_drive:588.9451515280016;fare:506,,0,0,7,44615.19919,45204.14434,506,0,730.8815426,FALSE,43723.1,FALSE,[]
567,BasicRequest_no_show,1,45230,45230,3441;-1;-1,2170;-1;-1,,,,,167.6433671,1447.743099,0:00,,,,,,,,0,,FALSE,,FALSE,[]
751,BasicRequest_no_show,1,45260,45260,2513;-1;-1,2834;-1;-1,,,,,900.0562984,9904.365089,0:t_wait:1130.772952814994;t_drive:904.3126664750016;fare:990,45260,0,,,,,990,0,1130.772953,TRUE,45266.15,FALSE,[]
922,BasicRequest_no_show,1,45120,45120,3805;-1;-1,1517;-1;-1,,,,,210.836881,2221.334515,0:t_wait:26.951043462002417;t_drive:230.79655716600246;fare:222,,0,0,5,45146.95104,45377.7476,222,0,26.95104346,FALSE,45121.85,FALSE,[]
628,BasicRequest_no_show,1,44600,44600,173;-1;-1,240;-1;-1,,,,,320.8843571,3206.508266,0:t_wait:529.0495657549982;t_drive:327.6961287150043;fare:320,,0,0,0,45129.04957,45456.74569,320,0,529.0495658,FALSE,44602.65,FALSE,[]
561,BasicRequest_no_show,1,45050,45050,2181;-1;-1,3568;-1;-1,,,,,366.813607,3180.626714,0:t_wait:0;t_drive:432.24680710399844;fare:318,,0,0,1,45050,45482.24681,318,0,0,FALSE,45052.55,FALSE,[]
917,BasicRequest_no_show,1,45000,45000,351;-1;-1,427;-1;-1,,,,,148.9377009,1404.817189,0:t_wait:373.28456761790585;t_drive:192.6871126729966;fare:140,,0,0,7,45373.28457,45565.97168,140,0,373.2845676,FALSE,45003.6,FALSE,[]
30,BasicRequest_no_show,1,44640,44640,3805;-1;-1,3397;-1;-1,,,,,384.345323,4344.401083,0:t_wait:453.3992801750064;t_drive:391.1570946069987;fare:434,,0,0,5,45093.39928,45603.24268,434,0,453.3992802,FALSE,44644.4,FALSE,[]
819,BasicRequest_no_show,1,45010,45010,3970;-1;-1,2445;-1;-1,,,,,258.1961023,2342.188479,0:t_wait:334.639454133001;t_drive:340.9198102990049;fare:234,,0,0,3,45344.63945,45685.55926,234,0,334.6394541,FALSE,45012.2,FALSE,[]
32,BasicRequest_no_show,1,45240,45240,2356;-1;-1,749;-1;-1,,,,,179.1855209,1719.785248,0:t_wait:352.9813609180128;t_drive:231.14978491900547;fare:171,,0,0,8,45592.98136,45824.13115,171,0,352.9813609,FALSE,45245.25,FALSE,[]
393,BasicRequest_no_show,1,45050,45050,553;-1;-1,256;-1;-1,,,,,312.6258806,2918.226402,0:t_wait:527.2102421140007;t_drive:314.20108029399853;fare:291,,0,0,0,45577.21024,45891.41132,291,0,527.2102421,FALSE,45053.65,FALSE,[]
31,BasicRequest_no_show,3,45060,45060,3477;-1;-1,744;-1;-1,,,,,281.8482422,2759.654555,0:t_wait:489.31999620499846;t_drive:389.2157108550018;fare:827,,0,0,1,45549.32,45938.53571,827,0,489.3199962,FALSE,45061.8,FALSE,[]
314,BasicRequest_no_show,1,45180,45180,427;-1;-1,2181;-1;-1,,,,,349.6509893,3154.076753,0:t_wait:385.9716802908879;t_drive:405.38231254600396;fare:315,,0,0,7,45565.97168,45971.35399,315,0,385.9716803,FALSE,45182.2,FALSE,[]
125,BasicRequest_no_show,1,46010,46010,571;-1;-1,3474;-1;-1,,,,,380.4802382,4980.263801,0:00,,,,,,,,0,,FALSE,,FALSE,[]
166,BasicRequest_no_show,1,45140,45140,3816;-1;-1,2627;-1;-1,,,,,539.8884487,7382.866521,0:t_wait:153.17852408692124;t_drive:616.0240180170003;fare:738,,0,0,4,45293.17852,46031.56876,738,0,153.1785241,FALSE,45145.15,FALSE,[]
208,BasicRequest_no_show,1,45250,45250,3816;-1;-1,2627;-1;-1,,,,,539.8884487,7382.866521,0:t_wait:43.17852408692852;t_drive:617.2208871570037;fare:738,,0,0,4,45293.17852,46031.56876,738,0,43.17852409,FALSE,45251.8,FALSE,[]
665,BasicRequest_no_show,1,44660,44660,3816;-1;-1,3970;-1;-1,,,,,589.9103059,7782.754767,0:t_wait:633.1785240869285;t_drive:594.1666739919965;fare:778,,0,0,4,45293.17852,46111.59061,778,0,633.1785241,FALSE,44664.2,FALSE,[]
691,BasicRequest_no_show,1,46240,46240,314;-1;-1,2122;-1;-1,,,,,581.0640778,5060.966157,0:00,,,,,,,,0,,FALSE,,FALSE,[]
447,BasicRequest_no_show,1,45190,45190,1736;-1;-1,2442;-1;-1,,,,,478.5218254,4453.115185,0:t_wait:548.0484580679986;t_drive:548.4439617379976;fare:445,,0,0,6,45738.04846,46286.49242,445,0,548.0484581,FALSE,45193.8,FALSE,[]
562,BasicRequest_no_show,1,45100,45100,2439;-1;-1,2311;-1;-1,,,,,313.1548855,3051.888174,0:t_wait:789.0109565630046;t_drive:332.96247727499576;fare:305,,0,0,3,45957.17383,46290.1363,305,0,789.0109566,FALSE,45105.1,FALSE,[]
768,BasicRequest_no_show,1,45110,45110,1936;-1;-1,2311;-1;-1,,,,,325.5559498,3174.570635,0:t_wait:790.3465760580002;t_drive:389.7897269729947;fare:317,,0,0,3,45900.34658,46290.1363,317,0,790.3465761,FALSE,45116.25,FALSE,[]
707,BasicRequest_no_show,1,45070,45070,3350;-1;-1,793;-1;-1,,,,,370.6563881,3650.826318,0:t_wait:450.15402145100234;t_drive:426.56378781900275;fare:365,,0,0,8,45869.00313,46295.56692,365,0,450.1540215,FALSE,45072.8,FALSE,[]
261,BasicRequest_no_show,1,46070,46070,281;-1;-1,1793;-1;-1,,,,,9.546252877,90.1486896,0:t_wait:223.38615104600467;t_drive:54.079977066998254;fare:100,,0,0,5,46293.38615,46347.46613,100,0,223.386151,FALSE,46072.1,FALSE,[]
871,BasicRequest_no_show,1,45250,45250,3350;-1;-1,793;-1;-1,,,,,370.6563881,3650.826318,0:t_wait:609.3110884989292;t_drive:536.3031908820049;fare:365,,0,0,4,45859.31109,46395.61428,365,0,609.3110885,FALSE,45252.45,FALSE,[]
86,BasicRequest_no_show,1,46420,46420,230;-1;-1,3347;-1;-1,,,,,153.1574557,1534.616439,0:00,,,,,,,,0,,FALSE,,FALSE,[]
790,BasicRequest_no_show,1,46420,46420,3572;-1;-1,3803;-1;-1,,,,,379.5285656,4118.424971,0:00,,,,,,,,0,,FALSE,,FALSE,[]
330,BasicRequest_no_show,1,45140,45140,1235;-1;-1,3421;-1;-1,,,,,411.9101976,3973.50786,0:t_wait:936.9067271989989;t_drive:418.72753814500174;fare:397,,0,0,0,46076.90673,46495.63427,397,0,936.9067272,FALSE,,FALSE,[]
156,BasicRequest_no_show,1,45260,45260,1901;-1;-1,1716;-1;-1,,,,,517.4472398,5514.106674,0:t_wait:567.3982621120012;t_drive:527.6446632750012;fare:551,,0,0,5,45827.39826,46520.31943,551,0,567.3982621,FALSE,45263.9,FALSE,[]
94,BasicRequest_no_show,1,46530,46530,4068;-1;-1,1734;-1;-1,,,,,385.1859854,4384.222749,0:00,,,,,,,,0,,FALSE,,FALSE,[]
191,BasicRequest_no_show,1,46530,46530,2208;-1;-1,2404;-1;-1,,,,,123.3507738,1020.494823,0:00,,,,,,,,0,,FALSE,,FALSE,[]
802,BasicRequest_no_show,1,45900,45900,2380;-1;-1,1206;-1;-1,,,,,260.256773,2511.061837,0:t_wait:442.7836945188683;t_drive:277.5603828950043;fare:251,,0,0,7,46342.78369,46620.34408,251,0,442.7836945,FALSE,45902.1,FALSE,[]
827,BasicRequest_no_show,1,46100,46100,1518;-1;-1,184;-1;-1,,,,,124.0000863,1249.649375,0:t_wait:395.4617957289811;t_drive:179.73140955399867;fare:124,,0,0,3,46495.4618,46675.19321,124,0,395.4617957,FALSE,46102.9,FALSE,[]
459,BasicRequest_no_show,1,46150,46150,1013;-1;-1,3427;-1;-1,,,,,300.4305752,2996.811111,0:t_wait:212.06479959595163;t_drive:317.73418504800065;fare:299,,0,0,6,46362.0648,46679.79898,299,0,212.0647996,FALSE,46155.35,FALSE,[]
558,BasicRequest_no_show,1,45680,45680,3971;-1;-1,735;-1;-1,,,,,168.901052,1545.265206,0:t_wait:828.3679169820243;t_drive:173.71007908299362;fare:154,,0,0,8,46508.36792,46682.078,154,0,828.367917,FALSE,45684,FALSE,[]
481,BasicRequest_no_show,1,46710,46710,4068;-1;-1,1734;-1;-1,,,,,385.1859854,4384.222749,0:00,,,,,,,,0,,FALSE,,FALSE,[]
203,BasicRequest_no_show,1,45960,45960,3672;-1;-1,1281;-1;-1,,,,,126.3823651,1277.5261,0:t_wait:578.4129532910156;t_drive:178.3466291290024;fare:127,,0,0,0,46538.41295,46716.75958,127,0,578.4129533,FALSE,45964.15,FALSE,[]
332,BasicRequest_no_show,1,45640,45640,1810;-1;-1,1587;-1;-1,,,,,540.0455447,6254.986892,0:t_wait:614.4678869490017;t_drive:588.0766565750018;fare:625,,0,0,1,46254.46789,46842.54454,625,0,614.4678869,FALSE,45643.15,FALSE,[]
141,BasicRequest_no_show,1,46890,46890,1786;-1;-1,3475;-1;-1,,,,,339.7959166,3312.926919,0:00,,,,,,,,0,,FALSE,,FALSE,[]
539,BasicRequest_no_show,3,46940,46940,427;-1;-1,2181;-1;-1,,,,,349.6509893,3154.076753,0:00,,,,,,,,0,,FALSE,,FALSE,[]
480,BasicRequest_no_show,2,46960,46960,749;-1;-1,2356;-1;-1,,,,,177.147492,1719.785248,0:00,,,,,,,,0,,FALSE,,FALSE,[]
154,BasicRequest_no_show,1,46120,46120,2122;-1;-1,578;-1;-1,,,,,245.5208638,2273.12487,0:t_wait:593.4016975578706;t_drive:265.4805399879988;fare:227,,0,0,7,46713.4017,47013.51684,227,0,593.4016976,FALSE,46123.4,FALSE,[]
627,BasicRequest_no_show,2,46520,46520,1282;-1;-1,430;-1;-1,,,,,295.0523449,3961.577231,0:t_wait:213.0802384649578;t_drive:411.55006014999526;fare:792,,0,0,3,46733.08024,47144.6303,792,0,213.0802385,FALSE,46523.7,FALSE,[]
578,BasicRequest_no_show,1,46030,46030,1305;-1;-1,3196;-1;-1,,,,,230.1960361,2161.198382,0:t_wait:471.5981677469754;t_drive:237.85639454299962;fare:216,,0,0,6,46951.91106,47192.30452,216,0,471.5981677,FALSE,46032.9,FALSE,[]
839,BasicRequest_no_show,1,46840,46840,1305;-1;-1,3196;-1;-1,,,,,230.1960361,2161.198382,0:t_wait:111.91106213496096;t_drive:240.3934595239989;fare:216,,0,0,6,46951.91106,47192.30452,216,0,111.9110621,FALSE,46844.2,FALSE,[]
172,BasicRequest_no_show,1,47240,47240,1281;-1;-1,3672;-1;-1,,,,,126.5664332,1277.5261,0:00,,,,,,,,0,,FALSE,,FALSE,[]
177,BasicRequest_no_show,1,46700,46700,427;-1;-1,2181;-1;-1,,,,,349.6509893,3154.076753,0:t_wait:122.70621723186196;t_drive:406.40862197599927;fare:315,,0,0,7,46843.48775,47249.89637,315,0,122.7062172,FALSE,46701.85,FALSE,[]
99,BasicRequest_no_show,1,46750,46750,3568;-1;-1,2181;-1;-1,,,,,363.3169085,3191.393722,0:t_wait:50.520636131863284;t_drive:449.37573573600093;fare:319,,0,0,7,46800.52064,47249.89637,319,0,50.52063613,FALSE,46752.75,FALSE,[]
233,BasicRequest_no_show,1,46200,46200,3397;-1;-1,3805;-1;-1,,,,,375.4465422,4344.401083,0:t_wait:623.3078482530327;t_drive:427.8581522780005;fare:434,,0,0,0,46823.30785,47251.166,434,0,623.3078483,FALSE,46202.45,FALSE,[]
705,BasicRequest_no_show,1,47320,47320,1587;-1;-1,2229;-1;-1,,,,,818.2539677,11137.33138,0:t_wait:1050.7809464669554;t_drive:888.1761040759957;fare:1113,47320,0,,,,,1113,0,1050.780946,TRUE,47324.8,FALSE,[]
35,BasicRequest_no_show,1,47340,47340,1489;-1;-1,4068;-1;-1,,,,,710.9436057,7279.12792,0:t_wait:1071.2030967189494;t_drive:804.7239428780013;fare:727,47340,0,,,,,727,0,1071.203097,TRUE,47349.35,FALSE,[]
631,BasicRequest_no_show,1,46190,46190,3417;-1;-1,1047;-1;-1,,,,,444.9085497,3945.026933,0:t_wait:567.6997126029819;t_drive:462.21215957299864;fare:394,,0,0,3,46847.54746,47439.4283,394,0,567.6997126,FALSE,46192.75,FALSE,[]
568,BasicRequest_no_show,1,47440,47440,747;-1;-1,3414;-1;-1,,,,,403.0424804,6322.574821,0:00,,,,,,,,0,,FALSE,,FALSE,[]
146,BasicRequest_no_show,1,47500,47500,3803;-1;-1,3572;-1;-1,,,,,381.0547439,4118.424971,0:00,,,,,,,,0,,FALSE,,FALSE,[]
392,BasicRequest_no_show,1,47560,47560,3802;-1;-1,3571;-1;-1,,,,,395.2612635,4238.245676,0:t_wait:1156.216724651029;t_drive:461.5554517080018;fare:423,47560,0,,,,,423,0,1156.216725,TRUE,47566.55,FALSE,[]
33,BasicRequest_no_show,1,46560,46560,3350;-1;-1,292;-1;-1,,,,,610.3579159,7045.954765,0:t_wait:386.099447114997;t_drive:618.2389896530003;fare:704,,0,0,4,46946.09945,47564.33844,704,0,386.0994471,FALSE,46563.45,FALSE,[]
632,BasicRequest_no_show,1,47190,47190,230;-1;-1,3802;-1;-1,,,,,229.1467412,2253.884552,0:t_wait:136.90329669595667;t_drive:237.02781495600357;fare:225,,0,0,6,47326.9033,47563.93111,225,0,136.9032967,FALSE,47192.35,FALSE,[]
477,BasicRequest_no_show,1,46860,46860,3665;-1;-1,1014;-1;-1,,,,,331.4231498,3372.078934,0:t_wait:297.8655401740034;t_drive:414.14685779800493;fare:337,,0,0,8,47157.86554,47572.0124,337,0,297.8655402,FALSE,46862.9,FALSE,[]
122,BasicRequest_no_show,1,47580,47580,2238;-1;-1,1736;-1;-1,,,,,488.0296012,4843.982104,0:t_wait:1056.648312756006;t_drive:565.3620396929982;fare:484,47580,0,,,,,484,0,1056.648313,TRUE,47587.2,FALSE,[]
229,BasicRequest_no_show,1,47650,47650,3350;-1;-1,793;-1;-1,,,,,370.6563881,3650.826318,0:00,,,,,,,,0,,FALSE,,FALSE,[]
673,BasicRequest_no_show,1,46520,46520,3119;-1;-1,1587;-1;-1,,,,,677.7556841,8834.684525,0:t_wait:219.38861499100312;t_drive:684.5730246370003;fare:883,,0,0,5,46739.38861,47700.34823,883,0,219.388615,FALSE,46521.85,FALSE,[]
195,BasicRequest_no_show,1,46900,46900,1810;-1;-1,1587;-1;-1,,,,,540.0455447,6254.986892,0:t_wait:220.11908151200623;t_drive:580.229150625004;fare:625,,0,0,5,47120.11908,47700.34823,625,0,220.1190815,FALSE,46903.25,FALSE,[]
825,BasicRequest_no_show,1,47750,47750,744;-1;-1,3474;-1;-1,,,,,265.4196721,2591.250283,0:t_wait:1173.9528289160298;t_drive:294.3295012509989;fare:259,47750,0,,,,,259,0,1173.952829,TRUE,47754.75,FALSE,[]
654,BasicRequest_no_show,1,47770,47770,735;-1;-1,3971;-1;-1,,,,,166.8607872,1544.809878,0:00,,,,,,,,0,,FALSE,,FALSE,[]
305,BasicRequest_no_show,1,47770,47770,3350;-1;-1,793;-1;-1,,,,,370.6563881,3650.826318,0:t_wait:1017.2244729160302;t_drive:436.0895882190016;fare:365,47780,0,,,,,365,0,1017.224473,TRUE,47788.4,FALSE,[]
765,BasicRequest_no_show,1,46960,46960,1587;-1;-1,1965;-1;-1,,,,,668.6322861,7534.818681,0:t_wait:0;t_drive:744.7678554259983;fare:753,,0,0,1,46960,47831.33081,753,0,0,FALSE,46963.05,FALSE,[]
335,BasicRequest_no_show,1,47000,47000,1587;-1;-1,1965;-1;-1,,,,,668.6322861,7534.818681,0:t_wait:36.135569359998044;t_drive:761.2688578559973;fare:753,,0,0,1,47036.13557,47831.33081,753,0,36.13556936,FALSE,47004.4,FALSE,[]
37,BasicRequest_no_show,1,47700,47700,439;-1;-1,2301;-1;-1,,,,,392.5855866,3780.557425,0:t_wait:986.1776385209596;t_drive:453.1714531239995;fare:378,47880,0,,,,,378,0,986.1776385,TRUE,,FALSE,[]
225,BasicRequest_no_show,2,47920,47920,3805;-1;-1,3397;-1;-1,,,,,384.345323,4344.401083,0:00,,,,,,,,0,,FALSE,,FALSE,[]
34,BasicRequest_no_show,1,47040,47040,553;-1;-1,256;-1;-1,,,,,312.6258806,2918.226402,0:t_wait:460.9960991950429;t_drive:427.39463405599963;fare:291,,0,0,0,47500.9961,47928.39073,291,0,460.9960992,FALSE,47042.7,FALSE,[]
934,BasicRequest_no_show,1,47190,47190,3805;-1;-1,1517;-1;-1,,,,,210.836881,2221.334515,0:t_wait:444.036203256961;t_drive:286.9724503760008;fare:222,,0,0,6,47634.0362,47921.00865,222,0,444.0362033,FALSE,47192.5,FALSE,[]
833,BasicRequest_no_show,1,47460,47460,3805;-1;-1,1517;-1;-1,,,,,210.836881,2221.334515,0:t_wait:174.03620325696102;t_drive:286.9724503760008;fare:222,,0,0,6,47634.0362,47921.00865,222,0,174.0362033,FALSE,47464.2,FALSE,[]
119,BasicRequest_no_show,1,47280,47280,1305;-1;-1,3196;-1;-1,,,,,230.1960361,2161.198382,0:t_wait:469.3193953880109;t_drive:238.07710978900286;fare:216,,0,0,8,47749.3194,47987.39651,216,0,469.3193954,FALSE,47281.65,FALSE,[]
36,BasicRequest_no_show,1,47520,47520,2181;-1;-1,427;-1;-1,,,,,352.6790967,3154.076753,0:t_wait:105.3551483989504;t_drive:430.01153517100465;fare:315,,0,0,3,47625.35515,48135.80683,315,0,105.3551484,FALSE,47523.15,FALSE,[]
553,BasicRequest_no_show,1,47520,47520,578;-1;-1,2122;-1;-1,,,,,244.8329238,2273.12487,0:t_wait:388.26416626395076;t_drive:346.8875104000035;fare:227,,0,0,3,47908.26417,48255.15168,227,0,388.2641663,FALSE,47525.75,FALSE,[]
38,BasicRequest_no_show,1,48300,48300,314;-1;-1,2122;-1;-1,,,,,581.0640778,5060.966157,0:t_wait:1072.8822556160521;t_drive:613.7945989630025;fare:506,48300,0,,,,,506,0,1072.882256,TRUE,48304.5,FALSE,[]
436,BasicRequest_no_show,1,47300,47300,1587;-1;-1,746;-1;-1,,,,,515.379622,6160.886248,0:t_wait:400.3482321370029;t_drive:669.7886415100002;fare:616,,0,0,5,47700.34823,48370.13687,616,0,400.3482321,FALSE,47303.9,FALSE,[]
759,BasicRequest_no_show,1,48380,48380,793;-1;-1,3661;-1;-1,,,,,837.3066543,8890.650737,0:00,,,,,,,,0,,FALSE,,FALSE,[]
387,BasicRequest_no_show,1,47240,47240,3350;-1;-1,292;-1;-1,,,,,610.3579159,7045.954765,0:t_wait:338.9261626010193;t_drive:819.4658556849972;fare:704,,0,0,1,47578.92616,48398.39202,704,0,338.9261626,FALSE,47245.8,FALSE,[]
39,BasicRequest_no_show,1,48420,48420,1235;-1;-1,54;-1;-1,,,,,538.2238112,7867.193375,0:00,,,,,,,,0,,FALSE,,FALSE,[]
824,BasicRequest_no_show,1,48430,48430,430;-1;-1,1282;-1;-1,,,,,292.743019,3961.577231,0:00,,,,,,,,0,,FALSE,,FALSE,[]
791,BasicRequest_no_show,1,47480,47480,3441;-1;-1,2170;-1;-1,,,,,167.6433671,1447.743099,0:t_wait:717.750283516034;t_drive:237.5655034309966;fare:144,,0,0,0,48197.75028,48435.31579,144,0,717.7502835,FALSE,47483.1,FALSE,[]
585,BasicRequest_no_show,3,48420,48420,3350;-1;-1,3417;-1;-1,,,,,329.9203378,3491.827004,0:t_wait:1051.123564319052;t_drive:447.4300822669975;fare:1047,48450,0,,,,,1047,0,1051.123564,TRUE,48457.3,FALSE,[]
682,BasicRequest_no_show,1,47420,47420,3427;-1;-1,1013;-1;-1,,,,,298.0756768,2996.811111,0:t_wait:730.2625332000171;t_drive:303.16820841900335;fare:299,,0,0,8,48150.26253,48453.43074,299,0,730.2625332,FALSE,47423.75,FALSE,[]
862,BasicRequest_no_show,1,47020,47020,1206;-1;-1,2380;-1;-1,,,,,256.6068764,2511.061837,0:t_wait:476.52605717795814;t_drive:360.33214176099864;fare:251,,0,0,6,48113.33358,48473.66573,251,0,476.5260572,FALSE,47023.95,FALSE,[]
519,BasicRequest_no_show,1,48480,48480,1281;-1;-1,3672;-1;-1,,,,,126.5664332,1277.5261,0:00,,,,,,,,0,,FALSE,,FALSE,[]
551,BasicRequest_no_show,1,48470,48470,3805;-1;-1,1517;-1;-1,,,,,210.836881,2221.334515,0:t_wait:1045.9070217040571;t_drive:243.567402176006;fare:222,48480,0,,,,,222,0,1045.907022,TRUE,48489.5,FALSE,[]
888,BasicRequest_no_show,1,48320,48320,2301;-1;-1,439;-1;-1,,,,,389.4320428,3780.557425,0:t_wait:1003.970425730964;t_drive:397.3131164820006;fare:378,48500,0,,,,,378,0,1154.32089,TRUE,,FALSE,[]
662,BasicRequest_no_show,1,48380,48380,137;-1;-1,1271;-1;-1,,,,,634.8519916,7230.425235,0:t_wait:1010.8886374840149;t_drive:678.601403351;fare:723,48560,0,,,,,723,0,1010.888637,TRUE,,FALSE,[]
319,BasicRequest_no_show,1,47250,47250,1489;-1;-1,4068;-1;-1,,,,,710.9436057,7279.12792,0:t_wait:525.3812951870132;t_drive:754.6930174980007;fare:727,,0,0,5,47775.3813,48774.4126,727,0,525.3812952,FALSE,47251.65,FALSE,[]
809,BasicRequest_no_show,1,47030,47030,2513;-1;-1,2834;-1;-1,,,,,900.0562984,9904.365089,0:t_wait:543.4670676338501;t_drive:1197.046278767004;fare:990,,0,0,7,47573.46707,48853.62533,990,0,543.4670676,FALSE,47033.75,FALSE,[]
801,BasicRequest_no_show,1,48700,48700,314;-1;-1,2122;-1;-1,,,,,581.0640778,5060.966157,0:t_wait:953.8309540699483;t_drive:633.0283418230028;fare:506,48880,0,,,,,506,0,953.8309541,TRUE,,FALSE,[]
703,BasicRequest_no_show,1,47810,47810,746;-1;-1,1587;-1;-1,,,,,516.5322852,6110.517828,0:t_wait:501.3848546638328;t_drive:575.8220775509981;fare:611,,0,0,7,48311.38485,48887.20693,611,0,501.3848547,FALSE,47815.35,FALSE,[]
729,BasicRequest_no_show,2,48950,48950,3970;-1;-1,2445;-1;-1,,,,,258.1961023,2342.188479,0:00,,,,,,,,0,,FALSE,,FALSE,[]
222,BasicRequest_no_show,1,47870,47870,359;-1;-1,2404;-1;-1,,,,,118.3409818,971.4948187,0:t_wait:930.5916263010367;t_drive:201.0646897550032;fare:100,,0,0,0,48800.59163,49001.65632,100,0,930.5916263,FALSE,,FALSE,[]
581,BasicRequest_no_show,1,48650,48650,359;-1;-1,2404;-1;-1,,,,,118.3409818,971.4948187,0:t_wait:150.59162630104402;t_drive:201.0646897550032;fare:100,,0,0,0,48800.59163,49001.65632,100,0,150.5916263,FALSE,48654.1,FALSE,[]
465,BasicRequest_no_show,1,47430,47430,2313;-1;-1,482;-1;-1,,,,,710.198509,8903.418661,0:t_wait:831.5847337619707;t_drive:742.9290301880028;fare:890,,0,0,4,48261.58473,49004.51376,890,0,831.5847338,FALSE,47436.75,FALSE,[]
385,BasicRequest_no_show,2,49070,49070,1736;-1;-1,2442;-1;-1,,,,,478.5218254,4453.115185,0:00,,,,,,,,0,,FALSE,,FALSE,[]
