operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,6,default_vehtype,route,False,-1000,62852.77688679662,63409.87525570546,62852.77688679662,0.0,2170;-1;-1,2003;-1;-1,4101.1456667,0.5605513440523436,0.5601412294856737,0.0,,0,383,2,,,2170;262;263;264;3671;265;3424;3423;3421;2156;2157;2158;2280;1890;3593;3824;2205;2206;3868;2207;2387;3644;2386;4026;2208;1880;2403;2503;2345;358;2372;2689;3660;1664;2373;2180;2003,2170:62852.77688679662;262:62888.32750549485;263:62906.052585158206;264:62909.13477396979;3671:62937.34294377574;265:62954.151801311025;3424:62957.44877157088;3423:62960.39007511834;3421:62963.59204974402;2156:62972.2955672033;2157:62986.81466912;2158:63002.97383658791;2280:63007.27693626724;1890:63007.95566327168;3593:63011.31720948611;3824:63012.273073836;2205:63015.107564405465;2206:63036.91879851741;3868:63038.43821703516;2207:63040.91727059786;2387:63051.4743848133;3644:63066.06191091312;2386:63075.71861352389;4026:63077.495679368374;2208:63117.809986363005;1880:63153.38811659865;2403:63180.64221295526;2503:63224.51447869432;2345:63237.724226662926;358:63268.88888163558;2372:63276.60428535881;2689:63318.88635768474;3660:63324.289521747196;1664:63325.47619928645;2373:63370.65103493841;2180:63405.93520545325;2003:63409.87525570546
0,9,default_vehtype,boarding,True,63120,63184.559197844545,63400.72844892456,63184.559197844545,0.0,4003;-1;-1,4003;-1;-1,0.0,0.7154595242382932,0.7154595242382932,0.0,,0,387,1,387,,,
0,6,default_vehtype,boarding,True,-1,63409.87525570546,63439.87525570546,63409.87525570546,0.0,2003;-1;-1,2003;-1;-1,0.0,0.5601412294856737,0.5601412294856737,0,,0,383,2,,383,,
0,6,default_vehtype,route,False,-1000,63439.87525570546,63584.4481137873,63439.87525570546,0.0,2003;-1;-1,2045;-1;-1,354.8271923600001,0.5601412294856737,0.5601057467664379,0.0,,0,,0,,,2003;2180;1429;2044;2045,2003:63439.87525570546;2180:63456.97939280215;1429:63480.99574598429;2044:63487.32721766701;2045:63584.4481137873
0,4,default_vehtype,route,False,-1000,63122.538115340656,63604.51944755142,63122.538115340656,0.0,328;-1;-1,1503;-1;-1,2514.302233380001,0.9856367302237458,0.9853853000004071,0.0,,0,385,1,,,328;3314;3568;3987;3682;1405;1188;1406;349;3571;1407;1408;544;748;2155;1503,328:63122.538115340656;3314:63161.15769262291;3568:63163.88979235784;3987:63210.59219156325;3682:63214.848787408984;1405:63238.79934241754;1188:63249.12175969436;1406:63301.1447258064;349:63361.092111986385;3571:63403.59812004679;1407:63406.52458565251;1408:63420.940777659904;544:63523.10423279379;748:63544.473844534004;2155:63593.07024504669;1503:63604.51944755142
0,6,default_vehtype,boarding,True,63060,63584.4481137873,63616.85232403205,63584.4481137873,0.0,2045;-1;-1,2045;-1;-1,0.0,0.5601057467664379,0.5601057467664379,0,,0,386,1,386,,,
0,1,default_vehtype,route,False,-1000,63160.349956372746,63630.40717195808,63160.349956372746,0.0,567;-1;-1,1815;-1;-1,2843.2286692499997,0.9838418967055771,0.983557573838652,0.0,,0,384,1,,,567;3169;3412;3462;2916;1015;1520;483;3715;844;1280;673;1519;3696;3791;214;3419;3420;3422;3424;265;3671;264;1815,567:63160.349956372746;3169:63193.96243133616;3412:63216.732858627984;3462:63224.47580320049;2916:63240.80997560157;1015:63260.793014991425;1520:63272.00949947964;483:63297.41070528209;3715:63315.58853937302;844:63328.181359491224;1280:63364.96052876584;673:63401.941738271846;1519:63409.31853044399;3696:63414.83465178875;3791:63435.50980137679;214:63481.966709859116;3419:63488.8888464574;3420:63511.00517904813;3422:63547.215891379616;3424:63555.23055781922;265:63556.317607741024;3671:63559.012304220385;264:63586.71741595805;1815:63630.40717195808
0,2,default_vehtype,route,False,-1000,63360.0,63630.40717195808,63360.0,0.0,733;734;0.192,422;423;0.706,2077.579180725245,0.9887291146281959,0.9885213567101236,0.0,,0,,0,,,733;734;332;331;2633;268;4068;420;4003;3805;3446;2866;421;2867;2906;2688;422,733:63360;734:63372.98443409919;332:63384.42825555952;331:63404.47818329295;2633:63437.802037985595;268:63439.533411693454;4068:63480.93575835994;420:63482.56932784885;4003:63485.212070309615;3805:63492.539240404614;3446:63507.17797105363;2866:63531.44364825546;421:63535.037427867115;2867:63537.16896526733;2906:63548.39405604599;2688:63597.564670965774;422:63598.568334891
0,4,default_vehtype,boarding,True,-1,63604.51944755142,63634.51944755142,63604.51944755142,0.0,1503;-1;-1,1503;-1;-1,0.0,0.9853853000004071,0.9853853000004071,0.0,,0,385,1,,385,,
0,1,default_vehtype,boarding,True,63360,63630.40717195808,63686.73660005711,63630.40717195808,0.0,1815;-1;-1,1815;-1;-1,0.0,0.983557573838652,0.983557573838652,0,,0,384;390,2,390,384,,
0,11,default_vehtype,route,False,-1000,63180,63875.29030684132,63180,0,340;-1;-1,3603;-1;-1,5074.76797878,0.8029121572391791,0.8024046804413004,0.0,,0,,0,,,340;718;719;778;777;776;775;774;895;2048;2025;1189;1768;1566;1251;2333;1198;1872;2178;2824;3646;504;2697;2334;3209;2320;3380;2696;3886;197;2710;1666;2706;2705;2704;2707;2708;2703;3747;3603,340:63180;718:63198.22825293097;719:63237.55390604038;778:63256.1847065378;777:63287.194890220635;776:63306.27830618066;775:63323.77188287515;774:63338.21323586835;895:63346.3218141524;2048:63350.776699766706;2025:63359.78519125208;1189:63363.31479936504;1768:63373.884306702676;1566:63375.26085739722;1251:63383.03902349818;2333:63404.31017541808;1198:63410.85334557131;1872:63418.90444739157;2178:63424.36411973515;2824:63450.21271451664;3646:63453.18140638339;504:63454.267101632264;2697:63460.263674891474;2334:63467.50841516096;3209:63493.188639276195;2320:63556.7796970297;3380:63566.47647835644;2696:63579.40076839469;3886:63610.940560970455;197:63645.14801469374;2710:63647.73108646418;1666:63778.62145120909;2706:63778.98569457204;2705:63797.68782996307;2704:63839.23985781332;2707:63845.849761037054;2708:63851.319328722144;2703:63866.760729110145;3747:63871.31026206542;3603:63875.29030684132
0,11,default_vehtype,boarding,True,63180,63875.29030684132,63881.18706496668,63875.29030684132,0.0,3603;-1;-1,3603;-1;-1,0.0,0.8024046804413004,0.8024046804413004,0,,0,388,1,388,,,
0,2,default_vehtype,route,False,-1000,63660,63897.98019037651,63660,0,422;423;0.706,2636;-1;-1,1908.9474148075994,0.9885213567101236,0.9883304619686432,0.0,,0,,0,,,422;423;2687;3680;3203;3202;3687;1180;1181;127;2253;537;1211;2065;2671;336;335;2582;2636,422:63660;423:63673.09104828125;2687:63675.8968601743;3680:63728.688000482856;3203:63730.91605081542;3202:63732.4858211767;3687:63737.03703692484;1180:63737.45436513856;1181:63740.98241946129;127:63747.77899011153;2253:63763.44065131351;537:63779.67245174334;1211:63800.199486585494;2065:63816.06284221746;2671:63827.493658452804;336:63829.87114556422;335:63891.21609540393;2582:63893.72057191737;2636:63897.98019037651
0,2,default_vehtype,boarding,True,63660,63897.98019037651,63907.49472022806,63897.98019037651,0.0,2636;-1;-1,2636;-1;-1,0.0,0.9883304619686432,0.9883304619686432,0.0,,0,394,1,394,,,
0,10,default_vehtype,route,False,-1000,62639.008325165174,63902.295885654064,62639.008325165174,0.0,1156;-1;-1,236;-1;-1,11099.208615509999,0.5177337093029052,0.5166237884413545,0.0,,0,380,1,,,1156;1974;1854;1693;648;2946;287;1694;1511;1554;1695;1696;1697;1698;1699;1856;2125;2126;2363;3579;3141;1701;1702;3139;1419;3138;628;1703;2822;3221;3217;2558;2557;2556;1808;3614;3808;722;2658;3213;2859;1545;3612;2487;3967;3210;3209;2320;3380;2696;3886;197;198;199;3449;2864;3995;2863;3119;268;4068;420;4003;3805;3446;2866;421;2867;2906;2688;422;423;2687;2191;2133;3675;1815;264;263;2246;1518;214;236,1156:62639.008325165174;1974:62645.25537011699;1854:62676.99447750678;1693:62690.00763658569;648:62705.69966306903;2946:62712.2890500157;287:62717.51628110665;1694:62723.88123604334;1511:62732.4122813558;1554:62736.023783274766;1695:62739.801798798726;1696:62761.67642652086;1697:62763.76860993413;1698:62767.07865963211;1699:62798.77607137666;1856:62801.163323386085;2125:62831.07873657566;2126:62838.80098918604;2363:62850.34556796428;3579:62858.87695666943;3141:62862.23867474469;1701:62879.41174327702;1702:62893.19155936808;3139:62894.567761190905;1419:62900.44500840656;3138:62901.25105774343;628:62907.5750088967;1703:62935.489048712996;2822:62944.92104932546;3221:62950.13964123566;3217:62956.212829220814;2558:62971.0975953851;2557:63006.77953691035;2556:63016.79949497313;1808:63022.73984128042;3614:63024.73771295713;3808:63036.447003424124;722:63045.44442774556;2658:63050.120292609136;3213:63059.644370419046;2859:63076.63381850557;1545:63077.353449554925;3612:63098.188894796825;2487:63115.53423735933;3967:63136.89589207325;3210:63139.64043176338;3209:63153.96553867331;2320:63217.55659642681;3380:63227.25337775355;2696:63240.1776677918;3886:63271.71746036757;197:63305.92491409085;198:63308.198574036665;199:63357.14505210788;3449:63361.630056459595;2864:63362.992307547785;3995:63367.85160892906;2863:63384.78257646554;3119:63388.16157168857;268:63417.65612776308;4068:63459.05847442957;420:63460.692043918476;4003:63463.334786379244;3805:63470.66195647424;3446:63485.30068712326;2866:63509.56636432509;421:63513.160143936744;2867:63515.29168133696;2906:63526.51677211562;2688:63575.6873870354;422:63576.69105096063;423:63621.213764350876;2687:63624.01957624393;2191:63660.69269062148;2133:63685.60106345069;3675:63699.05748738614;1815:63736.91111942274;264:63762.83417666587;263:63772.220826865116;2246:63787.27382290764;1518:63810.1330718034;214:63870.59494885713;236:63902.295885654064
0,10,default_vehtype,boarding,True,-1,63902.295885654064,63932.295885654064,63902.295885654064,0.0,236;-1;-1,236;-1;-1,0.0,0.5166237884413545,0.5166237884413545,0,,0,380,1,,380,,
0,4,default_vehtype,route,False,-1000,63634.51944755142,64101.19134833565,63634.51944755142,0.0,1503;-1;-1,3665;-1;-1,3295.5902018399997,0.9853853000004071,0.9850557409802234,0.0,,0,,0,,,1503;1505;1160;1506;2155;748;749;3350;3352;3351;134;2637;3110;335;2582;2671;336;3974;337;338;3115;3313;3665,1503:63634.51944755142;1505:63659.53670605262;1160:63668.830139476064;1506:63676.267166091835;2155:63691.58806954442;748:63700.29739605999;749:63720.96712170545;3350:63749.48487131037;3352:63773.5891416639;3351:63795.41930664936;134:63837.90044084648;2637:63860.09568708839;3110:63901.80580460331;335:63932.51891310611;2582:63935.02338961956;2671:63982.19357807428;336:63984.57106518569;3974:64005.19434782314;337:64007.52386515034;338:64053.0180471492;3115:64055.25449611868;3313:64100.012573956075;3665:64101.19134833565
0,3,default_vehtype,route,False,-1000,63420.0,64101.19134833565,63420.0,0.0,2006;-1;-1,3204;3926;0.464,4687.670451154834,0.9875517004929418,0.987082933447826,0.0,,0,,0,,,2006;3919;3920;1191;1192;1193;1194;1195;1196;1197;991;1611;3935;3807;2858;1610;3195;268;4068;420;4003;3805;3446;2866;421;2867;2906;2688;422;423;2687;3680;3203;3204,2006:63420;3919:63431.146435316165;3920:63439.82954583196;1191:63465.68210245468;1192:63483.86507117762;1193:63520.42485623756;1194:63527.65879981541;1195:63530.27919266251;1196:63540.366496195034;1197:63547.46342686339;991:63567.696099231725;1611:63628.294975957295;3935:63661.99483073175;3807:63711.477319977144;2858:63729.52107013029;1610:63791.398864936156;3195:63795.22122429291;268:63826.24735503127;4068:63867.64970169776;420:63869.283271186665;4003:63871.92601364743;3805:63879.25318374243;3446:63893.891914391446;2866:63918.15759159328;421:63921.75137120493;2867:63923.88290860515;2906:63935.10799938381;2688:63984.27861430359;422:63985.28227822882;423:64029.804991619065;2687:64032.61080351212;3680:64085.401943820674;3203:64087.629994153234;3204:64089.69995466194
0,1,default_vehtype,route,False,-1000,63686.73660005711,64201.988987672965,63686.73660005711,0.0,1815;-1;-1,2223;-1;-1,3452.8754662800015,0.983557573838652,0.9832122862920241,0.0,,0,390,1,,,1815;264;3671;265;3424;3423;3421;2156;2157;2158;2280;1890;3593;3824;2205;2206;3868;2207;2387;3644;2386;4026;2208;1880;2403;2503;2345;358;2372;2497;2203;2223,1815:63686.73660005711;264:63712.659657300246;3671:63740.867827106194;265:63757.67668464148;3424:63760.97365490134;3423:63763.9149584488;3421:63767.116933074474;2156:63775.820450533756;2157:63790.33955245046;2158:63806.49871991837;2280:63810.8018195977;1890:63811.480546602135;3593:63814.842092816565;3824:63815.797957166455;2205:63818.63244773592;2206:63840.443681847864;3868:63841.96310036562;2207:63844.44215392832;2387:63854.99926814376;3644:63869.58679424358;2386:63879.243496854346;4026:63881.02056269883;2208:63921.33486969346;1880:63956.91299992911;2403:63984.16709628572;2503:64028.03936202478;2345:64041.24910999338;358:64072.41376496604;2372:64080.129168689265;2497:64115.98677033948;2203:64193.23488161462;2223:64201.988987672965
0,1,default_vehtype,boarding,True,-1,64201.988987672965,64231.988987672965,64201.988987672965,0.0,2223;-1;-1,2223;-1;-1,0.0,0.9832122862920241,0.9832122862920241,0,,0,390,1,,390,,
0,4,default_vehtype,boarding,True,63420,64101.19134833565,64241.60923438092,64101.19134833565,0.0,3665;-1;-1,3665;-1;-1,0.0,0.9850557409802234,0.9850557409802234,0,,0,391,1,391,,,
0,10,default_vehtype,route,False,-1000,63932.295885654064,64267.75027188145,63932.295885654064,0.0,236;-1;-1,2636;-1;-1,2348.4492084999997,0.5166237884413545,0.5163889435205044,0.0,,0,,0,,,236;214;3419;3420;3422;3424;265;3672;1517;3666;2670;2671;336;335;2582;2636,236:63932.295885654064;214:63950.59598235778;3419:63957.51811895606;3420:63979.63445154679;3422:64015.84516387828;3424:64023.85983031788;265:64024.94688023969;3672:64028.993977692575;1517:64054.54539483012;3666:64126.25424345409;2670:64130.068231571335;2671:64197.26373995774;336:64199.64122706916;335:64260.98617690887;2582:64263.49065342231;2636:64267.75027188145
0,10,default_vehtype,boarding,True,63660,64267.75027188145,64271.72238889017,64267.75027188145,0.0,2636;-1;-1,2636;-1;-1,0.0,0.5163889435205044,0.5163889435205044,0,,0,395,1,395,,,
0,3,default_vehtype,route,False,-1000,64140.0,64315.8067919385,64140.0,0.0,3204;3926;0.464,2122;-1;-1,1062.3938562951662,0.987082933447826,0.9869766940621967,0.0,,0,,0,,,3204;3926;2670;338;3115;3313;3665;3925;3476;3477;425;2122,3204:64140;3926:64163.41759099963;2670:64198.49587893434;338:64200.81573632031;3115:64203.052185289795;3313:64247.81026312719;3665:64248.98903750676;3925:64259.85059243187;3476:64264.114921172535;3477:64274.360698756944;425:64275.2503172459;2122:64315.8067919385
0,3,default_vehtype,boarding,True,64140,64315.8067919385,64319.03475298812,64315.8067919385,0.0,2122;-1;-1,2122;-1;-1,0.0,0.9869766940621967,0.9869766940621967,0.0,,0,398,1,398,,,
0,1,default_vehtype,route,False,-1000,64260.0,64320.0,64260.0,0.0,2223;-1;-1,358;2345;0.868,378.91745604288013,0.9832122862920241,0.9831743945464199,0.0,,0,,0,,,2223;2203;2497;2372;358,2223:64260;2203:64261.79975100902;2497:64299.63604240243;2372:64305.67656760082;358:64307.1222045325
0,5,default_vehtype,route,False,-1000,63540,64399.84163869889,63540,0,1587;-1;-1,1671;-1;-1,8785.695066253995,0.9841430337178609,0.9832644642112359,0.0,,0,,0,,,1587;2834;1588;1450;11;2763;3551;3316;3657;2761;3144;3301;2537;3123;10;13;24;23;2571;3306;3305;2885;2886;1757;2607;3185;3184;2539;12;2538;2628;3156;2574;44;80;2534;3455;2618;2573;4;5;92;158;3264;3327;3321;3319;3325;2129;2225;1501;1500;1671,1587:63540;2834:63549.48352367352;1588:63561.809329833435;1450:63566.819865266065;11:63581.71916429328;2763:63587.85484345242;3551:63588.38955998739;3316:63602.0192277147;3657:63602.42399971172;2761:63606.49807627628;3144:63612.84272237069;3301:63619.905552874865;2537:63620.37601384983;3123:63643.8932719606;10:63655.19945795046;13:63656.15662720591;24:63657.9895424997;23:63661.21036382992;2571:63680.2127176158;3306:63702.51242101117;3305:63707.99030536331;2885:63723.98741395195;2886:63725.154816838534;1757:63772.82811817675;2607:63809.922310536946;3185:63824.56562610123;3184:63829.672949617016;2539:63840.06938518189;12:63850.577072548134;2538:63870.08358329239;2628:63878.3826135272;3156:63879.32733426835;2574:63899.170419553;44:63917.81877420801;80:63925.6810386983;2534:63930.96820426599;3455:63932.79555079206;2618:63978.969755804224;2573:64009.71352588365;4:64012.634944968544;5:64081.7116484817;92:64113.98960080566;158:64161.82035946433;3264:64170.796036017266;3327:64193.89155872742;3321:64204.082309079626;3319:64206.35727669429;3325:64211.08369754462;2129:64225.90527620715;2225:64242.59334828288;1501:64245.447880868385;1500:64284.5478629181;1671:64399.84163869889
0,8,default_vehtype,route,False,-1000,63540,64399.84163869889,63540,0,1587;-1;-1,1500;1671;0.915,8772.687758035647,0.7918049786174755,0.7909277098416723,0.0,,0,,0,,,1587;2834;1588;1450;11;2763;3551;3316;3657;2761;3144;3301;2537;3123;10;13;24;23;2571;3306;3305;2885;2886;1757;2607;3185;3184;2539;12;2538;2628;3156;2574;44;80;2534;3455;2618;2573;4;5;92;158;3264;3327;3321;3319;3325;2129;2225;1501;1500,1587:63540;2834:63549.48352367352;1588:63561.809329833435;1450:63566.819865266065;11:63581.71916429328;2763:63587.85484345242;3551:63588.38955998739;3316:63602.0192277147;3657:63602.42399971172;2761:63606.49807627628;3144:63612.84272237069;3301:63619.905552874865;2537:63620.37601384983;3123:63643.8932719606;10:63655.19945795046;13:63656.15662720591;24:63657.9895424997;23:63661.21036382992;2571:63680.2127176158;3306:63702.51242101117;3305:63707.99030536331;2885:63723.98741395195;2886:63725.154816838534;1757:63772.82811817675;2607:63809.922310536946;3185:63824.56562610123;3184:63829.672949617016;2539:63840.06938518189;12:63850.577072548134;2538:63870.08358329239;2628:63878.3826135272;3156:63879.32733426835;2574:63899.170419553;44:63917.81877420801;80:63925.6810386983;2534:63930.96820426599;3455:63932.79555079206;2618:63978.969755804224;2573:64009.71352588365;4:64012.634944968544;5:64081.7116484817;92:64113.98960080566;158:64161.82035946433;3264:64170.796036017266;3327:64193.89155872742;3321:64204.082309079626;3319:64206.35727669429;3325:64211.08369754462;2129:64225.90527620715;2225:64242.59334828288;1501:64245.447880868385;1500:64284.5478629181
0,5,default_vehtype,boarding,True,63540,64399.84163869889,64415.436422941224,64399.84163869889,0.0,1671;-1;-1,1671;-1;-1,0.0,0.9832644642112359,0.9832644642112359,0,,0,393,1,393,,,
0,9,default_vehtype,route,False,-1000,63400.72844892456,64621.014945921015,63400.72844892456,0.0,4003;-1;-1,1587;-1;-1,8572.749893997001,0.7154595242382932,0.7146022492488946,0.0,,0,387,1,,,4003;3805;3446;2866;3194;2865;2039;183;82;2905;2627;2624;3969;2623;1362;1810;1811;361;1812;3966;1004;2015;1119;2014;2038;1546;2678;3108;3102;2677;3780;2676;1481;1480;84;107;13;10;3123;2537;3301;3144;2761;3657;3316;3551;3574;3573;142;1668;453;1587,4003:63400.72844892456;3805:63408.05561901956;3446:63422.69434966857;2866:63446.9600268704;3194:63459.94093402638;2865:63462.50493387459;2039:63464.6808338621;183:63512.01410146345;82:63538.23523158978;2905:63576.64916020573;2627:63594.30847047516;2624:63644.86915380522;3969:63662.42927669842;2623:63711.652629464166;1362:63737.83745034265;1810:63762.81722601787;1811:63870.38812134228;361:63898.757199027445;1812:63958.24289535148;3966:63969.72083308346;1004:63985.13909926652;2015:63988.50490162952;1119:63990.698426067625;2014:64006.77293208884;2038:64017.20729605068;1546:64019.77680393778;2678:64027.574989672205;3108:64099.438795791015;3102:64178.91970017295;2677:64183.08046876253;3780:64247.34310394642;2676:64313.650355444646;1481:64346.28173025086;1480:64407.147568189816;84:64431.86995623908;107:64438.41741682687;13:64496.76338408008;10:64497.9208384901;3123:64516.5164781788;2537:64540.59016844182;3301:64541.84084922224;3144:64551.971812391435;2761:64559.77393276499;3657:64569.46008240123;3316:64569.9323699953;3551:64575.65173607868;3574:64583.02318335951;3573:64589.63888332691;142:64591.99591040857;1668:64603.892305623376;453:64614.76934618789;1587:64621.014945921015
0,9,default_vehtype,boarding,True,-1,64621.014945921015,64651.014945921015,64621.014945921015,0.0,1587;-1;-1,1587;-1;-1,0.0,0.7146022492488946,0.7146022492488946,0,,0,387,1,,387,,
0,7,default_vehtype,route,False,-1000,64140,64789.72792831638,64140,0,1627;-1;-1,2087;-1;-1,4408.748426730001,0.7559686654045268,0.7555277905618538,0.0,,0,,0,,,1627;1381;1380;2353;2370;2149;783;2112;1462;2160;2818;1133;1132;781;2096;2037;2059;1647;981;2095;1209;1540;954;1401;1548;3188;2835;3369;650;3189;3370;1732;2032;3239;2094;3240;2093;2092;1366;2087,1627:64140;1381:64156.46466223849;1380:64181.37772412625;2353:64183.149159072775;2370:64193.58697542632;2149:64199.48170288515;783:64217.007287891094;2112:64218.72729260982;1462:64239.79423569808;2160:64247.416110912796;2818:64251.12916567352;1133:64297.05038741352;1132:64318.849823115466;781:64327.4281576381;2096:64334.53682576437;2037:64340.207002832;2059:64368.2925068916;1647:64375.879318399806;981:64389.707735424854;2095:64394.63932923291;1209:64403.966581368855;1540:64424.70528116888;954:64433.53679779066;1401:64474.98774414356;1548:64499.61078436361;3188:64507.92770231743;2835:64514.86306704729;3369:64517.30580611758;650:64519.9839650877;3189:64524.68690134421;3370:64526.16772465998;1732:64566.07371536367;2032:64612.751635697896;3239:64682.76016613951;2094:64689.805944957654;3240:64697.97193248617;2093:64715.980001913464;2092:64738.2803410334;1366:64757.4637305548;2087:64789.72792831638
