from_node,to_node,distance,travel_time
1387,1734,289.7298792,40473398.688168146
1388,1577,79.2600381,20870670.012061466
1389,1388,49.75229008,13100720.78593788
1390,737,75.71377934,26547814.54512011
1390,199,193.3492346,67794788.06440714
1390,732,312.5810349,68353273.60171743
1391,840,284.4385292,99733778.8167011
1391,2183,102.7027556,35439459.23346005
1391,2455,75.71975015,25707053.889765285
1392,502,71.26540151,14261754.36333814
1392,1199,77.0729944,17282801.07032722
1393,965,90.55983793,14583951.23472013
1394,903,82.12398031,13225422.564788887
1395,1394,88.61040587,14270010.499456124
1396,2357,95.4933439,20881889.604162473
1397,2396,154.7218327,43611598.62881681
1398,1397,28.54221231,4596499.308599444
1399,1322,88.25940384,25368984.970242117
1400,1269,70.41059518,23512703.452062648
1400,1761,74.47343559,26112908.032328073
1401,1548,110.8196382,13090943.416046621
1401,954,82.74910446,12147087.761529928
1402,1401,43.02499833,6928838.344193054
1403,1912,93.11536977,23188847.20285274
1403,3932,40.71914469,9974194.87290653
1404,1403,81.02065646,18168022.393373135
1405,1188,64.94809412,16704555.067172248
1405,1206,56.45838213,19167768.89883148
1405,3682,96.65266764,24858925.129336134
1406,2221,95.66236069,33542462.58468259
1406,349,270.0707859,69461812.16876946
1406,1188,143.1499268,36817952.352765925
1407,1408,43.16930057,11103081.134903928
1407,3571,10.63034192,2734108.435971949
1408,1407,43.16930057,11103081.134903928
1408,2220,94.59402412,33167867.613226015
1408,544,454.3158725,116849379.6971134
1409,2846,129.7143208,37284646.302548945
1409,752,318.2826205,82038406.35215195
1409,2314,376.9124613,99248193.56511658
1410,2729,140.1839702,31434767.632419664
1411,3872,28.6911056,3389233.588305175
1412,2276,84.89440106,13963863.61863132
1412,1687,242.7375967,49197275.711292796
1413,325,312.0552292,69975073.50967216
1414,767,305.763212,68564155.43694782
1414,1415,85.29017406,13735313.222580763
1415,1414,85.29017406,19125416.406140734
1415,2231,94.42616252,15146199.937853068
1415,2365,95.58452689,24193975.474974453
1416,1417,125.7241503,27492574.029875178
1417,1857,94.59382965,20685189.430830587
1418,3544,14.3220852,2785832.3338249396
1418,2364,100.7547358,19598109.970084507
1419,3138,8.07621554,1702803.967814604
1419,3139,60.79324369,9999582.45957957
1420,2104,82.76059187,23327811.287881956
1420,433,58.72554013,13168579.158476438
1421,1686,81.13625609,20868126.712443326
1421,510,77.11707136,12178513.57694795
1422,511,78.30012593,17557972.29264294
1423,678,83.57101587,23556246.316472545
1423,1875,73.59853315,24577273.91857717
1424,1423,44.56177864,7176324.753840084
1426,1427,80.6054114,27365748.706435874
1426,2374,213.8497325,68635193.19649316
1426,2373,80.93463988,27477522.63622106
1427,2163,92.62706703,20770636.792124312
1427,1426,80.6054114,27814367.537688922
1427,1428,205.700181,69835751.25799377
1428,1427,205.700181,69835751.25799377
1428,1429,84.19508284,28584451.57740479
1429,2044,83.17935049,26696459.813158937
1429,2180,85.42757395,29478342.68442901
1429,1428,84.19508284,28584451.57740479
1429,1430,172.4735012,58555206.27960441
1430,1431,84.83117246,28800405.67421615
1430,1429,172.4735012,51729098.44373068
1431,1430,84.83117246,25915119.131261904
1431,1105,145.7557576,26915501.350210633
1431,1467,148.8482318,50534365.3250079
1432,837,73.67466889,11864727.267220525
1433,1434,76.20399524,21903819.033889126
1434,1433,76.20399524,12272055.425967285
1434,2321,74.90023177,21529069.666411363
1435,3589,140.5898407,34776407.92368008
1435,634,87.71383393,24723986.6097688
1436,1435,123.9881357,27803023.62035278
1437,1479,84.4939618,17814860.526392188
1438,1439,280.973963,33190996.757860377
1438,2886,131.1122469,30331848.525510788
1439,1440,315.5729602,37278119.95737748
1439,1438,280.973963,65001248.0505938
1440,836,75.75207127,8948468.837295042
1440,1439,315.5729602,73005470.1245281
1441,1442,327.5476117,38692666.05014226
1441,836,260.7275855,60317398.369716644
1442,1443,94.44982667,11157204.238442132
1442,1441,327.5476117,75775717.1925986
1443,1444,109.1502164,12893737.340737162
1443,1442,94.44982667,21850268.780565057
1444,1443,109.1502164,25251095.20809964
1444,990,208.3777922,24615329.306732953
1445,1446,290.2689187,34288994.740395516
1445,990,103.8787991,24031591.816149894
1446,1981,401.1720676,47389803.14326261
1446,1445,290.2689187,67151567.29959062
1447,2958,17.1761561,3217102.215896263
1447,2787,35.6430708,5310990.052336734
1448,2784,16.86885428,2675228.1785299554
1448,2425,400.7619105,63556750.07949544
1448,3175,188.0483696,43813898.553798705
1449,2783,17.23600989,2036061.783916584
1449,1448,542.4366647,126383786.52791806
1450,3155,11.03012809,1665277.3373301863
1450,1588,69.29015144,10171391.654699773
1451,1032,71.45023377,16021956.670031805
1452,1453,74.93504212,16386328.231645895
1453,1454,76.00688045,21424135.856206864
1453,1452,74.93504212,12067700.484813843
1454,1455,82.03415046,23123048.515204493
1454,1453,76.00688045,12240311.637024768
1455,1454,82.03415046,16416814.870018436
1455,340,72.98375247,15090069.687565707
1455,2412,81.30899389,16811390.78880183
1456,1002,68.73352491,11068994.804421157
1457,1006,56.10144521,9034697.497076495
1458,1513,42.13291427,4977092.561082253
1460,3367,29.07775837,4782857.846881596
1461,3340,61.49170805,8935147.508690229
1462,2112,70.1289139,13640988.24360533
1463,1462,69.46368428,15576494.027301323
1464,1465,184.4224379,40328349.93818269
1464,721,187.0428586,30121784.560241487
1465,1466,89.93224597,14482882.475164043
1465,1464,184.4224379,29699786.384168297
1465,2010,240.2338662,53869895.047009654
1466,1465,89.93224597,20166351.768617738
1466,632,179.0161013,28829138.29931928
1467,318,172.1321564,58439318.827907294
1467,1431,148.8482318,39120410.315352246
1467,1931,81.0082337,27502507.9328595
1468,2289,98.898648,15926851.158383157
1468,1134,136.326331,33721782.96825087
1468,867,131.8186731,45486437.67224879
1469,2403,250.4273568,76167980.80408517
1469,2404,197.9922026,57352117.989967
1470,1207,36.89473645,5941607.775342473
1471,1770,84.42896405,16014927.518779831
1471,69,54.06578246,13480357.721362226
1472,1473,73.56997992,14722950.546425303
1472,2442,81.12928746,22867993.871763825
1472,802,31.42576416,8100095.462143015
1473,1472,73.56997992,11847867.928990323
1473,2377,31.08728247,6221240.2802843
1474,1473,80.19349505,12914533.062849756
1475,2343,87.70565339,16195872.271513402
1476,1966,109.8902773,17696966.79563259
1476,1477,83.7346641,20754382.01775191
1477,626,31.84358277,7892715.504628799
1477,1476,83.7346641,13484810.5493398
1478,584,89.46172848,14407109.324672058
1478,1525,222.4424658,66582410.449178
1478,1901,177.0720874,51292218.17874771
1479,3662,36.60055289,7716927.115982652
1480,84,212.6217576,47966641.93674575
1481,1480,301.851926,68096621.05170223
1482,2669,17.46767036,4005239.1587447734
1482,3601,168.8984482,19951698.680286057
1483,387,404.5022509,92750104.72024728
1484,1641,81.66235557,13151081.523710724
1485,1486,43.58199009,7018537.496554871
1486,1487,46.02949083,7412688.283826991
1486,2506,67.4773398,19395458.665522717
1487,1800,249.9968399,56059138.2997126
1487,1486,46.02949083,13230561.392349556
1487,1488,65.58817201,18487404.02505165
1488,1839,74.93228682,25856752.41407126
1488,1487,65.58817201,18852442.656541485
1489,1154,101.2468732,22703536.853871558
1489,3097,122.0638275,42120350.25631807
1490,1489,184.6577665,29737684.196860377
1491,211,92.276767,23784644.274594147
1492,335,175.4386315,55449681.590301655
1492,3762,267.915009,52799150.67499746
1492,1570,239.5277174,82707577.90087338
1493,3266,37.11738444,10506429.319375286
1494,1495,29.21460739,6551065.6730062375
1494,671,43.07391072,9419134.484611422
1494,2358,75.04692281,12085717.991978329
1495,1496,71.6839467,16074364.314093316
1495,1494,29.21460739,6388468.363518424
1495,466,351.518009,78824183.09855619
1496,1497,71.41693712,11501137.282106603
1496,1495,71.6839467,15675398.9366024
1497,1496,71.41693712,11501137.282106603
1497,1498,127.9172603,20600070.954914745
1497,2350,233.1508193,37547109.80346477
1498,2436,81.39286644,21391737.699140254
1498,2350,233.133238,52277654.53663603
1499,2350,76.66267641,18337810.11439546
1499,465,140.5566409,28128436.015832525
1500,1501,149.9369595,43097373.27972347
1500,1671,152.3792656,53429329.7507327
1501,1500,149.9369595,52572974.5643767
1501,2225,56.67116416,18504052.330192003
1502,2008,105.9877052,22078408.96709328
1502,459,89.72123432,26855735.60947799
1503,1504,119.5580181,20537472.630978357
1503,2155,289.011465,101337204.95920667
1503,1505,175.4247584,38360793.42066161
1504,1503,119.5580181,33295692.92055263
1505,989,414.9997182,90749553.286707
1506,2155,267.6413694,43101542.245627485
1507,1508,80.36104748,28177304.103369605
1507,2776,83.07255994,28665702.144647304
1508,1753,88.78037573,31129405.64772699
1508,1509,164.8966951,47397349.15846367
1508,1507,80.36104748,27730045.308078017
1509,3114,109.9755886,17710705.522149708
1509,1508,164.8966951,36976333.94577096
1510,1544,130.0273296,18893821.730884843
1511,1554,75.05699791,12345757.427066807
1511,1694,77.96767639,9210194.662588716
1512,2132,50.27182292,5938528.587246225
1513,1306,77.39696104,9142776.987377612
1514,4079,12.15110748,3441576.272313453
1514,2597,74.39885387,14112363.75650506
1515,1516,72.39300257,21668976.71157098
1515,285,150.0049222,41761922.39312483
1515,1557,108.5329636,30592295.627199497
1516,1515,72.39300257,19183646.049311943
1516,4079,68.5216754,16753872.324389296
1516,1271,227.8128295,78610972.39086504
1517,3425,17.14570353,6011864.174470843
1517,1815,259.0963109,78804660.50488275
1517,3666,390.0614173,90881465.24858856
1518,265,87.15206317,20305795.06269621
1518,2246,344.8286932,55531955.01903565
1519,3696,23.06190276,5373255.137793175
1519,2245,93.11462153,32649138.974390633
1520,483,91.4934637,21317309.71967729
1520,1734,55.71494007,16945810.310450185
1521,3462,128.1519832,28910589.208986275
1522,1521,139.9148952,31564256.427935585
1523,1522,119.7369194,27012183.53884321
1524,3430,474.5724354,133768209.78968863
1524,1526,153.7223163,39622439.415993415
1524,1028,257.2470763,88767796.14767319
1525,1526,79.47701043,27424992.197853934
1525,2294,84.70963705,20675300.559656184
1525,1903,153.2365213,34361663.69896595
1525,1478,222.4424658,64434590.75726903
1526,1524,153.7223163,53044689.302797444
1526,1525,79.47701043,22362672.849504538
1527,1968,90.00495403,27076955.500779178
1527,1528,151.5001016,36707457.53870338
1527,1803,187.442151,37145796.41562184
1528,1527,151.5001016,39892847.68598258
1529,2060,77.9007934,12545311.454838853
1529,1358,78.36614714,12620253.022319641
1530,1653,142.1830974,27156797.15222761
1530,3709,92.03012726,21442348.414568968
1531,600,84.84052393,28803580.52294343
1531,213,90.47264365,31722772.07876101
1532,1533,123.5450023,24724037.720277302
1532,600,71.76320987,20627374.684499733
1533,2049,392.5142371,110638382.89051324
1533,674,89.92106078,31028902.28236258
1533,1532,123.5450023,35511358.21230903
1534,2341,87.38262364,14072285.806336502
1535,1706,91.2817781,22318824.619736623
1535,1705,91.67931948,17390212.861112054
1536,1224,85.82599758,13821603.39427717
1537,283,90.61340307,31772127.094628546
1537,2733,45.67678064,16015825.810820758
1538,397,55.00639137,19287103.215870377
1538,283,68.92901873,24168847.75938918
1539,904,87.53826547,28095456.056237012
1540,1209,178.5849716,26215236.252806433
1540,954,83.75839249,9894242.5267235
1541,2339,199.450271,39914330.26522445
1541,2338,80.99707372,23281525.326083038
1542,1543,43.67567463,7033624.655960755
1542,2150,146.2397077,34980724.86324242
1542,2151,67.1038728,14673856.90606613
1543,1542,43.67567463,11257550.716020385
1544,3742,120.8638837,17562313.084901914
1545,2859,21.41021922,5943020.0603859555
1545,3612,115.5207288,21606627.455675036
1546,2678,89.63908264,17003210.06438702
1547,1122,231.1488728,37224712.03622919
1548,1549,84.69735289,23873728.06553355
1548,1401,110.8196382,16267679.018340599
1548,3188,61.8920604,12796759.182514515
1549,1548,84.69735289,18521089.54075459
1549,869,82.74291986,23322830.058932703
1550,1551,16.01349675,3590856.705193166
1550,869,97.00977973,21213494.346310887
1551,1550,16.01349675,3501731.7187918667
1552,1553,35.10788662,7677173.955292595
1553,1820,78.08682665,21575811.028371803
1553,1552,35.10788662,5653849.633218226
1553,1821,78.16376079,12587660.289631313
1554,1695,74.30899462,12222722.03445638
1554,1511,75.05699791,8866360.952868957
1555,1970,54.92641212,12010965.658867927
1555,1556,45.32417397,15135419.025125662
1555,1971,135.4281105,43465729.03309362
1556,1555,45.32417397,14294562.41261868
1556,1565,142.6433836,47633904.661474064
1557,1515,108.5329636,21719802.79461722
1557,1971,355.6935333,91681193.81795853
1558,3669,7.108804262,2127837.0633711396
1558,4028,61.8035662,18200926.42503471
1559,1558,86.9415479,14001254.020394992
1561,266,78.48830437,14634224.841002222
1561,2042,79.81334583,22457308.498058863
1562,1561,68.81910198,11082776.319451174
1563,1564,228.8183832,36849404.98134095
1564,3373,103.4409427,26182560.208798904
1564,1630,116.9996162,17174863.885795575
1565,1556,142.6433836,42341248.58797693
1566,1768,22.16545533,3645887.02473708
1566,1567,88.62341832,19570236.444935825
1566,1251,57.03835482,6737847.9834591085
1567,1011,73.73902733,16283395.828454038
1567,1566,88.62341832,14054769.93038711
1568,1011,74.64508314,14710624.115334084
1568,2349,78.79299997,17399437.630132798
1569,3916,229.0410913,57038906.48251451
1569,2005,164.8699525,41731226.9758422
1570,3110,222.7284506,75686141.02858694
1570,1262,201.5536698,68490664.04430246
1571,395,294.7892259,51173208.24503232
1572,2059,55.8893424,9000540.004302956
1572,924,76.64608667,21604309.555284876
1573,1574,108.7360315,21246782.61441208
1573,257,55.54752845,14286743.289880423
1573,302,100.3459499,24579839.95102086
1574,1573,108.7360315,31254717.66918307
1574,2033,87.65670862,16186834.048522469
1575,1574,51.00743933,11437876.962170139
1576,2367,85.03300469,16129505.10704363
1577,831,112.2492452,35401722.74445112
1577,3048,127.143744,37203168.51739104
1578,548,80.70799805,15905468.55043803
1579,1851,110.3501375,21747171.08768817
1580,788,73.72415995,11872697.413541349
1580,1290,79.75479257,17884165.84869775
1581,1580,59.56963111,9593221.621077359
1582,892,39.51335588,6859223.508424635
1583,3746,118.4418491,24972494.8110255
1584,3406,17.98266301,4483662.664125347
1584,898,100.1128941,29966210.74709007
1585,898,108.3397353,21073491.271761972
1585,1586,87.29706632,26130123.491053108
1586,3299,105.9037063,32210823.80541816
1587,341,202.4156881,50408288.92211787
1587,2834,35.33333088,8943432.252817897
1588,3155,72.34446345,8545933.673829913
1588,2834,132.3568698,32420946.503867127
1589,2480,88.8347488,14306139.167543313
1590,566,87.69253649,19176057.630981546
1591,815,114.808279,29528521.88096537
1591,1681,113.6242508,23956743.629772604
1592,3860,136.7006592,28822215.529224627
1592,1593,152.224616,25038680.41263197
1592,2470,137.415099,16232621.904087879
1592,2432,124.0079122,19891188.858655654
1593,1285,80.6824064,13271053.277311085
1593,1592,152.224616,32095314.795815118
1594,1220,42.5858701,7004740.887155252
1594,1285,41.91611494,8837669.882996116
1595,1220,37.71355332,7951594.150354491
1595,1596,45.5385201,7490407.802591623
1596,1597,199.1227116,32752718.126376063
1596,1595,45.5385201,9601424.372664746
1597,1596,199.1227116,41983394.54639577
1597,3368,25.10574207,4129520.367480194
1598,1709,114.7177332,18869357.24375791
1598,819,114.4314242,13517597.822549032
1599,3260,77.56608252,12491408.894411432
1600,1599,48.32778602,7782810.688713189
1601,621,148.0491141,23842148.021745913
1602,1601,139.1299664,22405789.27076086
1603,1602,206.2180637,33209800.870351322
1604,4029,85.00721782,13689745.340236949
1604,2711,125.3717781,35338669.20884866
1605,1725,85.67079158,11967657.98724205
1605,714,105.7197969,20563879.09942939
1606,1236,34.58484634,9940951.430714726
1607,1236,69.78993044,15261227.25851308
1607,1608,47.56831203,13672874.962149464
1608,1609,61.84284611,17775898.829312377
1608,1607,47.56831203,10401942.166268023
1609,1608,61.84284611,13523408.360553779
1609,1770,81.28252042,20266375.55151029
1610,3195,11.72029539,3014442.8773022764
1610,2865,716.4063121,171584782.44933856
1610,2858,361.6446965,93014488.40114233
1611,3971,6.719972617,1728367.1544382374
1611,991,403.6214585,122762272.82888576
1611,2337,139.5975673,35334381.30398045
1612,1613,84.7461043,15649356.998571804
1613,1090,232.9434328,37513711.84577704
1613,418,182.7784085,33238186.68331131
1614,2343,357.6454133,100809872.44577059
1614,1615,42.61936087,8529059.584792372
1614,624,196.0179148,42863976.59477178
1615,1614,42.61936087,9319736.353167975
1616,3426,398.6641703,64201736.12664151
1616,4069,99.38275754,21732402.351390764
1618,1617,47.4577241,7642694.0449085925
1619,768,154.0691677,24811630.41426747
1619,1618,81.30935846,13094234.108988771
